YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
93 03 17 03 012 05.9 06.9 02.00 12.50 08.50 999 1004.7  00.9  01.6 999.0 99.0
93 03 17 04 010 07.0 09.7 02.00 14.30 07.90 999 1004.5  01.2  01.6 999.0 99.0
93 03 17 05 007 06.1 07.7 01.90 14.30 07.20 999 1004.6  00.9  01.6 999.0 99.0
93 03 17 06 008 06.7 08.1 01.90 14.30 07.40 999 1004.7  00.5  01.6 999.0 99.0
93 03 17 07 014 08.3 10.3 01.90 14.30 07.30 999 1004.5  00.5  01.6 999.0 99.0
93 03 17 08 011 08.4 99.0 01.90 14.30 06.40 999 1004.4  00.0 999.0 999.0 99.0
93 03 17 09 006 09.0 10.9 01.90 14.30 06.30 999 1004.4 -00.5  01.6 999.0 99.0
93 03 17 10 002 09.4 11.7 02.00 05.60 05.90 999 1004.0 -00.8  01.6 999.0 99.0
93 03 17 11 005 09.3 11.4 99.00 99.00 99.00 999 1003.9 -01.0  01.6 999.0 99.0
93 03 17 12 003 09.7 12.0 02.30 07.10 06.10 999 1003.3 -01.4  01.6 999.0 99.0
93 03 17 13 357 09.6 11.9 02.50 07.10 06.30 999 1003.1 -01.5  01.5 999.0 99.0
93 03 17 14 354 10.2 12.4 02.80 07.10 06.70 999 1002.6 -01.5  01.5 999.0 99.0
93 03 17 15 360 09.7 99.0 03.10 08.30 06.90 999 9999.0 -01.6 999.0 999.0 99.0
93 03 17 16 999 99.0 99.0 03.20 09.10 06.90 999 9999.0 999.0 999.0 999.0 99.0
93 03 17 17 344 09.9 12.2 03.10 09.10 06.70 999 1001.9 -01.5  01.4 999.0 99.0
93 03 17 18 343 09.4 11.6 03.10 09.10 06.60 999 1001.7 -01.5  01.3 999.0 99.0
93 03 17 19 339 08.7 10.3 03.00 09.10 06.30 999 1001.7 -01.5  01.3 999.0 99.0
93 03 17 20 344 08.7 10.3 03.00 09.10 06.30 999 1001.6 -01.5  01.3 999.0 99.0
93 03 17 21 999 99.0 99.0 03.00 09.10 06.20 999 9999.0 999.0 999.0 999.0 99.0
93 03 17 22 999 99.0 99.0 02.80 09.10 06.50 999 9999.0 999.0 999.0 999.0 99.0
93 03 17 23 332 06.9 08.9 02.80 10.00 06.40 999 1001.6 -01.6  01.3 999.0 99.0
93 03 18 00 329 07.7 09.4 03.00 09.10 06.80 999 1001.1 -01.5  01.3 999.0 99.0
93 03 18 01 335 07.4 08.7 03.00 09.10 06.70 999 1000.7 -01.5  01.3 999.0 99.0
93 03 18 02 334 07.6 09.1 02.70 10.00 06.40 999 1000.1 -01.5  01.3 999.0 99.0
93 03 18 03 338 08.3 10.1 02.90 08.30 06.60 999 0999.8 -01.4  01.3 999.0 99.0
93 03 18 04 339 08.0 10.1 02.40 07.70 06.20 999 0999.3 -01.5  01.3 999.0 99.0
93 03 18 05 338 07.5 09.9 02.80 09.10 06.60 999 0999.3 999.0  01.3 999.0 99.0
93 03 18 06 338 08.9 10.6 03.10 10.00 06.90 999 0998.9 -01.6  01.3 999.0 99.0
93 03 18 07 336 08.0 10.6 03.40 09.10 07.10 999 0998.9 -01.8  01.3 999.0 99.0
93 03 18 08 333 07.7 09.5 03.50 11.10 07.30 999 0998.6 -01.9  01.3 999.0 99.0
93 03 18 09 337 07.5 09.1 03.30 11.10 07.30 999 0998.5 -02.0  01.3 999.0 99.0
93 03 18 10 333 07.9 09.8 03.30 10.00 07.00 999 0997.7 -02.3  01.3 999.0 99.0
93 03 18 11 335 07.3 09.5 03.70 11.10 07.80 999 0997.1 -02.2  01.3 999.0 99.0
93 03 18 12 333 07.5 10.5 03.50 10.00 07.60 999 0996.5 -02.3  01.3 999.0 99.0
93 03 18 13 353 07.2 09.2 03.80 11.10 08.10 999 0996.1 -02.2  01.3 999.0 99.0
93 03 18 14 354 07.7 09.6 99.00 99.00 99.00 999 0994.9 -02.2  01.3 999.0 99.0
93 03 18 15 356 08.4 10.4 04.10 11.10 08.20 999 0994.1 -02.3  01.3 999.0 99.0
93 03 18 16 003 09.6 12.0 03.90 11.10 08.20 999 0993.6 -02.4  01.3 999.0 99.0
93 03 18 17 357 10.3 99.0 04.20 11.10 08.10 999 9999.0 999.0 999.0 999.0 99.0
93 03 18 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  01.3 999.0 99.0
93 03 18 19 999 99.0 99.0 04.90 11.10 08.00 999 9999.0 999.0 999.0 999.0 99.0
93 03 18 20 999 99.0 99.0 05.10 12.50 08.10 999 9999.0 999.0 999.0 999.0 99.0
93 03 18 21 358 13.6 17.1 05.40 12.50 08.70 999 0991.2 -03.8  01.3 999.0 99.0
93 03 18 22 360 13.7 17.3 06.40 11.10 08.60 999 0991.0 -03.9  01.3 999.0 99.0
93 03 18 23 356 13.8 17.1 06.50 12.50 08.80 999 0990.7 -04.0  01.3 999.0 99.0
93 03 19 00 358 13.8 17.1 05.80 11.10 08.40 999 0990.3 -04.0  01.3 999.0 99.0
93 03 19 01 007 13.7 18.3 05.90 12.50 08.50 999 0989.9 -04.2  01.3 999.0 99.0
93 03 19 02 010 14.6 17.7 06.10 11.10 08.60 999 0989.5 -04.4  01.3 999.0 99.0
93 03 19 03 015 14.0 17.3 06.10 11.10 08.60 999 0989.8 -04.6  01.3 999.0 99.0
93 03 19 04 018 14.4 18.1 06.40 11.10 08.90 999 0989.4 -04.9  01.3 999.0 99.0
93 03 19 05 011 14.8 19.4 06.10 11.10 08.60 999 0989.6 -05.2  01.3 999.0 99.0
93 03 19 06 012 13.6 16.8 06.20 11.10 08.40 999 0989.8 -05.0  01.3 999.0 99.0
93 03 19 07 007 14.1 18.6 05.60 11.10 08.10 999 0989.9 -05.6  01.3 999.0 99.0
93 03 19 08 015 13.3 16.9 06.00 11.10 08.30 999 0989.9 -05.4  01.3 999.0 99.0
93 03 19 09 011 13.3 16.1 05.60 11.10 08.00 999 0989.9 -05.4  01.3 999.0 99.0
93 03 19 10 014 12.7 16.1 05.00 11.10 07.70 999 0990.0 -05.6  01.3 999.0 99.0
93 03 19 11 011 13.5 16.6 05.80 11.10 08.10 999 0989.5 -05.9  01.3 999.0 99.0
93 03 19 12 013 12.0 15.0 04.50 11.10 07.40 999 0989.2 -06.3  01.3 999.0 99.0
93 03 19 13 017 11.5 13.6 05.40 11.10 08.00 999 0989.0 -05.9  01.3 999.0 99.0
93 03 19 14 013 12.3 14.6 04.90 10.00 07.70 999 0988.6 -05.8  01.3 999.0 99.0
93 03 19 15 014 11.4 13.4 04.50 10.00 07.60 999 0988.4 -05.8  01.3 999.0 99.0
93 03 19 16 016 10.6 99.0 99.00 99.00 99.00 999 0988.3 -05.9  01.3 999.0 99.0
93 03 19 17 014 10.6 13.4 04.20 10.00 07.30 999 0988.2 -05.8  01.3 999.0 99.0
93 03 19 18 006 11.0 13.8 03.90 10.00 07.20 999 0988.3 -06.2  01.3 999.0 99.0
93 03 19 19 360 10.2 13.6 99.00 99.00 99.00 999 0988.2 -06.0  01.3 999.0 99.0
93 03 19 20 011 09.9 12.6 03.60 10.00 06.90 999 0988.1 -05.9  01.3 999.0 99.0
93 03 19 21 011 09.2 11.5 03.60 10.00 07.10 999 9999.0 999.0  01.3 999.0 99.0
93 03 19 22 013 08.8 11.2 03.50 10.00 07.00 999 0987.7 -05.3  01.3 999.0 99.0
93 03 19 23 016 08.0 99.0 03.40 10.00 07.00 999 9999.0 -04.7 999.0 999.0 99.0
93 03 20 00 019 08.1 10.0 03.50 10.00 07.30 999 0987.0 -04.3  01.3 999.0 99.0
93 03 20 01 006 08.6 11.5 03.30 10.00 07.00 999 0986.8 -04.2  01.3 999.0 99.0
93 03 20 02 018 08.8 10.6 03.40 10.00 07.30 999 0986.3 -03.6  01.3 999.0 99.0
93 03 20 03 020 08.2 10.3 03.10 10.00 07.10 999 0986.1 -03.1  01.3 999.0 99.0
93 03 20 04 022 08.7 10.4 03.10 10.00 07.00 999 0986.0 -02.7  01.3 999.0 99.0
93 03 20 05 019 08.7 10.3 03.00 10.00 07.00 999 0986.1 -02.2  01.3 999.0 99.0
93 03 20 06 024 08.2 10.4 02.90 10.00 07.00 999 0986.7 -01.8  01.3 999.0 99.0
93 03 20 07 012 08.6 10.2 02.70 10.00 06.70 999 0986.8 -01.5  01.3 999.0 99.0
93 03 20 08 007 09.5 11.7 02.60 09.10 06.30 999 0986.8 -01.4  01.3 999.0 99.0
93 03 20 09 014 10.0 12.1 02.60 10.00 06.30 999 0986.8 -01.4  01.3 999.0 99.0
93 03 20 10 008 10.1 11.8 02.50 08.30 05.90 999 0986.9 -01.5  01.3 999.0 99.0
93 03 20 11 011 09.7 12.2 02.50 09.10 05.90 999 0987.0 -01.2  01.3 999.0 99.0
93 03 20 12 012 08.2 10.9 02.50 08.30 05.90 999 0987.5 -01.6  01.3 999.0 99.0
93 03 20 13 011 08.6 10.6 02.40 09.10 06.10 999 0987.6 -01.8  01.3 999.0 99.0
93 03 20 14 360 08.2 10.9 02.30 09.10 06.00 999 0987.5 -02.0  01.3 999.0 99.0
93 03 20 15 355 08.5 12.2 02.30 08.30 05.90 999 0987.5 -02.2  01.3 999.0 99.0
93 03 20 16 353 08.8 12.3 02.20 08.30 05.80 999 0987.5 -02.5  01.3 999.0 99.0
93 03 20 17 004 08.7 10.4 02.10 09.10 06.10 999 0987.6 -02.7  01.3 999.0 99.0
93 03 20 18 358 08.3 10.9 02.20 07.10 06.00 999 0988.0 -03.2  01.3 999.0 99.0
93 03 20 19 999 99.0 99.0 02.30 08.30 06.00 999 9999.0 999.0 999.0 999.0 99.0
93 03 20 20 349 08.2 10.6 02.20 07.10 05.60 999 0988.6 -03.8  01.3 999.0 99.0
93 03 20 21 354 08.5 10.6 02.20 07.10 05.50 999 0988.8 -03.7  01.3 999.0 99.0
93 03 20 22 343 08.7 10.6 02.20 07.70 05.50 999 0989.0 -03.8  01.3 999.0 99.0
93 03 20 23 348 07.7 10.0 02.00 07.10 05.30 999 0989.1 -03.5  01.3 999.0 99.0
93 03 21 00 345 09.7 11.7 02.00 07.70 05.40 999 0989.0 -03.5  01.3 999.0 99.0
93 03 21 01 343 09.4 11.5 02.20 07.10 05.40 999 0989.0 -03.8  01.3 999.0 99.0
93 03 21 02 346 10.3 12.9 02.30 07.70 05.50 999 0988.9 -03.9  01.3 999.0 99.0
93 03 21 03 340 10.3 12.4 99.00 99.00 99.00 999 0989.1 -03.8  01.3 999.0 99.0
93 03 21 04 342 09.9 11.7 02.20 07.70 05.50 999 0989.7 -04.1  01.3 999.0 99.0
93 03 21 05 335 10.1 12.2 02.40 06.20 05.60 999 0990.0 -04.0  01.3 999.0 99.0
93 03 21 06 339 09.8 11.7 99.00 99.00 99.00 999 0990.7 -04.2  01.3 999.0 99.0
93 03 21 07 335 09.7 12.4 02.60 08.30 05.70 999 0991.2 -04.1  01.3 999.0 99.0
93 03 21 08 328 09.6 12.9 02.60 07.70 05.50 999 0991.4 -03.9  01.3 999.0 99.0
93 03 21 09 332 09.2 12.0 02.30 08.30 05.50 999 0991.8 -04.3  01.3 999.0 99.0
93 03 21 10 334 10.0 12.2 02.40 07.70 05.30 999 0991.9 -04.0  01.3 999.0 99.0
93 03 21 11 330 09.8 13.0 02.40 07.70 05.60 999 0992.2 -04.0  01.3 999.0 99.0
93 03 21 12 319 09.3 11.6 02.50 07.10 05.40 999 0992.3 -03.9  01.3 999.0 99.0
93 03 21 13 307 09.2 11.3 02.50 07.70 05.70 999 0992.7 -04.1  01.3 999.0 99.0
93 03 21 14 999 99.0 99.0 02.60 07.70 05.60 999 9999.0 999.0 999.0 999.0 99.0
93 03 21 15 312 07.9 10.1 02.30 07.70 05.50 999 0992.3 999.0  01.3 999.0 99.0
93 03 21 16 309 08.9 11.5 02.20 07.70 05.40 999 0992.3 -03.4  01.3 999.0 99.0
93 03 21 17 999 99.0 99.0 02.30 07.70 05.50 999 9999.0 999.0 999.0 999.0 99.0
93 03 21 18 999 99.0 99.0 02.10 07.70 05.40 999 9999.0 999.0 999.0 999.0 99.0
93 03 21 19 315 07.0 08.8 02.00 07.70 05.30 999 0992.8 -02.8  01.3 999.0 99.0
93 03 21 20 283 07.4 09.0 01.80 07.70 05.10 999 0992.9 -02.3  01.3 999.0 99.0
93 03 21 21 287 07.2 09.4 01.80 07.10 04.90 999 0993.0 -02.2  01.3 999.0 99.0
93 03 21 22 284 06.9 08.9 01.80 06.70 05.10 999 0993.1 -02.1  01.3 999.0 99.0
93 03 21 23 287 06.2 08.0 01.40 06.20 04.70 999 0992.8 -01.5  01.3 999.0 99.0
93 03 22 00 289 06.6 08.4 01.60 06.70 04.90 999 0992.5 -01.2  01.3 999.0 99.0
93 03 22 01 277 05.9 08.0 01.40 06.70 04.70 999 0992.2 -00.9  01.3 999.0 99.0
93 03 22 02 273 06.2 07.9 01.50 06.70 04.90 999 0992.1 -01.1  01.3 999.0 99.0
93 03 22 03 272 08.1 09.6 01.30 06.70 04.80 999 0991.4 -00.8  01.3 999.0 99.0
93 03 22 04 276 06.1 07.7 01.40 06.20 04.60 999 0991.5 -01.8  01.3 999.0 99.0
93 03 22 05 349 06.7 08.1 01.40 05.90 04.80 999 0991.4 -02.7  01.3 999.0 99.0
93 03 22 06 331 06.7 08.1 01.40 06.20 04.80 999 0991.9 -02.3  01.3 999.0 99.0
93 03 22 07 332 05.8 07.6 01.40 05.90 04.80 999 0992.9 -01.9  01.3 999.0 99.0
93 03 22 08 336 04.3 05.6 01.40 06.20 04.80 999 0993.2 -02.1  01.3 999.0 99.0
93 03 22 09 999 99.0 99.0 01.50 06.20 05.00 999 9999.0 999.0 999.0 999.0 99.0
93 03 22 10 335 06.1 07.6 01.40 06.20 04.80 999 0993.7 -02.5  01.3 999.0 99.0
93 03 22 11 029 07.4 09.1 01.40 06.70 05.00 999 0994.1 -02.9  01.3 999.0 99.0
93 03 22 12 006 06.9 08.6 01.40 06.20 04.90 999 0995.1 -03.1  01.3 999.0 99.0
93 03 22 13 360 05.6 08.0 01.80 07.10 05.20 999 0995.8 -03.5  01.3 999.0 99.0
93 03 22 14 354 06.4 08.3 01.70 07.10 05.10 999 0996.3 -03.8  01.3 999.0 99.0
93 03 22 15 356 06.6 08.9 99.00 99.00 99.00 999 0996.6 -03.9  01.3 999.0 99.0
93 03 22 16 347 05.4 07.7 01.80 07.70 05.40 999 0996.9 -04.2  01.3 999.0 99.0
93 03 22 17 352 05.9 07.7 01.80 07.70 05.80 999 0997.3 -04.2  01.3 999.0 99.0
93 03 22 18 352 04.9 06.4 01.80 07.70 05.80 999 0997.8 -04.6  01.3 999.0 99.0
93 03 22 19 007 04.2 05.8 01.70 07.10 05.70 999 0998.4 -04.6  01.3 999.0 99.0
93 03 22 20 012 04.0 05.2 01.60 07.10 05.70 999 0998.7 -04.7  01.3 999.0 99.0
93 03 22 21 021 03.4 04.5 01.60 07.10 05.60 999 0999.3 -04.7  01.3 999.0 99.0
93 03 22 22 090 02.5 03.7 99.00 99.00 99.00 999 0999.5 -04.7  01.3 999.0 99.0
93 03 22 23 070 02.7 03.6 99.00 99.00 99.00 999 0999.4 -04.8  01.3 999.0 99.0
93 03 23 00 114 02.8 05.0 01.40 07.10 05.70 999 0999.3 -04.5  01.3 999.0 99.0
93 03 23 01 112 03.8 05.2 01.20 07.10 05.70 999 0998.7 -04.3  01.3 999.0 99.0
93 03 23 02 130 04.6 06.1 01.20 07.10 05.80 999 0998.4 -04.0  01.3 999.0 99.0
93 03 23 03 141 05.5 06.7 01.10 06.70 05.60 999 0997.9 -04.2  01.3 999.0 99.0
93 03 23 04 141 06.6 08.3 01.20 07.10 05.30 999 0997.7 -04.3  01.3 999.0 99.0
93 03 23 05 162 03.1 04.6 01.20 07.10 05.20 999 0997.1 -03.1  01.3 999.0 99.0
93 03 23 06 241 07.2 10.1 01.30 06.70 05.00 999 0996.7 -01.9  01.3 999.0 99.0
93 03 23 07 255 08.5 11.2 01.30 07.10 04.70 999 0996.5 -02.0  01.3 999.0 99.0
93 03 23 08 278 07.8 09.8 01.30 07.10 04.30 999 0996.9 -02.4  01.3 999.0 99.0
93 03 23 09 282 08.4 10.8 01.30 06.70 04.30 999 0996.9 -02.7  01.3 999.0 99.0
93 03 23 10 272 08.0 09.9 01.40 07.10 04.40 999 0997.0 -02.6  01.3 999.0 99.0
93 03 23 11 292 07.7 09.3 01.30 07.10 04.30 999 0997.0 -03.0  01.3 999.0 99.0
93 03 23 12 310 07.1 09.1 01.30 04.80 04.40 999 0997.0 -03.1  01.3 999.0 99.0
93 03 23 13 315 05.8 07.8 01.30 05.30 04.50 999 0997.2 -03.0  01.3 999.0 99.0
93 03 23 14 301 05.4 06.7 01.30 07.10 04.80 999 0997.3 -02.8  01.3 999.0 99.0
93 03 23 15 302 03.8 05.9 01.30 07.10 04.90 999 0997.2 -03.0  01.3 999.0 99.0
93 03 23 16 303 03.4 04.9 01.40 07.10 05.30 999 0997.2 -03.0  01.3 999.0 99.0
93 03 23 17 258 01.3 02.3 01.20 07.10 05.30 999 0997.7 -03.0  01.3 999.0 99.0
93 03 23 18 234 00.9 01.8 01.40 07.10 05.70 999 0997.8 -03.0  01.3 999.0 99.0
93 03 23 19 173 02.1 02.8 01.50 07.70 06.00 999 0997.8 -02.6  01.3 999.0 99.0
93 03 23 20 176 03.9 06.0 01.40 07.10 05.80 999 0997.8 -02.8  01.3 999.0 99.0
93 03 23 21 184 05.8 07.0 01.30 07.10 05.50 999 0997.8 -02.4  01.3 999.0 99.0
93 03 23 22 241 03.5 04.5 01.20 07.70 05.30 999 0998.3 -02.2  01.3 999.0 99.0
93 03 23 23 264 07.8 09.5 01.40 09.10 05.10 999 0998.4 -01.6  01.3 999.0 99.0
93 03 24 00 266 07.5 09.4 01.50 09.10 04.70 999 0998.6 -01.5  01.3 999.0 99.0
93 03 24 01 259 07.4 09.0 01.40 07.10 04.80 999 0998.6 -01.4  01.3 999.0 99.0
93 03 24 02 245 07.5 10.3 01.60 06.70 04.70 999 0998.7 -01.9  01.3 999.0 99.0
93 03 24 03 260 06.6 08.1 01.50 06.20 04.80 999 0999.1 -01.3  01.3 999.0 99.0
93 03 24 04 243 06.8 09.6 01.50 06.20 04.80 999 0999.4 -01.3  01.3 999.0 99.0
93 03 24 05 255 06.8 08.7 01.40 06.20 04.80 999 0999.3 -01.3  01.3 999.0 99.0
93 03 24 06 267 06.3 08.1 01.40 09.10 04.80 999 0999.5 -01.4  01.3 999.0 99.0
93 03 24 07 264 05.0 06.1 01.30 09.10 04.80 999 1000.1 -01.5  01.3 999.0 99.0
93 03 24 08 256 04.8 06.1 01.30 05.90 04.90 999 1000.7 -01.5  01.3 999.0 99.0
93 03 24 09 280 05.9 07.6 01.20 09.10 05.00 999 1001.0 -01.5  01.3 999.0 99.0
93 03 24 10 229 02.7 03.5 01.30 09.10 05.10 999 1001.1 -02.2  01.3 999.0 99.0
93 03 24 11 238 04.1 05.4 01.20 09.10 05.00 999 1001.3 -01.5  01.3 999.0 99.0
93 03 24 12 255 04.5 05.9 01.20 09.10 05.00 999 1001.6 -01.4  01.3 999.0 99.0
93 03 24 13 261 02.8 04.2 01.20 05.90 05.00 999 1001.6 -01.4  01.3 999.0 99.0
93 03 24 14 247 02.6 03.6 01.30 08.30 05.30 999 1001.5 -01.4  01.3 999.0 99.0
93 03 24 15 287 01.7 02.8 01.30 06.70 05.40 999 1001.5 -01.5  01.3 999.0 99.0
93 03 24 16 282 00.7 01.9 01.30 07.70 05.50 999 1001.6 -01.6  01.3 999.0 99.0
93 03 24 17 154 01.3 01.9 01.20 07.70 05.70 999 1001.8 -01.6  01.3 999.0 99.0
93 03 24 18 123 01.6 02.3 01.20 09.10 05.80 999 1002.1 -01.5  01.2 999.0 99.0
93 03 24 19 116 02.7 03.6 01.20 07.10 05.80 999 1002.2 -01.2  01.2 999.0 99.0
93 03 24 20 102 03.3 04.5 01.20 07.10 06.00 999 1002.2 -00.8  01.3 999.0 99.0
93 03 24 21 105 04.4 05.5 99.00 99.00 99.00 999 1002.2 -00.7  01.3 999.0 99.0
93 03 24 22 095 04.7 05.9 01.00 07.10 06.00 999 1002.4 -00.4  01.3 999.0 99.0
93 03 24 23 100 05.2 06.7 01.10 08.30 06.10 999 1002.6 -00.4  01.3 999.0 99.0
93 03 25 00 098 05.2 06.7 01.00 09.10 05.90 999 1002.7 -00.4  01.3 999.0 99.0
93 03 25 01 103 05.1 06.2 01.00 09.10 06.00 999 1002.6  00.0  01.3 999.0 99.0
93 03 25 02 084 04.6 05.5 00.90 07.70 05.50 999 1002.3  00.0  01.3 999.0 99.0
93 03 25 03 070 05.5 06.3 99.00 99.00 99.00 999 1001.8  00.0  01.3 999.0 99.0
93 03 25 04 065 06.6 07.8 01.00 09.10 05.40 999 1001.9  00.0  01.3 999.0 99.0
93 03 25 05 071 07.0 08.2 01.00 08.30 05.00 999 1002.1  00.1  01.3 999.0 99.0
93 03 25 06 070 07.3 08.6 01.10 08.30 04.70 999 1002.0  00.1  01.3 999.0 99.0
93 03 25 07 068 07.4 09.1 01.10 08.30 04.80 999 1002.0  00.1  01.3 999.0 99.0
93 03 25 08 062 08.6 10.9 01.20 04.50 04.60 999 1001.7  00.5  01.3 999.0 99.0
93 03 25 09 065 09.7 11.7 01.30 04.80 04.60 999 1001.1  00.8  01.3 999.0 99.0
93 03 25 10 069 10.4 12.0 01.70 05.30 04.90 999 1001.0  00.4  01.3 999.0 99.0
93 03 25 11 064 10.1 12.5 02.00 05.90 05.20 999 1000.8  00.4  01.3 999.0 99.0
93 03 25 12 054 09.8 12.5 02.30 06.20 05.50 999 1000.4  00.2  01.3 999.0 99.0
93 03 25 13 055 10.1 12.0 02.30 06.70 05.60 999 1000.2  00.4  01.3 999.0 99.0
93 03 25 14 048 09.6 11.6 02.40 07.10 05.70 999 1000.0  00.0  01.3 999.0 99.0
93 03 25 15 071 11.4 13.5 02.50 07.10 05.80 999 0999.4  00.1  01.3 999.0 99.0
93 03 25 16 069 11.1 13.9 02.70 07.10 05.90 999 0999.3  00.1  01.3 999.0 99.0
93 03 25 17 055 12.0 14.1 03.20 07.70 06.20 999 0999.2  00.1  01.3 999.0 99.0
93 03 25 18 052 11.6 13.3 03.50 07.70 06.60 999 0999.0 -00.8  01.3 999.0 99.0
93 03 25 19 041 11.2 13.4 99.00 99.00 99.00 999 0998.6 -00.6  01.3 999.0 99.0
93 03 25 20 046 11.4 13.3 03.80 08.30 06.90 999 0998.0 -00.3  01.3 999.0 99.0
93 03 25 21 049 11.5 14.3 03.60 09.10 06.90 999 0997.4 -00.4  01.3 999.0 99.0
93 03 25 22 051 11.3 14.3 03.90 09.10 07.00 999 0996.9  00.0  01.3 999.0 99.0
93 03 25 23 040 11.9 14.8 03.70 09.10 07.20 999 0996.1  00.0  01.3 999.0 99.0
93 03 26 00 038 11.4 14.3 04.30 09.10 07.20 999 0995.4  00.0  01.3 999.0 99.0
93 03 26 01 040 11.8 14.7 04.60 10.00 07.50 999 0994.2  00.0  01.3 999.0 99.0
93 03 26 02 042 11.6 14.5 05.10 10.00 07.90 999 0993.5  00.4  01.3 999.0 99.0
93 03 26 03 041 11.5 13.8 99.00 99.00 99.00 999 0992.7  00.5  01.3 999.0 99.0
93 03 26 04 038 10.8 13.0 04.90 10.00 07.60 999 0992.0  00.5  01.3 999.0 99.0
93 03 26 05 043 09.7 12.2 04.30 11.10 07.50 999 0991.4  00.9  01.3 999.0 99.0
93 03 26 06 049 09.7 11.6 04.10 11.10 07.40 999 0990.9 999.0  01.3 999.0 99.0
93 03 26 07 065 08.9 11.2 04.40 11.10 07.80 999 0990.7 999.0 999.0 999.0 99.0
93 03 26 08 073 08.9 10.9 04.10 10.00 07.70 999 0990.7  01.7  01.3 999.0 99.0
93 03 26 09 075 08.1 10.0 04.20 10.00 07.70 999 0990.7  01.7  01.3 999.0 99.0
93 03 26 10 082 07.0 08.4 03.80 10.00 07.60 999 0990.7  02.0  01.3 999.0 99.0
93 03 26 11 079 08.0 09.4 03.80 09.10 07.80 999 0990.4  02.0  01.3 999.0 99.0
93 03 26 12 082 09.2 11.1 03.70 11.10 07.80 999 0989.9  02.1  01.3 999.0 99.0
93 03 26 13 060 07.5 09.0 03.30 10.00 07.30 999 0989.8  02.0  01.3 999.0 99.0
93 03 26 14 063 09.1 11.2 03.30 08.30 07.00 999 0989.2  02.0  01.3 999.0 99.0
93 03 26 15 065 09.4 11.5 99.00 99.00 99.00 999 0989.1  02.0  01.3 999.0 99.0
93 03 26 16 066 10.6 13.1 99.00 99.00 99.00 999 0988.7  01.7  01.3 999.0 99.0
93 03 26 17 055 09.7 11.1 03.20 11.10 06.70 999 0988.5  01.6  01.3 999.0 99.0
93 03 26 18 052 10.3 12.2 03.30 11.10 06.60 999 0988.5  01.3  01.3 999.0 99.0
93 03 26 19 058 10.5 12.5 03.00 10.00 06.40 999 0988.6  01.6  01.3 999.0 99.0
93 03 26 20 057 09.6 12.0 03.30 10.00 06.70 999 0988.5  01.6 999.0 999.0 99.0
93 03 26 21 056 08.9 11.2 03.20 11.10 06.80 999 0988.3  01.6  01.3 999.0 99.0
93 03 26 22 062 09.7 11.8 03.10 10.00 06.80 999 0988.0  01.3  01.3 999.0 99.0
93 03 26 23 059 09.3 11.7 03.10 10.00 07.00 999 0987.6  01.3  01.3 999.0 99.0
93 03 27 00 051 09.0 11.1 03.20 09.10 06.80 999 0987.1  01.3  01.3 999.0 99.0
93 03 27 01 044 08.9 11.1 03.10 10.00 06.90 999 0986.3  01.4  01.3 999.0 99.0
93 03 27 02 038 09.9 11.9 03.00 09.10 06.30 999 0985.9  01.3  01.3 999.0 99.0
93 03 27 03 028 09.3 11.5 02.70 10.00 06.10 999 0985.2  01.3  01.3 999.0 99.0
93 03 27 04 029 10.1 12.1 03.00 08.30 06.20 999 0984.8  01.2  01.3 999.0 99.0
93 03 27 05 028 09.8 11.8 02.90 09.10 06.10 999 0984.5  01.3  01.3 999.0 99.0
93 03 27 06 024 09.2 10.9 03.20 09.10 06.40 999 0984.4  01.3  01.3 999.0 99.0
93 03 27 07 030 08.8 10.7 03.00 09.10 06.30 999 0984.3  01.3  01.3 999.0 99.0
93 03 27 08 036 09.0 10.8 02.90 07.70 06.10 999 0983.8  01.6  01.3 999.0 99.0
93 03 27 09 033 09.3 11.0 03.10 07.70 06.30 999 0983.7  01.3  01.3 999.0 99.0
93 03 27 10 042 09.1 11.3 03.20 09.10 06.70 999 0983.3  01.3  01.3 999.0 99.0
93 03 27 11 044 09.6 11.8 03.30 09.10 06.90 999 0982.9  01.5  01.3 999.0 99.0
93 03 27 12 041 09.1 11.6 03.00 10.00 06.70 999 0982.8  01.3  01.3 999.0 99.0
93 03 27 13 054 08.5 10.4 03.00 09.10 06.80 999 0982.7  01.7  01.3 999.0 99.0
93 03 27 14 046 09.0 11.3 03.40 09.10 06.90 999 0982.4  01.6  01.3 999.0 99.0
93 03 27 15 053 08.6 11.1 03.00 10.00 06.60 999 0982.5  02.0  01.3 999.0 99.0
93 03 27 16 999 99.0 99.0 03.40 10.00 06.90 999 9999.0 999.0 999.0 999.0 99.0
93 03 27 17 999 99.0 99.0 03.00 10.00 06.70 999 9999.0 999.0 999.0 999.0 99.0
93 03 27 18 051 07.8 10.3 99.00 99.00 99.00 999 0983.2  01.7  01.3 999.0 99.0
93 03 27 19 055 07.1 08.7 02.60 08.30 06.50 999 0983.4  01.7  01.3 999.0 99.0
93 03 27 20 048 08.2 10.3 02.80 09.10 06.70 999 0983.6  01.7  01.3 999.0 99.0
93 03 27 21 043 06.9 08.4 03.10 10.00 07.00 999 0983.7  01.6  01.3 999.0 99.0
