YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
94 09 18 23 006 10.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 09 19 00 004 11.3 13.1 03.10 10.00 07.20 999 1002.6  06.6  08.2 999.0 99.0
94 09 19 01 005 11.7 13.4 03.00 10.00 06.90 999 1002.6  06.4  08.2 999.0 99.0
94 09 19 02 004 11.2 13.1 99.00 99.00 99.00 999 1002.8  06.3  08.2 999.0 99.0
94 09 19 03 002 11.0 12.8 03.30 10.00 07.20 999 1003.0  06.3  08.2 999.0 99.0
94 09 19 05 006 10.9 12.8 03.20 09.10 07.10 999 1003.6  06.3  08.2 999.0 99.0
94 09 19 06 004 10.6 12.9 03.00 09.10 06.80 999 1004.1  05.9  08.2 999.0 99.0
94 09 19 07 007 10.1 11.8 03.20 10.00 06.90 999 1004.7  05.8  08.2 999.0 99.0
94 09 19 08 015 09.3 10.7 03.10 10.00 07.00 999 1005.1  05.9  08.2 999.0 99.0
94 09 19 09 008 08.1 10.7 02.80 09.10 07.00 999 1005.4  05.5  08.2 999.0 99.0
94 09 19 12 013 09.2 11.1 99.00 99.00 99.00 999 1005.5  05.5  08.2 999.0 99.0
94 09 19 13 008 08.0 09.7 02.50 10.00 06.90 999 1005.6  05.6  08.2 999.0 99.0
94 09 19 14 014 08.6 10.9 02.70 10.00 07.30 999 1005.5  05.2  08.2 999.0 99.0
94 09 19 15 002 09.1 10.8 02.80 09.10 07.30 999 1005.3  05.3  08.2 999.0 99.0
94 09 19 16 004 09.4 11.5 02.80 10.00 07.30 999 1005.1  05.7  08.2 999.0 99.0
94 09 19 17 360 09.0 11.0 03.00 09.10 07.40 999 1005.2  05.6  08.2 999.0 99.0
94 09 19 18 360 09.5 12.3 02.80 10.00 07.30 999 1005.1  05.8  08.2 999.0 99.0
94 09 19 19 003 10.0 11.6 03.10 09.10 07.20 999 1004.9  05.9  08.2 999.0 99.0
94 09 19 20 360 08.9 10.8 99.00 99.00 99.00 999 1005.6  05.8  08.2 999.0 99.0
94 09 19 21 005 10.9 13.4 02.80 09.10 07.00 999 1005.6  06.1  08.3 999.0 99.0
94 09 19 22 012 09.8 11.7 03.00 09.10 06.90 999 1005.3  06.3  08.3 999.0 99.0
94 09 19 23 003 09.7 12.1 02.90 09.10 07.00 999 1004.7  06.0  08.3 999.0 99.0
94 09 20 00 006 10.4 12.2 03.00 10.00 06.80 999 1003.9  06.3  08.3 999.0 99.0
94 09 20 01 004 11.1 99.0 99.00 99.00 99.00 999 1003.3  06.3  08.3 999.0 99.0
94 09 20 02 360 12.7 15.6 99.00 99.00 99.00 999 1002.5  06.2  08.3 999.0 99.0
94 09 20 03 360 11.5 99.0 99.00 99.00 99.00 999 9999.0  06.3 999.0 999.0 99.0
94 09 20 04 004 12.4 15.6 03.30 10.00 07.10 999 1001.9  06.4  08.3 999.0 99.0
94 09 20 05 005 10.8 13.6 03.10 09.10 06.80 999 1001.7  06.2  08.3 999.0 99.0
94 09 20 06 360 10.8 13.5 03.00 09.10 06.70 999 1001.6 999.0 999.0 999.0 99.0
94 09 20 07 012 11.0 13.5 03.20 10.00 07.00 999 1001.1  07.1  08.3 999.0 99.0
94 09 20 08 011 12.8 15.7 03.10 10.00 06.70 999 1000.8  06.7  08.3 999.0 99.0
94 09 20 09 007 13.9 16.8 03.00 10.00 06.30 999 1000.5  06.7  08.3 999.0 99.0
94 09 20 10 006 13.6 16.0 03.40 10.00 06.90 999 1000.5  06.4  08.3 999.0 99.0
94 09 20 11 006 13.4 16.0 03.60 09.10 06.80 999 1000.5  06.1  08.3 999.0 99.0
94 09 20 12 360 13.7 99.0 99.00 99.00 99.00 999 1000.2  05.8  08.2 999.0 99.0
94 09 20 13 360 13.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 09 20 14 356 12.7 14.9 99.00 99.00 99.00 999 9999.0  05.5  08.2 999.0 99.0
94 09 20 15 345 12.7 15.5 04.00 10.00 07.40 999 0998.4  05.9  08.2 999.0 99.0
94 09 20 16 347 12.7 15.4 04.00 10.00 07.30 999 0997.9  05.8  08.2 999.0 99.0
94 09 20 17 355 12.5 99.0 99.00 99.00 99.00 999 0997.7  06.2  08.2 999.0 99.0
94 09 20 18 356 13.7 16.3 04.40 10.00 07.40 999 0997.7  06.3  08.2 999.0 99.0
94 09 20 19 353 14.1 17.7 03.90 10.00 07.20 999 0997.8  06.4  08.2 999.0 99.0
94 09 20 20 350 13.6 15.9 03.70 11.10 07.00 999 0997.8  06.3  08.2 999.0 99.0
94 09 20 21 340 13.6 17.0 03.80 10.00 07.10 999 0997.5  06.3  08.2 999.0 99.0
94 09 20 22 344 14.1 16.9 04.40 11.10 07.80 999 0997.5  06.3  08.2 999.0 99.0
94 09 20 23 338 13.1 15.7 04.40 11.10 07.60 999 0997.7  06.3  08.2 999.0 99.0
94 09 21 00 341 12.9 15.4 04.60 11.10 07.90 999 0997.6  06.6  08.2 999.0 99.0
94 09 21 01 348 12.1 14.6 99.00 99.00 99.00 999 0997.7  07.0  08.2 999.0 99.0
94 09 21 02 345 11.7 14.3 99.00 99.00 99.00 999 0997.8  07.0  08.2 999.0 99.0
94 09 21 04 343 13.2 99.0 99.00 99.00 99.00 999 0998.2  06.8 999.0 999.0 99.0
94 09 21 05 346 13.6 16.4 04.60 11.10 07.90 999 0998.6  06.8  08.2 999.0 99.0
94 09 21 06 341 13.2 16.3 04.30 11.10 07.60 999 0998.9  06.6  08.2 999.0 99.0
94 09 21 07 341 13.8 17.3 04.80 11.10 08.00 999 0999.4  06.4  08.2 999.0 99.0
94 09 21 08 346 13.8 17.5 99.00 99.00 99.00 999 0999.9  06.3 999.0 999.0 99.0
94 09 21 10 345 14.2 17.3 05.50 12.50 08.40 999 1000.6  06.1  07.9 999.0 99.0
94 09 21 11 346 13.6 16.2 05.40 12.50 08.50 999 1000.8  06.2  07.9 999.0 99.0
94 09 21 12 341 13.4 17.9 05.20 12.50 08.40 999 1000.9  06.3  07.9 999.0 99.0
94 09 21 13 347 14.6 17.5 99.00 99.00 99.00 999 1001.2  05.9  07.9 999.0 99.0
94 09 21 14 342 14.3 17.0 05.90 11.10 08.80 999 1001.4  05.8  07.9 999.0 99.0
94 09 21 15 337 14.2 16.3 05.70 12.50 08.70 999 1001.6  05.7  07.9 999.0 99.0
94 09 21 16 339 13.2 16.2 05.80 12.50 08.90 999 1002.0  05.5  07.9 999.0 99.0
94 09 21 17 347 12.4 15.8 05.50 11.10 08.60 999 1002.4  05.2  07.9 999.0 99.0
94 09 21 20 343 13.3 15.7 05.50 12.50 08.80 999 1003.8  05.8  07.9 999.0 99.0
94 09 21 21 338 12.7 15.6 99.00 99.00 99.00 999 1004.1  05.8  07.9 999.0 99.0
94 09 21 22 334 12.9 15.3 05.30 12.50 08.50 999 1004.6  05.2  07.9 999.0 99.0
94 09 21 23 337 12.4 14.8 05.20 12.50 08.50 999 1004.8  05.5  07.9 999.0 99.0
94 09 22 00 337 12.1 14.7 05.00 12.50 08.30 999 1005.0  05.5  07.9 999.0 99.0
94 09 22 01 325 11.0 13.3 04.70 12.50 08.30 999 1005.2  05.6  07.9 999.0 99.0
94 09 22 02 340 10.9 12.9 04.30 12.50 08.10 999 1005.4  05.3  07.9 999.0 99.0
94 09 22 03 327 10.4 12.0 99.00 99.00 99.00 999 1005.4  05.5  07.9 999.0 99.0
94 09 22 04 337 10.3 13.2 04.30 12.50 08.50 999 1005.6  05.6  07.8 999.0 99.0
94 09 22 05 340 10.7 13.0 04.80 12.50 08.80 999 1005.9  05.5  07.8 999.0 99.0
94 09 22 06 330 09.7 11.4 04.00 10.00 08.00 999 1006.4  05.2  07.8 999.0 99.0
94 09 22 07 336 09.3 11.1 04.40 11.10 08.30 999 1006.9  05.6  07.8 999.0 99.0
94 09 22 08 343 10.3 12.6 03.90 11.10 08.00 999 1007.1  05.2  07.8 999.0 99.0
94 09 22 09 347 09.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 09 22 10 336 09.8 11.7 99.00 99.00 99.00 999 1007.5  05.5  07.8 999.0 99.0
94 09 22 11 349 10.0 11.7 03.70 11.10 07.90 999 1007.6  05.5  07.9 999.0 99.0
94 09 22 12 342 08.9 10.4 03.90 11.10 07.90 999 1007.8  05.5  07.9 999.0 99.0
94 09 22 13 345 10.0 12.6 03.50 11.10 07.60 999 1008.0  04.9  07.8 999.0 99.0
94 09 22 14 338 07.9 10.5 03.70 11.10 07.80 999 1008.2  04.7  07.8 999.0 99.0
94 09 22 15 342 09.2 11.7 03.60 11.10 07.90 999 1008.3  04.6  07.8 999.0 99.0
94 09 22 16 338 08.1 09.9 03.20 11.10 07.50 999 1008.4  04.1  07.8 999.0 99.0
94 09 22 17 338 08.9 11.3 03.10 11.10 07.50 999 1008.2  04.0  07.8 999.0 99.0
94 09 22 18 333 08.3 09.9 03.10 11.10 07.50 999 1008.4  04.3  07.8 999.0 99.0
94 09 22 19 344 09.0 12.1 03.20 11.10 07.70 999 1008.4  04.6  07.8 999.0 99.0
94 09 22 20 343 07.8 09.3 03.10 11.10 07.40 999 1008.6  04.4  07.8 999.0 99.0
94 09 22 21 334 07.2 09.7 02.90 10.00 07.10 999 1008.6  04.8  07.8 999.0 99.0
94 09 22 22 338 07.0 08.8 02.70 10.00 07.00 999 1008.5  05.1  07.8 999.0 99.0
94 09 22 23 322 06.9 08.6 02.60 10.00 07.00 999 1008.0  05.2  07.8 999.0 99.0
94 09 23 00 320 06.1 07.9 02.60 10.00 07.20 999 1007.8  05.5  07.9 999.0 99.0
94 09 23 01 312 05.7 06.7 02.30 10.00 06.90 999 1007.3  05.7  07.9 999.0 99.0
94 09 23 02 302 06.4 99.0 99.00 99.00 99.00 999 1006.9  05.9 999.0 999.0 99.0
94 09 23 03 300 06.7 08.3 02.10 10.00 07.00 999 1006.4  06.3  07.9 999.0 99.0
94 09 23 04 286 06.9 08.3 01.90 09.10 06.70 999 1005.9  05.9  07.8 999.0 99.0
94 09 23 05 292 07.0 08.2 02.00 09.10 06.80 999 1005.6  06.3  07.8 999.0 99.0
94 09 23 06 285 06.6 08.4 01.80 08.30 06.50 999 1005.3  06.3  07.8 999.0 99.0
94 09 23 07 275 06.2 07.5 01.90 09.10 06.50 999 1004.9  06.3  07.8 999.0 99.0
94 09 23 08 276 06.1 99.0 99.00 99.00 99.00 999 9999.0  06.6 999.0 999.0 99.0
94 09 23 09 276 05.7 07.0 01.70 08.30 06.10 999 1004.2  06.7  07.8 999.0 99.0
94 09 23 10 278 05.8 06.7 01.70 08.30 06.10 999 1003.7  06.7  07.8 999.0 99.0
94 09 23 11 271 05.2 06.3 01.60 07.70 05.90 999 1003.2  06.8  07.8 999.0 99.0
94 09 23 12 305 02.6 03.8 01.70 08.30 06.00 999 1002.7  06.3  07.8 999.0 99.0
94 09 23 13 092 03.2 03.9 01.50 06.70 05.80 999 1002.5  06.0  07.8 999.0 99.0
94 09 23 14 291 05.0 05.8 01.40 07.70 06.00 999 1002.5  05.1  07.8 999.0 99.0
94 09 23 15 304 02.4 03.2 01.30 07.70 05.80 999 1002.5  04.7  07.8 999.0 99.0
94 09 23 16 304 02.7 03.7 01.30 07.70 05.70 999 1002.6  04.7  07.8 999.0 99.0
94 09 23 17 026 04.4 05.8 01.20 07.70 05.50 999 1003.0  05.0  07.8 999.0 99.0
94 09 23 18 016 07.1 08.2 01.30 06.20 05.70 999 1003.5  05.5  07.8 999.0 99.0
94 09 23 19 026 08.5 10.5 01.20 06.70 04.90 999 1004.2  05.5  07.8 999.0 99.0
94 09 23 20 022 09.6 11.2 01.20 07.10 05.00 999 1005.1  05.6  07.8 999.0 99.0
94 09 23 21 023 12.3 15.3 01.40 06.20 04.60 999 1005.7  05.5  07.8 999.0 99.0
94 09 23 22 025 13.8 16.3 01.80 06.70 04.80 999 1006.6  05.5  07.8 999.0 99.0
94 09 23 23 021 13.7 15.9 02.10 05.90 05.00 999 1007.3  05.6  07.8 999.0 99.0
94 09 24 00 018 12.9 15.3 02.20 07.10 05.10 999 1007.9  05.9  07.8 999.0 99.0
94 09 24 01 021 12.4 15.9 02.40 07.10 05.30 999 1008.5  05.1  07.8 999.0 99.0
94 09 24 02 007 13.2 16.2 02.60 07.70 05.70 999 1008.9  05.7  07.8 999.0 99.0
94 09 24 03 013 12.1 16.1 02.60 07.70 05.70 999 1009.5  05.2  07.8 999.0 99.0
94 09 24 04 011 15.1 18.0 03.10 07.70 06.20 999 1009.6  05.0  07.8 999.0 99.0
94 09 24 05 013 14.9 17.8 03.60 08.30 06.60 999 1010.2  04.9  07.8 999.0 99.0
94 09 24 06 008 14.4 16.9 03.60 09.10 06.60 999 1011.0  04.8  07.8 999.0 99.0
94 09 24 07 008 14.3 17.2 04.10 10.00 07.20 999 1011.7  04.8  07.8 999.0 99.0
94 09 24 08 007 14.5 16.7 03.80 10.00 06.90 999 1012.4  04.3  07.8 999.0 99.0
94 09 24 09 007 13.4 16.6 03.50 09.10 06.70 999 1013.0  04.7  07.8 999.0 99.0
94 09 24 10 011 12.7 16.7 03.70 09.10 06.80 999 1013.4  03.7  07.8 999.0 99.0
94 09 24 11 007 12.5 16.8 04.00 09.10 07.20 999 1013.6  04.4  07.8 999.0 99.0
94 09 24 12 358 13.0 99.0 99.00 99.00 99.00 999 9999.0  04.2 999.0 999.0 99.0
94 09 24 13 357 13.0 16.2 03.60 10.00 07.00 999 1014.3  04.0  07.8 999.0 99.0
94 09 24 15 355 13.7 18.2 03.80 10.00 06.90 999 1014.8  03.4  07.7 999.0 99.0
94 09 24 16 353 11.6 13.9 03.70 10.00 06.90 999 1015.3  03.5  07.8 999.0 99.0
94 09 24 17 355 10.9 14.7 03.80 10.00 07.20 999 1015.8  03.5  07.8 999.0 99.0
94 09 24 18 350 11.8 14.8 03.80 10.00 07.30 999 1016.4  03.6  07.8 999.0 99.0
94 09 24 19 354 10.9 13.5 03.50 10.00 07.00 999 1016.9  04.0  07.8 999.0 99.0
94 09 24 20 335 11.2 14.9 03.50 10.00 07.20 999 1017.2  04.2  07.8 999.0 99.0
94 09 24 21 344 10.4 13.9 03.20 10.00 06.80 999 1017.1  04.7  07.8 999.0 99.0
94 09 24 22 325 09.0 11.0 03.00 10.00 06.80 999 1017.2  05.1  07.8 999.0 99.0
94 09 24 23 325 06.0 07.7 03.00 10.00 06.90 999 1017.3  04.9  07.8 999.0 99.0
94 09 25 00 303 08.2 09.6 02.90 10.00 06.90 999 1017.1  05.5  07.8 999.0 99.0
94 09 25 01 312 07.3 99.0 99.00 99.00 99.00 999 1016.5  05.5 999.0 999.0 99.0
94 09 25 02 300 07.8 09.3 02.40 10.00 06.50 999 1016.5  06.3  07.8 999.0 99.0
94 09 25 03 275 08.6 10.4 02.40 09.10 06.50 999 1016.3  06.4  07.8 999.0 99.0
94 09 25 04 271 09.4 11.6 02.20 09.10 06.20 999 1015.7  06.9  07.8 999.0 99.0
94 09 25 05 269 07.4 09.3 02.20 09.10 06.20 999 1015.6  07.4  07.8 999.0 99.0
94 09 25 06 275 08.5 10.3 02.00 09.10 06.10 999 1015.6  07.4  07.8 999.0 99.0
94 09 25 07 274 08.2 10.1 02.00 09.10 06.10 999 1015.1  07.5  07.8 999.0 99.0
94 09 25 08 282 08.5 10.0 02.00 08.30 05.90 999 1015.1  07.5  07.8 999.0 99.0
94 09 25 09 279 08.4 09.8 01.80 08.30 05.90 999 1015.4  07.5  07.8 999.0 99.0
94 09 25 10 299 08.0 09.5 01.70 08.30 05.70 999 1015.3  07.5  07.8 999.0 99.0
94 09 25 11 325 07.7 08.8 01.90 08.30 06.00 999 1015.6  07.1  07.8 999.0 99.0
94 09 25 12 337 07.6 09.4 01.80 08.30 05.70 999 1015.9  06.7  07.8 999.0 99.0
94 09 25 13 006 08.9 10.3 01.70 08.30 05.60 999 1016.6  05.7  07.8 999.0 99.0
94 09 25 14 013 07.4 08.9 01.80 08.30 05.40 999 1017.3  05.2  07.8 999.0 99.0
94 09 25 15 017 09.2 11.4 01.70 08.30 05.30 999 1017.9  04.7  07.8 999.0 99.0
94 09 25 16 021 09.4 11.7 01.70 08.30 05.20 999 1018.7  04.8  07.6 999.0 99.0
94 09 25 17 021 07.5 08.5 01.70 08.30 05.30 999 1019.0  04.7  07.5 999.0 99.0
94 09 25 18 031 09.0 10.9 01.60 08.30 05.30 999 1019.5  04.1  07.5 999.0 99.0
94 09 25 19 026 08.7 09.9 01.60 05.60 05.40 999 1020.3  04.7  07.5 999.0 99.0
94 09 25 20 021 05.9 07.5 01.50 06.20 05.20 999 1021.1  04.7  07.5 999.0 99.0
94 09 25 21 028 05.9 07.3 01.50 06.70 05.40 999 1022.0  04.8  07.6 999.0 99.0
94 09 25 22 018 07.1 08.7 01.60 07.70 05.60 999 1022.2  04.4  07.8 999.0 99.0
94 09 25 23 017 05.6 07.6 01.70 07.10 05.60 999 1022.7  04.7  07.5 999.0 99.0
94 09 26 00 017 06.1 07.5 01.60 07.10 05.40 999 1022.9  04.7  07.5 999.0 99.0
94 09 26 01 026 05.2 06.9 01.70 07.10 05.60 999 1023.4  04.6  07.5 999.0 99.0
94 09 26 02 022 06.3 07.4 01.60 07.10 05.60 999 1023.5  04.3  07.5 999.0 99.0
94 09 26 03 016 04.3 05.6 01.60 07.10 05.60 999 1024.1  03.9  07.5 999.0 99.0
94 09 26 04 014 05.0 06.7 01.60 07.10 05.70 999 1024.3  04.0  07.5 999.0 99.0
94 09 26 05 011 04.5 06.4 01.50 08.30 05.80 999 1024.3  04.0  07.5 999.0 99.0
94 09 26 06 017 05.1 07.3 01.40 08.30 05.70 999 1025.0  03.6  07.5 999.0 99.0
94 09 26 07 051 04.4 06.0 01.50 08.30 05.80 999 1025.5  03.6  07.5 999.0 99.0
94 09 26 08 360 03.9 05.8 01.30 08.30 05.60 999 1025.8  03.3  07.5 999.0 99.0
94 09 26 09 020 05.4 06.7 01.20 07.70 05.70 999 1025.9  03.6  07.5 999.0 99.0
94 09 26 10 104 00.8 01.2 01.20 08.30 05.60 999 1026.3  03.2  07.5 999.0 99.0
94 09 26 11 037 03.6 04.3 01.20 07.70 05.50 999 1026.4  03.6  07.5 999.0 99.0
94 09 26 12 026 01.5 02.6 01.30 07.70 05.90 999 1025.9  03.6  07.5 999.0 99.0
94 09 26 13 036 01.0 01.6 01.20 07.70 05.80 999 1026.5  03.6  07.5 999.0 99.0
94 09 26 14 057 03.9 04.8 01.20 07.70 05.80 999 1025.8  03.5  07.5 999.0 99.0
94 09 26 15 059 03.7 05.5 01.20 07.70 05.70 999 1025.2  03.3  07.5 999.0 99.0
94 09 26 16 061 05.0 06.1 01.10 07.10 05.60 999 1025.0  03.6  07.5 999.0 99.0
94 09 26 17 116 02.8 04.0 01.10 07.10 05.60 999 1025.2  03.9  07.5 999.0 99.0
94 09 26 18 144 04.0 05.5 01.10 07.70 05.60 999 1025.2  04.0  07.5 999.0 99.0
94 09 26 19 094 05.2 06.6 01.00 07.70 05.60 999 1025.0  03.6  07.5 999.0 99.0
94 09 26 20 137 05.4 08.3 01.00 07.70 05.60 999 1024.6  04.3  07.5 999.0 99.0
94 09 26 21 111 05.1 06.7 01.00 07.70 05.50 999 1024.4  04.0  07.5 999.0 99.0
94 09 26 22 123 06.5 08.2 00.90 07.10 05.10 999 1024.1  04.3  07.5 999.0 99.0
94 09 26 23 105 07.0 08.3 01.00 07.10 04.70 999 1023.6  04.6  07.5 999.0 99.0
94 09 27 00 128 07.4 09.8 01.10 07.10 04.80 999 1022.6  04.8  07.5 999.0 99.0
94 09 27 01 118 08.0 10.0 01.10 07.10 04.60 999 1021.8  04.7  07.5 999.0 99.0
94 09 27 02 122 08.3 10.1 01.10 07.10 04.40 999 1020.9  04.8  07.5 999.0 99.0
94 09 27 03 134 09.5 12.4 01.20 04.20 04.30 999 1020.2  05.1  07.5 999.0 99.0
94 09 27 04 126 10.4 12.7 01.20 04.20 04.50 999 1019.2  05.5  07.5 999.0 99.0
94 09 27 05 125 10.4 12.8 01.40 04.80 04.60 999 1018.7  05.6  07.5 999.0 99.0
94 09 27 06 126 11.2 13.6 01.50 05.00 04.60 999 1017.4  05.9  07.5 999.0 99.0
94 09 27 07 122 12.7 15.5 01.70 05.30 04.70 999 1016.7  06.2  07.5 999.0 99.0
94 09 27 08 129 13.6 16.3 01.90 05.90 04.90 999 1016.2  06.3  07.5 999.0 99.0
94 09 27 09 120 13.2 17.0 02.00 06.20 05.10 999 1015.3  06.3  07.5 999.0 99.0
94 09 27 10 118 14.3 17.4 02.50 06.20 05.30 999 1014.3  06.6  07.5 999.0 99.0
94 09 27 11 120 14.8 18.2 02.90 06.70 05.60 999 1013.4  06.7  07.5 999.0 99.0
94 09 27 12 122 15.4 19.8 99.00 99.00 99.00 999 1012.5  06.7  07.5 999.0 99.0
94 09 27 13 115 15.2 18.1 03.20 07.70 06.00 999 1011.7  06.7  07.5 999.0 99.0
94 09 27 14 116 14.8 18.2 03.40 08.30 06.00 999 1010.6  06.8  07.5 999.0 99.0
94 09 27 15 115 16.6 19.9 03.60 08.30 06.30 999 1009.6  07.0  07.5 999.0 99.0
94 09 27 16 114 15.9 20.2 03.60 09.10 06.30 999 1008.9  07.0  07.5 999.0 99.0
94 09 27 17 113 16.5 20.3 03.90 09.10 06.70 999 1008.2  07.0  07.5 999.0 99.0
94 09 27 18 106 17.8 22.3 04.20 08.30 06.80 999 1007.8  06.7  07.5 999.0 99.0
94 09 27 19 105 16.7 99.0 04.00 09.10 06.90 999 1007.8  06.7  07.5 999.0 99.0
94 09 27 20 106 16.5 19.9 03.80 09.10 06.80 999 1007.3  06.7  07.5 999.0 99.0
94 09 27 21 102 15.6 18.7 04.10 10.00 06.80 999 1007.4  06.8  07.5 999.0 99.0
94 09 27 22 103 15.7 19.0 04.20 09.10 06.80 999 1007.2  06.9  07.5 999.0 99.0
94 09 27 23 102 16.1 20.0 04.40 09.10 06.90 999 1007.0  06.8  07.5 999.0 99.0
94 09 28 00 097 16.1 19.4 04.60 09.10 07.20 999 1006.5  07.1  07.5 999.0 99.0
94 09 28 01 091 16.0 19.4 04.30 10.00 06.90 999 1006.2  07.0  07.5 999.0 99.0
94 09 28 06 088 14.9 19.1 04.20 10.00 07.10 999 1006.3  07.1  07.5 999.0 99.0
94 09 28 07 082 15.3 19.2 04.00 10.00 06.80 999 1006.5  07.1  07.5 999.0 99.0
94 09 28 08 086 15.5 19.7 04.50 10.00 07.40 999 1006.8  07.1  07.5 999.0 99.0
94 09 28 09 081 15.1 18.8 04.40 10.00 07.30 999 1006.9  07.1  07.5 999.0 99.0
94 09 28 10 080 15.9 19.2 04.80 10.00 07.50 999 1006.8  07.1  07.5 999.0 99.0
94 09 28 11 076 13.8 17.3 04.60 10.00 07.40 999 1007.0  07.1  07.5 999.0 99.0
94 09 28 12 077 14.6 18.3 04.20 10.00 07.20 999 1007.1  07.1  07.5 999.0 99.0
94 09 28 13 075 15.0 18.1 04.30 10.00 07.00 999 1007.1  07.1  07.5 999.0 99.0
94 09 28 14 077 15.0 18.2 04.00 11.10 06.90 999 1007.0  07.1  07.5 999.0 99.0
94 09 28 15 070 13.6 17.0 99.00 99.00 99.00 999 1006.9  07.1  07.5 999.0 99.0
94 09 28 16 068 14.0 16.7 99.00 99.00 99.00 999 1007.2  06.9  07.5 999.0 99.0
94 09 28 17 069 14.1 17.1 99.00 99.00 99.00 999 1007.5  06.4  07.5 999.0 99.0
94 09 28 18 069 15.2 99.0 04.10 10.00 07.20 999 1007.6  06.7  07.4 999.0 99.0
94 09 28 19 070 14.1 17.5 99.00 99.00 99.00 999 1007.9  07.1  07.4 999.0 99.0
94 09 28 20 069 13.7 16.7 04.20 10.00 07.10 999 1008.0  06.6  07.4 999.0 99.0
94 09 28 21 074 14.8 18.3 04.40 10.00 07.40 999 1007.9  07.0  07.4 999.0 99.0
94 09 28 22 077 15.1 18.6 04.30 10.00 07.30 999 1007.8  07.0  07.4 999.0 99.0
94 09 28 23 075 15.2 19.0 04.10 10.00 06.90 999 1007.8  06.7  07.4 999.0 99.0
94 09 29 00 071 13.6 17.0 04.10 10.00 06.90 999 1007.9  07.1  07.4 999.0 99.0
94 09 29 01 068 13.6 16.9 03.80 10.00 06.80 999 1007.6  07.0  07.4 999.0 99.0
94 09 29 03 062 13.0 15.9 04.10 11.10 07.10 999 1007.5  06.6  07.4 999.0 99.0
94 09 29 04 057 12.8 15.5 03.90 10.00 07.00 999 1007.3  06.6  07.4 999.0 99.0
94 09 29 05 061 13.9 16.5 99.00 99.00 99.00 999 1007.3  06.7  07.4 999.0 99.0
94 09 29 06 062 14.1 16.2 99.00 99.00 99.00 999 1007.4  06.7  07.4 999.0 99.0
94 09 29 07 062 12.8 15.0 03.60 10.00 07.00 999 1007.6  07.1  07.4 999.0 99.0
94 09 29 08 999 99.0 99.0 99.00 99.00 99.00 999 1007.6  07.0  07.4 999.0 99.0
94 09 29 10 058 13.3 15.9 03.50 10.00 06.90 999 1007.3  06.7  07.4 999.0 99.0
94 09 29 11 057 12.9 16.2 03.90 10.00 07.00 999 1007.2  06.6  07.4 999.0 99.0
94 09 29 12 060 12.8 15.8 03.40 10.00 06.60 999 1007.0  06.7  07.4 999.0 99.0
94 09 29 13 059 13.6 16.6 03.70 10.00 06.60 999 1006.8  07.0  07.4 999.0 99.0
94 09 29 14 057 12.9 16.2 03.60 10.00 06.60 999 1006.5  06.6  07.4 999.0 99.0
94 09 29 15 055 13.0 15.8 99.00 99.00 99.00 999 1006.3  06.6  07.4 999.0 99.0
94 09 29 16 050 13.3 16.6 99.00 99.00 99.00 999 1006.3  06.6  07.4 999.0 99.0
94 09 29 17 052 13.3 15.8 99.00 99.00 99.00 999 1006.4  06.9  07.3 999.0 99.0
94 09 29 18 050 13.2 16.0 99.00 99.00 99.00 999 1006.5  07.1  07.2 999.0 99.0
94 09 29 19 055 13.2 15.5 03.60 10.00 07.00 999 1006.8  07.1  07.2 999.0 99.0
94 09 29 20 056 12.5 15.1 03.40 09.10 06.60 999 1006.8  07.1  07.1 999.0 99.0
94 09 29 21 055 13.1 15.5 03.50 10.00 06.60 999 1006.8  07.1  07.1 999.0 99.0
94 09 29 22 051 12.6 15.4 03.80 10.00 07.00 999 1006.8  07.1  07.1 999.0 99.0
94 09 29 23 051 12.5 14.6 03.60 10.00 06.80 999 1006.5  07.1  07.1 999.0 99.0
94 09 30 00 049 12.5 15.1 03.70 10.00 07.00 999 1005.9  07.0  07.1 999.0 99.0
94 09 30 01 049 13.1 16.7 03.50 10.00 06.80 999 1005.5  07.1  07.1 999.0 99.0
94 09 30 02 045 13.4 16.3 03.50 10.00 06.80 999 1005.1  07.0  07.1 999.0 99.0
94 09 30 03 044 12.7 16.0 03.70 10.00 06.90 999 1004.9  06.7  07.1 999.0 99.0
94 09 30 04 044 12.8 16.1 03.80 11.10 06.90 999 1004.7  06.9  07.1 999.0 99.0
94 09 30 05 044 13.1 15.8 03.90 11.10 07.10 999 1004.9  06.7  07.1 999.0 99.0
94 09 30 06 048 12.8 15.5 04.40 11.10 07.70 999 1005.2  06.8  07.1 999.0 99.0
94 09 30 07 051 12.5 15.2 03.80 11.10 07.20 999 1005.4  07.0  07.1 999.0 99.0
94 09 30 08 050 11.8 14.6 03.70 11.10 07.20 999 1005.6  07.4  07.1 999.0 99.0
94 09 30 09 049 12.8 15.3 03.80 10.00 07.30 999 1005.5  07.4  07.1 999.0 99.0
94 09 30 10 051 12.4 15.2 03.90 10.00 07.30 999 1005.5  07.4  07.1 999.0 99.0
94 09 30 11 051 12.1 14.5 03.50 10.00 06.90 999 1005.5  07.4  07.1 999.0 99.0
