#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 09 15 22 50  62 13.1 15.5  3.48  9.09  6.42 999 1000.0   8.0 999.0 999.0 99.0 99.00
2009 09 15 23 50  44 13.7 16.8  3.71  9.09  6.67 999 1000.3   8.2 999.0 999.0 99.0 99.00
2009 09 16 00 50  55 12.1 14.0  3.46  9.09  6.61 999 1000.9   8.1 999.0 999.0 99.0 99.00
2009 09 16 01 50  33 11.8 15.1  3.53  9.09  6.68 999 1001.2   8.2 999.0 999.0 99.0 99.00
2009 09 16 02 50  19 10.8 12.8  3.41  9.09  6.72 999 1001.7   7.6 999.0 999.0 99.0 99.00
2009 09 16 03 50  24 10.9 12.9  3.16  9.09  6.70 999 1002.2   8.2 999.0 999.0 99.0 99.00
2009 09 16 04 50  24 11.4 14.3  3.15  7.69  6.52 999 1002.8   8.4 999.0 999.0 99.0 99.00
2009 09 16 05 50  18 10.3 12.1  3.26  7.14  6.44 999 1003.6   8.6 999.0 999.0 99.0 99.00
2009 09 16 06 50   3 10.0 12.0  3.17 12.12  6.64 999 1004.2   8.7 999.0 999.0 99.0 99.00
2009 09 16 07 50 346 10.4 13.2  3.00 11.43  6.54 999 1004.5   8.7 999.0 999.0 99.0 99.00
2009 09 16 08 50 350 10.3 12.2  2.83 11.43  6.20 999 1004.9   8.7 999.0 999.0 99.0 99.00
2009 09 16 09 50 353 10.7 12.7  2.60 11.43  6.01 999 1005.2   8.7 999.0 999.0 99.0 99.00
2009 09 16 10 50 354 10.6 12.5  2.57 10.81  5.86 999 1005.3   8.8 999.0 999.0 99.0 99.00
2009 09 16 11 50 338  9.8 11.5  2.24 10.81  5.53 999 1005.6   8.7 999.0 999.0 99.0 99.00
2009 09 16 12 50 349 10.2 12.2  2.49 11.43  6.13 999 1006.1   8.5 999.0 999.0 99.0 99.00
2009 09 16 13 50 342 10.1 12.2  2.35 11.43  5.82 999 1006.1   8.4 999.0 999.0 99.0 99.00
2009 09 16 14 50 353 10.4 12.3  2.30  7.69  5.76 999 1006.3   8.3 999.0 999.0 99.0 99.00
2009 09 16 15 50 341 10.0 12.0  2.42  7.14  5.74 999 1006.4   8.6 999.0 999.0 99.0 99.00
2009 09 16 16 50 332 11.2 13.4  2.38 10.81  5.65 999 1006.6   8.5 999.0 999.0 99.0 99.00
2009 09 16 17 50 326 11.5 14.2  2.27 10.81  5.55 999 1006.8   8.4 999.0 999.0 99.0 99.00
2009 09 16 18 50 341 10.2 12.7  2.16  7.69  5.28 999 1007.5   8.4 999.0 999.0 99.0 99.00
2009 09 16 19 50 328 10.5 12.2  2.20 11.43  5.32 999 1007.8   8.3 999.0 999.0 99.0 99.00
2009 09 16 20 50 339 10.2 12.1  2.15 11.43  5.44 999 1008.1   8.3 999.0 999.0 99.0 99.00
2009 09 16 21 50 342 10.2 11.8  2.00  7.69  5.33 999 1008.3   8.4 999.0 999.0 99.0 99.00
2009 09 16 22 50 348  9.7 11.4  2.05  7.69  5.48 999 1008.5   8.5 999.0 999.0 99.0 99.00
2009 09 16 23 50 330  8.5  9.9  1.97  6.25  5.31 999 1008.4   8.7 999.0 999.0 99.0 99.00
2009 09 17 00 50 342  8.4 10.4  1.93  7.14  5.35 999 1008.6   8.6 999.0 999.0 99.0 99.00
2009 09 17 01 50 329  8.4  9.8  1.90  6.67  5.39 999 1008.9   8.5 999.0 999.0 99.0 99.00
2009 09 17 02 50 328 10.0 11.9  2.05  6.67  5.56 999 1009.0   8.8 999.0 999.0 99.0 99.00
2009 09 17 03 50 326 10.0 12.3  1.86  6.67  5.15 999 1009.2   8.6 999.0 999.0 99.0 99.00
2009 09 17 04 50 308 10.3 12.9  1.98  6.67  5.15 999 1009.3   8.6 999.0 999.0 99.0 99.00
2009 09 17 05 50 312  9.3 11.3  1.96  7.14  5.11 999 1009.7   8.7 999.0 999.0 99.0 99.00
2009 09 17 06 50 310 10.6 12.0  2.11  7.14  5.09 999 1009.8   8.7 999.0 999.0 99.0 99.00
2009 09 17 07 50 310  9.9 11.3  1.90  6.25  4.83 999 1010.2   8.7 999.0 999.0 99.0 99.00
2009 09 17 08 50 312  9.7 11.0  1.83  6.67  4.94 999 1010.6   8.8 999.0 999.0 99.0 99.00
2009 09 17 09 50 310  8.4 10.5  1.94  7.14  5.12 999 1010.9   8.7 999.0 999.0 99.0 99.00
2009 09 17 10 50 312  8.7 10.1  1.93  7.14  5.36 999 1010.9   8.7 999.0 999.0 99.0 99.00
2009 09 17 11 50 304  8.8 10.1  1.85  6.67  5.31 999 1010.8   8.6 999.0 999.0 99.0 99.00
2009 09 17 12 50 297  8.1  9.4  1.84  7.14  5.30 999 1010.8   8.6 999.0 999.0 99.0 99.00
2009 09 17 13 50 304  8.7 10.4  1.74  6.67  5.22 999 1010.7   8.6 999.0 999.0 99.0 99.00
2009 09 17 14 50 298  8.0  9.4  1.69  6.25  5.16 999 1010.5   8.5 999.0 999.0 99.0 99.00
2009 09 17 15 50 287  8.0 10.1  1.67  6.67  5.37 999 1010.3   8.4 999.0 999.0 99.0 99.00
2009 09 17 16 50 287  8.1  9.7  1.76  7.14  5.47 999 1010.2   8.4 999.0 999.0 99.0 99.00
2009 09 17 17 50 270  9.9 11.6  1.82  7.14  5.53 999 1009.8   8.2 999.0 999.0 99.0 99.00
2009 09 17 19 50 275 10.3 13.2  1.77  6.67  5.24 999 1009.6   8.5 999.0 999.0 99.0 99.00
2009 09 17 20 50 278  9.6 11.0  1.85  7.69  5.06 999 1009.2   8.7 999.0 999.0 99.0 99.00
2009 09 17 21 50 274  9.7 11.6  2.02  7.69  5.22 999 1008.8   8.9 999.0 999.0 99.0 99.00
2009 09 17 22 50 271  9.2 10.6  1.96  7.14  5.43 999 1008.4   9.0 999.0 999.0 99.0 99.00
2009 09 17 23 50 269  8.9 10.4  1.86  7.69  5.37 999 1008.2   9.0 999.0 999.0 99.0 99.00
2009 09 18 00 50 271  9.0 10.7  1.96  7.14  5.52 999 1007.6   9.1 999.0 999.0 99.0 99.00
2009 09 18 01 50 277  9.1 10.7  1.84  7.69  5.44 999 1007.4   9.1 999.0 999.0 99.0 99.00
2009 09 18 02 50 275  9.0 10.3  1.77  7.69  5.34 999 1007.1   9.1 999.0 999.0 99.0 99.00
2009 09 18 03 50 285  7.9  9.1  1.76  7.14  5.37 999 1006.8   9.0 999.0 999.0 99.0 99.00
2009 09 18 04 50 293  8.7 10.1  1.79  7.14  5.42 999 1006.5   8.9 999.0 999.0 99.0 99.00
2009 09 18 05 50 296  9.5 13.0  1.80  7.14  5.09 999 1006.5   8.5 999.0 999.0 99.0 99.00
2009 09 18 06 50 312  8.8 11.5  1.84  6.67  5.10 999 1006.9   7.9 999.0 999.0 99.0 99.00
2009 09 18 07 50 324 10.3 12.5  1.88  6.25  5.11 999 1007.1   8.1 999.0 999.0 99.0 99.00
2009 09 18 08 50 298  8.1 10.0  1.81  6.67  5.09 999 1007.3   8.1 999.0 999.0 99.0 99.00
2009 09 18 09 50 305  9.1 10.9  1.74  7.14  5.07 999 1007.2   8.5 999.0 999.0 99.0 99.00
2009 09 18 10 50 319 10.9 12.5  1.81  7.69  4.98 999 1007.2   8.3 999.0 999.0 99.0 99.00
2009 09 18 11 50 326  9.4 11.3  1.77  7.14  4.86 999 1007.0   8.2 999.0 999.0 99.0 99.00
2009 09 18 12 50 307 10.1 11.7  1.90  7.14  5.00 999 1007.0   8.5 999.0 999.0 99.0 99.00
2009 09 18 13 50 307 10.1 11.4  1.93  7.14  5.11 999 1006.7   8.0 999.0 999.0 99.0 99.00
2009 09 18 14 50 314 10.6 12.5  2.05  8.33  5.26 999 1006.6   8.2 999.0 999.0 99.0 99.00
2009 09 18 15 50 316 11.0 13.6  2.18  7.69  5.23 999 1006.5   7.7 999.0 999.0 99.0 99.00
2009 09 18 16 50 308 11.4 13.0  2.25  8.33  5.31 999 1006.3   8.0 999.0 999.0 99.0 99.00
2009 09 18 17 50 308 10.9 12.8  2.34  8.33  5.50 999 1006.5   7.9 999.0 999.0 99.0 99.00
2009 09 18 18 50 317 10.6 12.8  2.34  9.09  5.76 999 1006.4   7.8 999.0 999.0 99.0 99.00
2009 09 18 19 50 313 11.0 12.9  2.69  7.69  5.95 999 1006.7   8.3 999.0 999.0 99.0 99.00
2009 09 18 20 50 325 12.2 14.4  2.68  8.33  6.17 999 1007.0   8.2 999.0 999.0 99.0 99.00
2009 09 18 21 50 325 11.7 13.8  2.84  9.09  6.09 999 1006.7   8.2 999.0 999.0 99.0 99.00
2009 09 18 22 50 331 12.7 15.3  2.96  8.33  6.07 999 1006.7   7.5 999.0 999.0 99.0 99.00
2009 09 18 23 50 320 13.1 15.5  3.01  9.09  6.15 999 1006.6   8.0 999.0 999.0 99.0 99.00
2009 09 19 00 50 315 13.1 15.2  3.22  9.09  6.01 999 1006.5   7.5 999.0 999.0 99.0 99.00
2009 09 19 01 50 335 13.5 16.9  2.94 10.00  5.77 999 1006.1   7.3 999.0 999.0 99.0 99.00
2009 09 19 02 50 330 12.5 15.1  3.60  9.09  6.46 999 1006.2   7.3 999.0 999.0 99.0 99.00
2009 09 19 03 50 336 12.8 15.2  3.46  9.09  6.38 999 1006.2   7.2 999.0 999.0 99.0 99.00
2009 09 19 04 50 326 12.1 14.7  3.59 10.00  6.39 999 1006.1   7.3 999.0 999.0 99.0 99.00
2009 09 19 05 50 339 15.1 17.4  3.39 10.00  6.11 999 1006.2   7.4 999.0 999.0 99.0 99.00
2009 09 19 06 50 329 14.0 16.8  3.60  9.09  6.39 999 1006.6   7.3 999.0 999.0 99.0 99.00
2009 09 19 07 50 333 14.9 18.2  4.15 10.00  6.82 999 1007.0   7.4 999.0 999.0 99.0 99.00
2009 09 19 08 50 335 14.1 17.4  3.58 10.00  6.35 999 1007.3   7.1 999.0 999.0 99.0 99.00
2009 09 19 09 50 341 13.4 15.6  3.99 10.00  6.94 999 1007.4   7.6 999.0 999.0 99.0 99.00
2009 09 19 10 50 343 13.3 16.0  3.39 10.81  6.41 999 1007.5   7.5 999.0 999.0 99.0 99.00
2009 09 19 11 50 339 12.9 16.1  4.14 10.81  7.08 999 1007.7   7.4 999.0 999.0 99.0 99.00
2009 09 19 12 50 348 13.4 16.5  3.97 10.00  7.05 999 1007.6   7.7 999.0 999.0 99.0 99.00
2009 09 19 13 50 331 13.5 16.4  3.91 10.81  6.80 999 1007.5   7.5 999.0 999.0 99.0 99.00
2009 09 19 14 50 337 13.9 16.2  4.26 10.00  7.08 999 1007.1   7.9 999.0 999.0 99.0 99.00
2009 09 19 15 50 325 14.2 17.4  3.75 10.81  6.75 999 1007.0   7.8 999.0 999.0 99.0 99.00
2009 09 19 16 50 330 14.8 17.4  4.09 10.00  6.72 999 1007.0   7.8 999.0 999.0 99.0 99.00
2009 09 19 17 50 333 14.8 17.6  3.76 10.00  6.40 999 1007.1   7.7 999.0 999.0 99.0 99.00
2009 09 19 18 50 337 15.1 19.4  3.54 10.81  6.36 999 1007.3   7.4 999.0 999.0 99.0 99.00
2009 09 19 19 50 342 14.7 17.4  4.27 10.00  6.86 999 1007.7   7.6 999.0 999.0 99.0 99.00
2009 09 19 20 50 349 15.8 18.7  3.87  8.33  6.55 999 1008.1   7.7 999.0 999.0 99.0 99.00
2009 09 19 21 50 351 14.9 17.9  3.79 10.81  6.56 999 1008.6   8.0 999.0 999.0 99.0 99.00
2009 09 19 22 50 358 14.2 17.7  3.81 10.81  6.57 999 1009.1   7.9 999.0 999.0 99.0 99.00
2009 09 19 23 50 353 14.0 18.3  4.04 10.00  6.94 999 1008.9   7.7 999.0 999.0 99.0 99.00
2009 09 20 00 50 344 13.7 17.2  4.09 10.81  6.85 999 1009.2   7.8 999.0 999.0 99.0 99.00
2009 09 20 01 50 350 12.6 14.8  3.68 10.81  6.75 999 1009.6   7.9 999.0 999.0 99.0 99.00
2009 09 20 02 50   2 12.7 15.7  3.97 10.81  6.74 999 1010.1   8.0 999.0 999.0 99.0 99.00
2009 09 20 03 50   6 13.0 15.5  4.09 10.00  7.17 999 1010.5   8.0 999.0 999.0 99.0 99.00
2009 09 20 04 50   9 13.0 15.4  3.78 10.81  6.91 999 1011.0   8.0 999.0 999.0 99.0 99.00
2009 09 20 05 50 345 12.3 14.8  3.80 10.00  6.85 999 1011.5   8.0 999.0 999.0 99.0 99.00
2009 09 20 06 50 355 12.2 14.4  3.50 10.81  6.60 999 1012.2   8.0 999.0 999.0 99.0 99.00
2009 09 20 07 50   3 12.9 15.1  3.40 10.81  6.52 999 1012.7   7.9 999.0 999.0 99.0 99.00
2009 09 20 08 50   0 12.1 14.6  3.41 10.00  6.37 999 1013.3   7.9 999.0 999.0 99.0 99.00
2009 09 20 09 50   6 12.3 15.0  3.52 10.00  6.50 999 1014.0   7.9 999.0 999.0 99.0 99.00
2009 09 20 10 50 348 12.7 15.0  2.87 10.00  5.99 999 1014.5   7.8 999.0 999.0 99.0 99.00
2009 09 20 11 50 355 12.4 14.6  2.91 10.00  5.92 999 1015.0   7.7 999.0 999.0 99.0 99.00
2009 09 20 12 50 357 11.5 14.0  3.14 10.00  6.21 999 1015.8   7.5 999.0 999.0 99.0 99.00
2009 09 20 13 50  11 10.9 13.3  3.30 10.00  6.38 999 1016.1   7.2 999.0 999.0 99.0 99.00
2009 09 20 14 50   7 10.6 12.3  3.08 10.00  6.39 999 1016.6   7.2 999.0 999.0 99.0 99.00
2009 09 20 15 50   6 10.7 14.4  3.20 10.00  6.62 999 1016.8   7.1 999.0 999.0 99.0 99.00
2009 09 20 16 50 356  9.7 11.8  2.77 10.00  6.29 999 1017.5   7.1 999.0 999.0 99.0 99.00
2009 09 20 17 50 347  9.5 11.7  2.66 10.00  6.07 999 1017.9   7.2 999.0 999.0 99.0 99.00
2009 09 20 18 50   1 10.4 11.9  2.55 10.00  6.02 999 1018.3   7.2 999.0 999.0 99.0 99.00
2009 09 20 19 50 346  9.9 11.7  2.39  9.09  6.14 999 1018.7   7.0 999.0 999.0 99.0 99.00
2009 09 20 20 50  10  8.9 10.5  2.16  9.09  5.69 999 1018.6   7.0 999.0 999.0 99.0 99.00
2009 09 20 21 50 351  7.0  8.6  2.27  9.09  6.19 999 1019.3   7.4 999.0 999.0 99.0 99.00
2009 09 20 22 50 328  7.7  9.3  2.17  9.09  5.61 999 1019.2   7.5 999.0 999.0 99.0 99.00
2009 09 20 23 50 330  7.1  8.2  2.03  8.33  5.66 999 1019.2   7.7 999.0 999.0 99.0 99.00
2009 09 21 00 50 312  6.9  8.5  1.97  9.09  5.76 999 1019.2   8.0 999.0 999.0 99.0 99.00
2009 09 21 01 50 311  7.2  8.2  1.88  8.33  5.57 999 1019.1   8.3 999.0 999.0 99.0 99.00
2009 09 21 02 50 303  6.0  7.0  1.82  7.14  5.66 999 1019.3   8.8 999.0 999.0 99.0 99.00
2009 09 21 03 50 294  6.8  8.1  1.66  8.33  5.51 999 1019.4   8.8 999.0 999.0 99.0 99.00
2009 09 21 04 50 293  5.3  6.3  1.67  8.33  5.70 999 1019.5   8.7 999.0 999.0 99.0 99.00
2009 09 21 05 50 274  4.3  4.9  1.40  7.69  5.49 999 1019.2   8.4 999.0 999.0 99.0 99.00
2009 09 21 06 50 279  4.6  5.4  1.45  7.69  5.75 999 1019.4   8.5 999.0 999.0 99.0 99.00
2009 09 21 07 50 273  5.0  5.6  1.34  7.14  5.77 999 1019.3   8.4 999.0 999.0 99.0 99.00
2009 09 21 08 50 283  4.1  4.8  1.24  7.69  5.76 999 1019.1   8.5 999.0 999.0 99.0 99.00
2009 09 21 09 50 273  4.4  5.6  1.28  7.14  5.89 999 1018.9   8.5 999.0 999.0 99.0 99.00
2009 09 21 10 50 270  4.3  4.9  1.16  8.33  5.60 999 1018.8   8.5 999.0 999.0 99.0 99.00
2009 09 21 11 50 278  5.0  5.6  1.16  8.33  5.53 999 1018.5   8.6 999.0 999.0 99.0 99.00
2009 09 21 12 50 277  5.0  5.6  1.22  7.69  5.54 999 1018.1   8.5 999.0 999.0 99.0 99.00
2009 09 21 13 50 294  5.8  6.6  1.19  6.67  5.40 999 1017.7   8.4 999.0 999.0 99.0 99.00
2009 09 21 14 50 310  6.4  8.0  1.17  7.69  5.04 999 1017.8   7.6 999.0 999.0 99.0 99.00
2009 09 21 15 50 314  6.4  8.0  1.07  6.67  4.66 999 1017.6   7.1 999.0 999.0 99.0 99.00
2009 09 21 16 50 332  6.4  7.8  1.06  7.69  4.76 999 1017.4   7.0 999.0 999.0 99.0 99.00
2009 09 21 17 50 326  6.8  8.3  1.13  6.67  4.78 999 1017.1   7.2 999.0 999.0 99.0 99.00
2009 09 21 18 50 357  6.2  7.8  1.02  6.67  4.53 999 1017.0   6.7 999.0 999.0 99.0 99.00
2009 09 21 19 50  22  7.7 10.2  1.02  7.14  4.73 999 1016.7   7.0 999.0 999.0 99.0 99.00
2009 09 21 20 50  29  7.6  9.2  1.01  6.25  4.72 999 1017.1   6.8 999.0 999.0 99.0 99.00
2009 09 21 21 50  53  9.5 11.2  0.99  7.14  4.44 999 1016.4   6.9 999.0 999.0 99.0 99.00
2009 09 21 22 50  52  8.1 10.2  1.02  4.35  4.71 999 1016.6   7.5 999.0 999.0 99.0 99.00
2009 09 21 23 50  44  7.8  9.1  1.04  5.56  4.81 999 1016.5   7.7 999.0 999.0 99.0 99.00
2009 09 22 00 50  54  7.3  8.8  1.03  4.76  4.64 999 1016.2   7.8 999.0 999.0 99.0 99.00
2009 09 22 01 50  47  6.9  8.0  1.10  4.76  4.50 999 1015.8   7.7 999.0 999.0 99.0 99.00
2009 09 22 02 50  38  8.6 10.2  1.20  4.76  4.49 999 1015.1   7.5 999.0 999.0 99.0 99.00
2009 09 22 03 50  50 10.1 11.3  1.28  5.56  4.35 999 1014.4   7.5 999.0 999.0 99.0 99.00
2009 09 22 04 50  49  9.9 11.7  1.30  5.56  4.27 999 1014.4   7.4 999.0 999.0 99.0 99.00
2009 09 22 05 50  51  9.0 10.5  1.43  5.56  4.41 999 1014.3   7.5 999.0 999.0 99.0 99.00
2009 09 22 06 50  42  9.3 11.7  1.55  5.88  4.48 999 1014.1   7.5 999.0 999.0 99.0 99.00
2009 09 22 07 50  53 10.2 12.7  1.60  6.67  4.49 999 1014.0   7.8 999.0 999.0 99.0 99.00
2009 09 22 08 50  55 12.0 14.7  1.60  5.26  4.52 999 1013.9   7.4 999.0 999.0 99.0 99.00
2009 09 22 09 50  56 11.3 13.7  1.71  6.25  4.76 999 1014.1   7.7 999.0 999.0 99.0 99.00
2009 09 22 10 50  71 12.0 14.7  1.79  5.56  4.93 999 1014.4   6.8 999.0 999.0 99.0 99.00
2009 09 22 11 50  62 13.0 15.8  1.88  5.88  5.00 999 1014.3   6.8 999.0 999.0 99.0 99.00
2009 09 22 12 50  66 13.4 15.4  2.10  6.25  5.10 999 1014.5   7.1 999.0 999.0 99.0 99.00
2009 09 22 13 50  59 13.4 15.8  2.13  6.67  5.14 999 1014.2   6.9 999.0 999.0 99.0 99.00
2009 09 22 14 50  57 13.4 15.3  2.18  5.88  5.06 999 1013.9   6.9 999.0 999.0 99.0 99.00
2009 09 22 15 50  51 13.3 15.2  2.27  6.25  5.04 999 1013.9   6.7 999.0 999.0 99.0 99.00
2009 09 22 16 50  48 12.5 14.3  2.28  6.25  5.16 999 1013.9   6.9 999.0 999.0 99.0 99.00
2009 09 22 17 50  42 12.4 15.2  2.27  6.67  5.07 999 1014.3   6.7 999.0 999.0 99.0 99.00
2009 09 22 18 50  49 12.6 15.2  2.39  6.67  5.51 999 1014.9   6.6 999.0 999.0 99.0 99.00
2009 09 22 19 50  40 12.2 15.2  2.23  6.25  5.06 999 1015.3   6.5 999.0 999.0 99.0 99.00
2009 09 22 20 50  41 12.8 14.8  2.30  7.14  5.22 999 1015.7   6.2 999.0 999.0 99.0 99.00
2009 09 22 21 50  49 12.8 15.2  2.32  6.25  5.16 999 1016.2   6.1 999.0 999.0 99.0 99.00
2009 09 22 22 50  70 11.3 12.8  2.08  7.14  5.11 999 1016.6   6.1 999.0 999.0 99.0 99.00
2009 09 22 23 50  65 12.6 15.5  2.35  6.67  5.61 999 1016.7   6.0 999.0 999.0 99.0 99.00
2009 09 23 00 50  55 12.7 15.1  2.41 19.05  5.96 999 1016.5   6.3 999.0 999.0 99.0 99.00
2009 09 23 01 50  46 12.1 14.3  2.32 19.05  5.66 999 1016.1   6.3 999.0 999.0 99.0 99.00
2009 09 23 02 50  47 12.0 15.1  2.45 17.39  6.02 999 1016.4   6.3 999.0 999.0 99.0 99.00
2009 09 23 03 50  32 12.0 15.1  3.00 17.39  7.13 999 1016.4   6.2 999.0 999.0 99.0 99.00
2009 09 23 04 50  38 12.0 14.8  2.79 17.39  6.64 999 1016.7   6.3 999.0 999.0 99.0 99.00
2009 09 23 05 50  32 11.9 14.6  2.75 16.00  6.59 999 1017.0   6.4 999.0 999.0 99.0 99.00
2009 09 23 06 50  27 10.9 14.2  2.81 16.00  6.00 999 1017.4   6.2 999.0 999.0 99.0 99.00
2009 09 23 07 50  40 10.5 12.5  2.67 16.00  6.00 999 1017.8   6.3 999.0 999.0 99.0 99.00
2009 09 23 08 50  38 10.9 13.0  2.48 16.00  6.04 999 1018.0   6.3 999.0 999.0 99.0 99.00
2009 09 23 09 50  23  8.9 11.1  2.69 16.00  6.10 999 1018.0   6.2 999.0 999.0 99.0 99.00
2009 09 23 10 50   3  9.7 11.7  2.49 16.00  5.77 999 1018.1   6.2 999.0 999.0 99.0 99.00
2009 09 23 11 50  15 12.0 14.1  2.71 16.00  6.43 999 1018.0   6.3 999.0 999.0 99.0 99.00
2009 09 23 12 50  23 10.3 12.7  2.47 16.00  6.09 999 1018.2   6.2 999.0 999.0 99.0 99.00
2009 09 23 13 50   4 11.1 13.0  2.29 13.79  5.90 999 1018.1   5.9 999.0 999.0 99.0 99.00
2009 09 23 14 50   9 11.0 13.8  2.16 16.00  5.55 999 1017.8   6.1 999.0 999.0 99.0 99.00
2009 09 23 15 50  25 12.3 15.7  2.36  7.14  5.83 999 1018.0   5.4 999.0 999.0 99.0 99.00
2009 09 23 16 50   4 11.2 13.3  2.45 16.00  5.86 999 1017.7   6.1 999.0 999.0 99.0 99.00
2009 09 23 17 50   4 11.3 13.4  2.51  7.14  5.89 999 1018.2   6.4 999.0 999.0 99.0 99.00
2009 09 23 18 50   7  9.5 12.0  2.50  6.67  5.82 999 1018.4   6.0 999.0 999.0 99.0 99.00
2009 09 23 19 50 352  9.7 11.5  2.49  6.67  5.77 999 1018.4   6.5 999.0 999.0 99.0 99.00
2009 09 23 20 50 349 10.8 12.5  2.32  7.14  5.37 999 1018.2   6.7 999.0 999.0 99.0 99.00
2009 09 23 21 50 347  9.8 11.7  2.25  8.33  5.54 999 1018.3   6.2 999.0 999.0 99.0 99.00
2009 09 23 22 50   4 11.2 13.9  2.49  8.33  5.67 999 1018.2   6.4 999.0 999.0 99.0 99.00
2009 09 23 23 50 354  9.2 13.0  2.52  7.69  5.84 999 1018.2   6.2 999.0 999.0 99.0 99.00
2009 09 24 00 50 336  9.8 11.6  2.48  7.69  5.80 999 1018.0   6.6 999.0 999.0 99.0 99.00
2009 09 24 01 50 339  9.9 11.7  2.62  8.33  6.04 999 1017.8   6.6 999.0 999.0 99.0 99.00
2009 09 24 02 50 355 11.9 15.5  2.59  8.33  6.12 999 1018.2   5.0 999.0 999.0 99.0 99.00
2009 09 24 03 50 350  9.7 11.6  2.65  9.09  6.46 999 1017.8   6.3 999.0 999.0 99.0 99.00
2009 09 24 04 50 343 10.2 13.1  2.75  9.09  6.26 999 1017.9   6.5 999.0 999.0 99.0 99.00
2009 09 24 05 50 332  8.6 11.0  2.60  9.09  6.11 999 1017.9   6.2 999.0 999.0 99.0 99.00
2009 09 24 06 50 341  8.4 11.6  2.37 10.00  5.93 999 1018.0   5.5 999.0 999.0 99.0 99.00
2009 09 24 07 50 320  7.8  9.0  2.80 10.00  6.58 999 1018.0   6.1 999.0 999.0 99.0 99.00
2009 09 24 08 50 334  7.5  8.8  2.36  9.09  6.25 999 1018.2   6.1 999.0 999.0 99.0 99.00
2009 09 24 09 50 340  6.1  7.3  2.31  9.09  6.39 999 1018.0   5.9 999.0 999.0 99.0 99.00
2009 09 24 10 50 343  6.7  7.8  2.36 10.00  6.69 999 1018.0   5.5 999.0 999.0 99.0 99.00
2009 09 24 11 50 306  4.4  5.7  2.30 10.00  6.77 999 1017.8   5.7 999.0 999.0 99.0 99.00
2009 09 24 12 50 321  3.2  4.7  2.43 10.00  6.79 999 1017.6   5.6 999.0 999.0 99.0 99.00
2009 09 24 13 50 326  2.1  3.5  2.41 10.00  6.97 999 1017.3   5.5 999.0 999.0 99.0 99.00
2009 09 24 14 50 291  1.4  4.2  2.28 10.00  7.02 999 1016.9   5.6 999.0 999.0 99.0 99.00
2009 09 24 15 50 330  1.8  2.9  2.16  8.33  6.67 999 1016.6   5.5 999.0 999.0 99.0 99.00
2009 09 24 16 50  71  1.1  1.8  2.22  9.09  6.86 999 1016.4   5.6 999.0 999.0 99.0 99.00
2009 09 24 17 50 193  1.2  2.4  2.00  9.09  6.63 999 1016.1   5.0 999.0 999.0 99.0 99.00
2009 09 24 18 50 135  2.5  3.6  2.02  9.09  6.81 999 1015.8   4.5 999.0 999.0 99.0 99.00
2009 09 24 19 50 114  3.2  4.2  2.01  8.33  6.80 999 1015.6   4.5 999.0 999.0 99.0 99.00
2009 09 24 20 50 123  5.2  6.5  1.93  8.33  6.96 999 1015.3   4.4 999.0 999.0 99.0 99.00
2009 09 24 21 50 110  6.2  7.7  1.63  9.09  6.50 999 1014.7   4.5 999.0 999.0 99.0 99.00
2009 09 24 22 50  99  7.5  8.7  1.79  9.09  6.73 999 1014.2   4.2 999.0 999.0 99.0 99.00
2009 09 24 23 50  80  8.5  9.8  1.64  9.09  6.63 999 1013.5   4.3 999.0 999.0 99.0 99.00
2009 09 25 00 50  81 10.2 12.2  1.72  9.09  6.24 999 1012.7   4.4 999.0 999.0 99.0 99.00
2009 09 25 01 50  78 11.1 12.9  1.74  9.09  5.86 999 1012.2   4.5 999.0 999.0 99.0 99.00
2009 09 25 02 50  74 11.2 13.0  1.70  9.09  5.63 999 1011.6   4.8 999.0 999.0 99.0 99.00
2009 09 25 03 50  80 11.4 13.4  1.83  8.33  5.36 999 1011.5   4.5 999.0 999.0 99.0 99.00
2009 09 25 04 50  89 11.1 12.7  1.91  9.09  5.36 999 1011.6   4.0 999.0 999.0 99.0 99.00
2009 09 25 05 50  72 12.0 13.8  1.79  8.33  5.15 999 1011.3   4.2 999.0 999.0 99.0 99.00
2009 09 25 06 50  72 11.8 14.1  1.98  7.69  5.25 999 1011.7   4.2 999.0 999.0 99.0 99.00
2009 09 25 07 50  62 12.2 13.9  2.03  9.09  5.43 999 1011.4   4.3 999.0 999.0 99.0 99.00
2009 09 25 08 50  61 12.6 14.2  1.90  8.33  5.38 999 1011.2   4.5 999.0 999.0 99.0 99.00
2009 09 25 09 50  58 12.4 14.0  1.86  5.00  4.94 999 1011.0   4.7 999.0 999.0 99.0 99.00
2009 09 25 10 50  54 12.1 14.4  1.93  5.26  4.96 999 1011.0   4.5 999.0 999.0 99.0 99.00
2009 09 25 11 50  51 11.3 13.7  1.74  5.00  5.00 999 1011.0   4.6 999.0 999.0 99.0 99.00
2009 09 25 12 50  45 11.4 14.4  1.96  5.26  5.10 999 1011.3   4.6 999.0 999.0 99.0 99.00
2009 09 25 13 50  43  9.9 12.0  1.98  5.26  5.10 999 1011.5   5.4 999.0 999.0 99.0 99.00
