YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 11 04 14 291 13.7 16.1  3.28 11.11  6.58 999  978.4  -1.2   5.6 999.0 99.0
97 11 04 15 271 11.9 14.1  3.70 10.00  7.11 999  978.4   -.5   5.6 999.0 99.0
97 11 04 16 274 17.4 22.2  3.71  9.09  7.22 999  978.4   -.4   5.6 999.0 99.0
97 11 04 17 252 12.3 17.3  3.39  7.14  7.01 999  979.2  -1.8   5.6 999.0 99.0
97 11 04 18 297 12.6 16.3  3.75  9.09  7.33 999  979.2   -.7   5.8 999.0 99.0
97 11 04 19 284 11.8 14.3  3.78  9.09  7.44 999  979.5   -.7   5.8 999.0 99.0
97 11 04 20 267 10.2 12.9  3.68  9.09  7.59 999  979.8    .0   5.6 999.0 99.0
97 11 04 21 270  6.1  8.6  3.41  9.09  7.36 999  980.3  -1.1   5.6 999.0 99.0
97 11 04 22 244  9.4 14.0  3.21 11.11  7.10 999  980.3   -.7   5.6 999.0 99.0
97 11 04 23 257  9.7 12.5  3.36 10.00  7.39 999  980.2  -1.8   5.6 999.0 99.0
97 11 05 00 240 11.8 14.3  3.48 10.00  7.45 999  979.2   -.1   5.6 999.0 99.0
97 11 05 01 241 13.2 15.6  3.50 10.00  7.25 999  978.9    .0   5.6 999.0 99.0
97 11 05 02 247 10.8 14.0  3.81 10.00  7.31 999  978.9    .1   5.6 999.0 99.0
97 11 05 03 255 11.9 14.9  4.03 11.11  7.50 999  978.9   -.8   5.6 999.0 99.0
97 11 05 04 246 12.5 15.9  4.14 11.11  7.98 999  978.7    .0   5.6 999.0 99.0
97 11 05 05 248 11.5 14.5  4.88 11.11  8.24 999  978.8   -.4   5.6 999.0 99.0
97 11 05 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 11 05 07 244 12.4 16.8  5.55 11.11  8.85 999  978.7   1.7   5.8 999.0 99.0
97 11 05 08 233 14.1 17.5  5.01 12.50  8.37 999  978.7    .6   5.6 999.0 99.0
97 11 05 09 247 14.9 19.1  5.02 12.50  8.37 999  978.8   1.6   5.6 999.0 99.0
97 11 05 10 263 13.7 18.8  5.14 12.50  8.43 999  979.0    .8   5.6 999.0 99.0
97 11 05 11 270 13.2 16.6  5.05 12.50  8.39 999  978.8   1.6   5.6 999.0 99.0
97 11 05 12 255 10.4 14.6  4.93 12.50  8.40 999  979.1    .5   5.6 999.0 99.0
97 11 05 13 255 15.6 20.2  5.03 11.11  8.05 999  979.0    .1   5.6 999.0 99.0
97 11 05 14 229 14.0 19.3  5.29 12.50  8.38 999  978.6   1.5   5.6 999.0 99.0
97 11 05 15 233 14.8 19.3  5.26 11.11  8.13 999  978.8   1.1   5.6 999.0 99.0
97 11 05 16 240 11.0 14.0  5.42 11.11  8.36 999  979.0   1.5   5.6 999.0 99.0
97 11 05 17 240  8.2 11.0  4.76 12.50  8.64 999  979.5    .6   5.6 999.0 99.0
97 11 05 18 248  7.5 10.6  5.41 11.11  9.09 999  980.0    .2   5.6 999.0 99.0
97 11 05 19 249  7.5 10.8  4.88 11.11  8.63 999  979.9   1.0   5.6 999.0 99.0
97 11 05 20 215 10.3 12.6  4.76 11.11  8.89 999  980.3   1.0   5.6 999.0 99.0
97 11 05 21 231  7.6  9.7  4.12 11.11  8.37 999  980.5    .0   5.6 999.0 99.0
97 11 05 22 212  7.2  8.8  3.86 11.11  8.39 999  980.5   -.1   5.6 999.0 99.0
97 11 05 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 11 06 00 237  9.4 12.1  3.61 12.50  7.62 999  980.2   1.6   5.6 999.0 99.0
97 11 06 01 239 13.0 15.7  3.93 11.11  7.72 999  979.6   2.5   5.6 999.0 99.0
97 11 06 02 235 13.1 15.8  3.66 11.11  7.39 999 9999.0 999.0   5.6 999.0 99.0
97 11 06 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 11 06 04 235 12.3 14.6  4.14 10.00  7.31 999  979.5   -.5   5.6 999.0 99.0
97 11 06 05 258 14.4 18.6  4.50 11.11  7.64 999  979.5   1.9   5.6 999.0 99.0
97 11 06 06 270 15.5 18.1  4.15 11.11  7.32 999  980.1   1.3   5.6 999.0 99.0
97 11 06 07 285 16.8 20.2  4.67 10.00  7.63 999  980.3   1.6   5.6 999.0 99.0
97 11 06 08 270 15.5 18.7  4.62 10.00  7.64 999  981.0   2.4   5.6 999.0 99.0
97 11 06 09 265 14.5 17.0  4.03 10.00  7.30 999  982.2   1.0   5.6 999.0 99.0
97 11 06 10 266 12.1 14.9  3.77 10.00  7.39 999  982.8   1.6   5.5 999.0 99.0
97 11 06 11 999 99.0 99.0 99.00 99.00 99.00 999  983.4   1.3   5.5 999.0 99.0
97 11 06 12 340 13.8 16.4  3.28 11.11  7.10 999  984.8   1.1   5.5 999.0 99.0
97 11 06 13 319 13.4 15.9  3.21 10.00  7.00 999  985.5   3.1   5.5 999.0 99.0
97 11 06 14 307 15.1 19.4  3.02  9.09  6.83 999  986.4   3.1   5.5 999.0 99.0
97 11 06 15 306 12.9 15.6  3.39 11.11  7.07 999  987.4   2.9   5.5 999.0 99.0
97 11 06 16 308 12.0 15.0  3.50 11.11  7.31 999  988.1   2.7   5.5 999.0 99.0
97 11 06 17 290 12.4 16.0  3.13  9.09  6.84 999  988.7   2.8   5.5 999.0 99.0
97 11 06 18 292 11.4 13.4  3.42  8.33  7.02 999  989.4   2.9   5.5 999.0 99.0
97 11 06 19 306 10.1 12.0  3.01  9.09  6.64 999  989.9   2.8   5.5 999.0 99.0
97 11 06 20 298  9.5 11.6  3.06  9.09  7.01 999  990.7   2.7   5.5 999.0 99.0
97 11 06 21 290  7.8  9.4  3.12 11.11  6.83 999  991.4   2.8   5.5 999.0 99.0
97 11 06 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 11 06 23 269  7.6  9.5  2.68 11.11  6.96 999  992.0   3.2   5.5 999.0 99.0
97 11 07 00 269  7.6  9.4  2.67  7.14  6.81 999  992.2   3.1   5.5 999.0 99.0
97 11 07 01 258  7.1  8.8  2.63 11.11  7.03 999  992.5   3.2   5.5 999.0 99.0
97 11 07 02 254  7.0  9.2  2.36 10.00  7.17 999  992.7   3.3   5.5 999.0 99.0
97 11 07 03 267  5.1  6.4  2.41  9.09  6.99 999  992.9   3.2   5.5 999.0 99.0
97 11 07 04 247  5.1  6.6  2.35  7.69  7.07 999  993.5   3.0   5.5 999.0 99.0
97 11 07 05 237  4.4  5.6  2.36 11.11  7.29 999  993.7   2.9   5.5 999.0 99.0
97 11 07 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 11 07 07 310  8.2  9.6  2.35 11.11  7.32 999  994.5   1.6   5.5 999.0 99.0
97 11 07 08 256  5.1  6.3  2.26 11.11  6.86 999  995.2   1.2   5.5 999.0 99.0
97 11 07 09 253  4.9  6.0  2.20 11.11  6.99 999  995.5   1.2   5.5 999.0 99.0
97 11 07 10 263  5.3  6.5  2.18 11.11  7.20 999  996.0   1.6   5.5 999.0 99.0
97 11 07 11 265  5.4  6.6  2.15 11.11  7.03 999  996.4   2.0   5.5 999.0 99.0
97 11 07 12 257  4.9  6.4  2.09 11.11  7.16 999  996.7   2.1   5.5 999.0 99.0
97 11 07 13 268  7.6  9.2  2.10 10.00  7.04 999  997.2   2.4   5.5 999.0 99.0
97 11 07 14 256  7.0  8.4  1.92 11.11  6.69 999  997.5   2.8   5.5 999.0 99.0
97 11 07 15 241  7.3  9.1  1.99 10.00  6.89 999  997.6   3.1   5.5 999.0 99.0
97 11 07 16 249  7.5  8.9  1.88  7.69  6.59 999  997.6   3.1   5.5 999.0 99.0
97 11 07 17 233  7.7  9.2  1.86  7.14  6.45 999  998.1   2.9   5.5 999.0 99.0
97 11 07 18 240  6.0  7.6  1.83  8.33  6.45 999  998.4   2.4   5.5 999.0 99.0
97 11 07 19 252  9.8 11.9  1.73  8.33  6.48 999  998.4   2.1   5.5 999.0 99.0
97 11 07 20 238  6.2  8.2  1.77  8.33  6.51 999  999.1   2.5   5.5 999.0 99.0
97 11 07 21 230  5.7  6.7  1.76  7.69  6.47 999  998.6   3.1   5.5 999.0 99.0
97 11 07 22 198  5.1  6.1  1.74  7.14  6.34 999  998.6   3.1   5.5 999.0 99.0
97 11 07 23 193  6.5  8.0  1.69  7.69  6.27 999  998.3   3.5   5.5 999.0 99.0
97 11 08 00 180  6.6  8.2  1.69  8.33  5.97 999  998.1   3.5   5.5 999.0 99.0
97 11 08 01 159  5.2  6.5  1.67  8.33  5.82 999  997.6   3.1   5.5 999.0 99.0
97 11 08 02 182  8.0  9.8  1.83  7.14  6.13 999  996.9   3.5   5.5 999.0 99.0
97 11 08 03 158  8.7 10.4  1.59  9.09  5.95 999  996.5   3.6   5.5 999.0 99.0
97 11 08 04 150  9.3 10.6  1.64  7.14  5.76 999  995.9   3.6   5.5 999.0 99.0
97 11 08 05 140  9.4 10.9  1.64  9.09  6.02 999  995.4   3.5   5.5 999.0 99.0
97 11 08 06 135 10.1 12.0  1.47  7.14  5.62 999  994.9   3.8   5.5 999.0 99.0
97 11 08 07 125 11.1 13.6  1.66  7.14  5.35 999  994.8   3.9   5.5 999.0 99.0
97 11 08 08 117 12.8 15.4  1.73  5.00  5.06 999  993.6   3.6   5.5 999.0 99.0
97 11 08 09 107 12.4 15.0  1.81  5.26  4.75 999  992.9   3.5   5.5 999.0 99.0
97 11 08 10 103 13.2 15.3  1.81  5.00  4.74 999  992.1   3.5   5.5 999.0 99.0
97 11 08 11 112 13.4 16.0  2.10  5.88  5.06 999  991.6   3.6   5.5 999.0 99.0
97 11 08 12 103 14.0 16.9  2.30  5.88  5.26 999  990.7   3.5   5.5 999.0 99.0
97 11 08 13 106 14.2 16.9  2.19  6.67  5.42 999  990.0   3.5   5.5 999.0 99.0
97 11 08 14 107 13.5 99.0 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0
97 11 08 15 108 14.2 16.5  2.56  7.14  5.97 999  989.2   3.6   5.5 999.0 99.0
97 11 08 16 104 13.6 17.1  3.08  7.69  6.39 999  988.8   3.7   5.5 999.0 99.0
97 11 08 17 102 14.0 17.9  2.78  8.33  6.27 999  988.4   3.9   5.5 999.0 99.0
97 11 08 18 103 13.3 15.5  3.02  8.33  6.42 999  988.4   3.9   5.5 999.0 99.0
97 11 08 19 106 13.9 17.9  3.37  9.09  6.81 999  988.3   3.7   5.5 999.0 99.0
97 11 08 20  87 14.2 17.3  3.59  8.33  6.86 999  988.2   3.9   5.5 999.0 99.0
97 11 08 21  82 13.0 16.0  3.67 10.00  6.78 999  988.1   3.9   5.5 999.0 99.0
97 11 08 22  94 12.5 16.0  3.59 10.00  6.70 999  987.9   3.6   5.5 999.0 99.0
97 11 08 23  81 13.8 16.6  4.30  9.09  7.38 999  987.5   3.8   5.5 999.0 99.0
97 11 09 00  85 14.1 16.5  4.26 10.00  7.32 999  987.5   3.2   5.5 999.0 99.0
97 11 09 01  72 12.4 16.1  4.01 10.00  7.04 999  987.6   2.9   5.5 999.0 99.0
97 11 09 02  69 13.0 15.7  3.90 10.00  7.36 999  987.4   2.9   5.5 999.0 99.0
97 11 09 03  66 12.3 15.0  3.93  9.09  7.45 999  987.3   2.8   5.5 999.0 99.0
97 11 09 04  59 12.8 16.0  4.43 10.00  7.79 999  987.2   2.8   5.5 999.0 99.0
97 11 09 05  49 12.2 14.9 99.00 99.00 99.00 999  987.1   2.8   5.5 999.0 99.0
97 11 09 06  49 11.3 14.9  3.71  9.09  7.67 999  986.9   2.9   5.5 999.0 99.0
97 11 09 07  34 13.3 16.3  3.62 10.00  7.38 999  986.3   3.1   5.5 999.0 99.0
97 11 09 08  23 13.8 16.8  3.90 14.29  7.36 999  985.6   3.2   5.5 999.0 99.0
97 11 09 09  20 13.6 16.6  3.78 10.00  7.33 999  985.0   2.9   5.5 999.0 99.0
97 11 09 10   5 13.5 16.7  3.61 14.29  6.96 999  984.2   3.1   5.5 999.0 99.0
97 11 09 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 11 09 12   3 14.3 17.3  3.73  7.69  7.27 999  983.0   2.9   5.5 999.0 99.0
97 11 09 13 356 14.2 17.7  3.71  7.14  7.21 999  982.3   3.2   5.5 999.0 99.0
97 11 09 14 360 15.0 18.9  4.24  8.33  7.46 999  981.6   3.5   5.5 999.0 99.0
97 11 09 15 360 15.9 19.6  4.31  8.33  7.45 999  981.4   2.1   5.5 999.0 99.0
97 11 09 16 360 16.6 21.6  4.99  9.09  7.79 999  980.9   2.0   5.5 999.0 99.0
97 11 09 17   6 15.5 18.8  5.32 10.00  8.28 999  980.7   2.0   5.5 999.0 99.0
97 11 09 18   7 16.3 20.0  5.65 11.11  8.39 999  980.4   2.4   5.5 999.0 99.0
97 11 09 19   2 17.9 22.1  5.72 11.11  8.43 999  980.2   2.4   5.5 999.0 99.0
97 11 09 20  11 16.0 20.4  5.89 11.11  8.33 999  980.5   2.5   5.5 999.0 99.0
97 11 09 21   3 17.6 21.3  5.95 11.11  8.57 999  980.5   2.3   5.5 999.0 99.0
97 11 09 22 350 17.9 22.2  5.54 12.50  8.00 999  980.1   2.5   5.5 999.0 99.0
97 11 09 23   2 18.2 22.1  5.66 12.50  8.37 999  980.0   2.7   5.5 999.0 99.0
97 11 10 00 360 17.3 22.4  5.73 11.11  8.63 999  979.9   2.8   5.5 999.0 99.0
97 11 10 01 354 17.2 21.1  5.44 11.11  7.84 999  979.9   2.9   5.5 999.0 99.0
97 11 10 02 354 17.7 21.7  6.03 11.11  8.68 999  979.7   3.1   5.5 999.0 99.0
97 11 10 03 357 16.9 20.1  5.71 11.11  8.41 999  980.0   3.1   5.5 999.0 99.0
97 11 10 04 347 16.7 21.2  5.45 11.11  8.28 999  980.3   2.9   5.5 999.0 99.0
97 11 10 05 352 17.2 21.0  6.20 11.11  8.73 999  980.6   3.0   5.5 999.0 99.0
97 11 10 06 350 17.8 21.9  4.90 11.11  7.72 999  980.9   2.8   5.5 999.0 99.0
97 11 10 07 352 17.1 20.9  5.24 11.11  8.04 999  981.4   2.8   5.3 999.0 99.0
97 11 10 08 356 15.2 18.4  5.47 11.11  8.19 999  981.6   2.8   5.2 999.0 99.0
97 11 10 09 347 16.9 19.8  4.78 11.11  7.72 999  981.9   2.8   5.2 999.0 99.0
97 11 10 10 338 15.8 19.5  5.27 11.11  7.95 999  982.2   2.5   5.2 999.0 99.0
97 11 10 11 337 15.9 18.7  4.91 11.11  7.83 999  982.6   2.4   5.2 999.0 99.0
97 11 10 12 336 15.4 20.0  4.39 11.11  7.61 999  983.2   2.1   5.2 999.0 99.0
97 11 10 13 325 15.2 18.7  4.80 11.11  7.79 999  983.6   2.0   5.2 999.0 99.0
97 11 10 14 338 14.8 18.2  4.93 11.11  7.95 999  984.1   1.4   5.2 999.0 99.0
97 11 10 15 336 15.1 18.3  4.12 10.00  7.35 999  984.7   1.3   5.2 999.0 99.0
97 11 10 16 333 13.6 17.0  4.24 11.11  7.71 999  985.1 -11.0   5.2 999.0 99.0
97 11 10 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 11 10 18 332 11.2 14.1  3.62 11.11  7.25 999  986.0    .4   5.2 999.0 99.0
97 11 10 19 340 10.7 12.9  3.87 11.11  7.54 999  986.4    .2   5.2 999.0 99.0
97 11 10 20 321 12.2 14.1  3.96 10.00  7.51 999  986.6   1.4   5.2 999.0 99.0
97 11 10 21 309 10.6 13.1  3.69 10.00  7.56 999  987.1   1.3   5.2 999.0 99.0
97 11 10 22 317  9.3 12.6  3.52 10.00  7.36 999  987.2   1.3   5.2 999.0 99.0
97 11 10 23 308  9.6 12.0  3.42 10.00  7.31 999  987.3    .7   5.2 999.0 99.0
97 11 11 00 293 10.2 12.4  2.76 10.00  6.71 999  987.2   1.3   5.2 999.0 99.0
97 11 11 01 300  9.6 12.1  2.94 10.00  6.84 999  987.2   1.3   5.2 999.0 99.0
97 11 11 02 294  9.0 11.0  2.82 10.00  7.27 999  987.2   1.6   5.2 999.0 99.0
97 11 11 03 298  6.0  8.3  3.03 10.00  7.48 999  987.4   1.4   5.2 999.0 99.0
97 11 11 04 274  2.8  4.5  2.72 10.00  7.10 999  987.4   1.4   5.2 999.0 99.0
97 11 11 05 297  7.3 10.3  2.65 10.00  7.32 999  987.8    .3   5.2 999.0 99.0
97 11 11 06 275  5.8  7.2  2.59 10.00  7.36 999  987.6   1.4   5.2 999.0 99.0
97 11 11 07 296  9.3 10.9  2.36 10.00  7.17 999  987.4   1.4   5.2 999.0 99.0
97 11 11 08 251  5.6  7.3  2.33 10.00  7.03 999  987.9   -.7   5.2 999.0 99.0
97 11 11 09 254  5.4  6.4  2.36 10.00  7.36 999  987.7   1.2   5.1 999.0 99.0
97 11 11 10 263  4.4  5.6  2.28  9.09  7.30 999  987.5   1.6   5.2 999.0 99.0
97 11 11 11 239  6.0  7.7  2.18  9.09  7.40 999  987.2   2.1   5.2 999.0 99.0
97 11 11 12 223  7.9  9.8  2.20  9.09  7.10 999  987.0   2.3   5.2 999.0 99.0
97 11 11 13 227  7.7  9.5  2.04  9.09  6.67 999  986.8   2.0   5.2 999.0 99.0
97 11 11 14 216 10.2 12.1  2.00  9.09  6.45 999  986.6   1.3   5.2 999.0 99.0
97 11 11 15 250 14.2 16.9  1.77  9.09  5.88 999  986.2    .5   5.1 999.0 99.0
97 11 11 16 237  6.7  8.2  2.04  9.09  5.93 999  986.2    .6   5.1 999.0 99.0
97 11 11 17 237 13.4 15.9  2.16  5.88  5.66 999  985.5   1.9   5.1 999.0 99.0
97 11 11 18 237 12.1 14.4  2.33  6.25  5.75 999  985.5   1.2   5.1 999.0 99.0
97 11 11 19 254  9.8 12.4  2.71  7.14  5.90 999  985.9   -.7   5.1 999.0 99.0
97 11 11 20 263 14.9 19.5  2.66  7.14  6.12 999  986.3   1.6   5.1 999.0 99.0
97 11 11 21 262 13.3 15.9  3.27  8.33  6.45 999  987.3   1.3   5.1 999.0 99.0
97 11 11 22 253 13.3 15.9  3.26  8.33  6.83 999  987.9    .8   5.1 999.0 99.0
97 11 11 23 267 12.7 15.4  4.05  9.09  7.25 999  988.3    .0   5.1 999.0 99.0
97 11 12 00 274 12.5 15.9  3.69  8.33  7.03 999  988.9   -.3   5.1 999.0 99.0
97 11 12 01 261 13.7 16.0  3.38  9.09  6.95 999  989.0    .1   5.1 999.0 99.0
97 11 12 02 270 12.1 15.5  3.66  9.09  7.16 999  989.6  -1.2   5.1 999.0 99.0
97 11 12 03 249 12.0 15.1  3.29 10.00  6.83 999  989.7   -.4   5.1 999.0 99.0
97 11 12 04 264 13.9 17.5  3.60  9.09  6.91 999  990.1  -1.8   5.1 999.0 99.0
97 11 12 05 252 13.8 16.5  3.78  9.09  7.08 999 9999.0 999.0   5.1 999.0 99.0
97 11 12 06 262 14.4 19.0  3.74 10.00  6.97 999  989.6    .0   5.1 999.0 99.0
97 11 12 07 239 16.1 19.8  4.10 10.00  7.09 999  989.2    .7   5.1 999.0 99.0
97 11 12 08 228 16.7 20.6  4.82 10.00  7.52 999  989.6    .0   5.1 999.0 99.0
97 11 12 09 238 16.0 19.3  5.56 11.11  8.35 999  989.4    .3   5.1 999.0 99.0
97 11 12 10 235 16.8 22.3  5.63 11.11  8.21 999  989.7   -.5   4.9 999.0 99.0
97 11 12 11 247 18.6 22.0  5.51  9.09  8.10 999  989.6    .3   4.8 999.0 99.0
97 11 12 12 245 17.5 21.5  6.06 12.50  8.47 999  989.7   -.3   4.8 999.0 99.0
97 11 12 13 244 20.0 23.7 99.00 99.00 99.00 999  990.2    .0   4.8 999.0 99.0
97 11 12 14 264 17.0 21.3  6.26 12.50  8.88 999  991.1    .9   4.8 999.0 99.0
97 11 12 15 272 18.9 22.9  6.73 12.50  8.99 999  991.8   1.7   4.8 999.0 99.0
97 11 12 16 285 18.3 22.7  6.89 11.11  9.00 999  993.1   1.5   4.8 999.0 99.0
97 11 12 17 276 19.7 24.0  6.35 12.50  8.96 999  994.8    .4   4.8 999.0 99.0
97 11 12 18 271 14.9 18.2  7.05 12.50  9.26 999  996.5   -.2   4.8 999.0 99.0
97 11 12 19 284 14.7 19.2  5.92 12.50  8.64 999  998.0    .7   4.8 999.0 99.0
97 11 12 20 282 16.3 20.3  6.54 12.50  8.95 999  999.6    .8   4.8 999.0 99.0
97 11 12 21 277 14.7 18.4  5.91 12.50  8.59 999 1001.1    .6   4.8 999.0 99.0
97 11 12 22 272 15.7 19.6  5.03 11.11  8.11 999 1002.2    .1   4.8 999.0 99.0
97 11 12 23 273 14.5 18.5  5.29 11.11  8.16 999 1003.0    .5   4.8 999.0 99.0
97 11 13 00 272 14.7 18.7  4.55 11.11  7.93 999 1004.2    .2   4.8 999.0 99.0
97 11 13 01 280 14.4 19.8  4.74 10.00  7.86 999 1005.6  -1.4   4.8 999.0 99.0
97 11 13 02 278 14.2 17.4  4.85 10.00  8.00 999 1006.4    .0   4.8 999.0 99.0
97 11 13 03 282 13.1 16.2  4.22 10.00  7.45 999 1007.4    .0   4.8 999.0 99.0
97 11 13 04 259 12.3 15.0  4.75 11.11  7.94 999 1008.5    .1   4.8 999.0 99.0
97 11 13 05 269 10.1 12.8  3.86 10.00  7.36 999 1009.8    .0   4.8 999.0 99.0
97 11 13 06 271 10.8 13.7  4.06 10.00  7.74 999 1010.7    .4   4.8 999.0 99.0
97 11 13 07 241  7.5  9.7  3.79 11.11  7.60 999 1011.4    .1   4.8 999.0 99.0
97 11 13 08 244  8.0 10.0  3.72 10.00  7.86 999 1011.8    .6   4.8 999.0 99.0
97 11 13 09 217  4.6  5.8  3.41 10.00  7.67 999 1012.6   -.3   4.8 999.0 99.0
97 11 13 10 184  4.9  6.6  3.64 10.00  8.07 999 1012.3    .7   4.8 999.0 99.0
97 11 13 11 185  7.4  9.5  3.07  9.09  7.67 999 1012.0   1.7   4.8 999.0 99.0
97 11 13 12 177  8.3 10.2  3.02 10.00  7.55 999 1011.5   2.5   4.8 999.0 99.0
97 11 13 13 162 11.1 13.3  2.99 10.00  7.31 999 1010.6   3.1   4.8 999.0 99.0
97 11 13 14 160 12.7 15.4  2.82 10.00  6.93 999 1009.5   3.6   4.8 999.0 99.0
97 11 13 15 159 13.8 16.6  2.58  9.09  5.99 999 1007.9   4.3   4.8 999.0 99.0
97 11 13 16 160 13.8 16.9  2.70  9.09  5.63 999 1006.5   4.0   4.8 999.0 99.0
97 11 13 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 11 13 18 154 17.5 22.4  3.15  7.14  6.08 999 1003.4   4.4   4.8 999.0 99.0
97 11 13 19 148 18.4 24.0  3.71  7.69  6.42 999 1001.5   4.3   4.8 999.0 99.0
97 11 13 20 145 20.6 24.2 99.00 99.00 99.00 999  999.4   4.3   4.8 999.0 99.0
97 11 13 21 142 21.7 26.5  4.52  8.33  7.09 999  997.2   4.4   4.8 999.0 99.0
97 11 13 22 140 22.4 29.2  5.25  9.09  7.44 999 9999.0   4.5   4.8 999.0 99.0
97 11 13 23 141 21.7 27.5  5.72 10.00  7.69 999  992.4   3.3   4.8 999.0 99.0
97 11 14 00 143 21.3 27.9  6.47 10.00  8.02 999  990.0   3.2   4.8 999.0 99.0
97 11 14 01 142 20.0 24.9  7.12 11.11  8.35 999  987.9   3.5   4.8 999.0 99.0
97 11 14 02 999 99.0 99.0 99.00 99.00 99.00 999  985.6   4.4   4.8 999.0 99.0
97 11 14 03 159 15.4 18.3  7.02 12.50  8.72 999  984.6   5.5   4.8 999.0 99.0
97 11 14 04 163 12.0 14.2  6.49 12.50  8.94 999  984.1   5.6   4.8 999.0 99.0
97 11 14 05 165 10.6 13.3  6.87 12.50  9.72 999  983.2   5.2   4.8 999.0 99.0
97 11 14 06 164 11.5 14.5  6.35 12.50  9.69 999  982.5   5.2   4.8 999.0 99.0
97 11 14 07 162 11.1 13.4  5.64 12.50  9.07 999  981.8   5.1   4.8 999.0 99.0
97 11 14 08 182 11.5 14.4  5.77 12.50  9.14 999  981.2   4.7   4.8 999.0 99.0
97 11 14 09 168 11.6 14.2  6.45 12.50  9.66 999  980.8   4.8   4.8 999.0 99.0
97 11 14 10 164 12.5 16.3  5.97 12.50  9.10 999  980.1   4.4   4.8 999.0 99.0
97 11 14 11 166 13.4 16.1  6.79 12.50  9.19 999  978.9   4.4   4.8 999.0 99.0
97 11 14 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 11 14 13 180 11.8 14.1  5.78 11.11  8.55 999  978.4   4.8   4.8 999.0 99.0
97 11 14 14 180 11.5 14.0  5.96 11.11  8.82 999  978.7   5.1   4.8 999.0 99.0
97 11 14 15 180 11.9 14.9  5.71 12.50  8.62 999  978.8   4.4   4.8 999.0 99.0
97 11 14 16 182 10.6 12.9  5.36 11.11  8.64 999  978.7   4.4   4.8 999.0 99.0
97 11 14 17 200 10.1 12.9  5.38 12.50  8.68 999  978.8   4.4   4.7 999.0 99.0
97 11 14 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 11 14 19 202 12.0 14.7  5.41 12.50  9.12 999  979.3   3.9   4.7 999.0 99.0
97 11 14 20 204 11.8 14.4  5.29 12.50  9.26 999  979.5   3.6   4.7 999.0 99.0
97 11 14 21 234 12.0 15.2  5.70 12.50  9.36 999  979.9   4.0   4.7 999.0 99.0
97 11 14 22 244 12.6 14.9  6.00 12.50  9.27 999  980.6   4.3   4.7 999.0 99.0
97 11 14 23 252 13.5 15.9  6.15 14.29  9.84 999  981.6   4.7   4.8 999.0 99.0
97 11 15 00 249 11.9 15.4  7.00 14.29 10.20 999  982.7   4.9   4.8 999.0 99.0
97 11 15 01 256 12.6 15.0  6.45 14.29 10.03 999  983.7   4.2   4.8 999.0 99.0
97 11 15 02 262 14.5 18.1  6.92 14.29 10.46 999  984.7   4.3   4.8 999.0 99.0
97 11 15 03 269 15.8 18.7  5.92 14.29  9.82 999  986.1   3.6   4.8 999.0 99.0
97 11 15 04 274 15.3 18.5  6.33 14.29  9.45 999  987.5   2.8   4.8 999.0 99.0
97 11 15 05 270 16.1 20.0  6.55 14.29  9.48 999  988.8   2.2   4.7 999.0 99.0
97 11 15 06 269 16.7 19.6  6.10 14.29  8.77 999  990.0   2.0   4.7 999.0 99.0
97 11 15 07 261 15.3 19.0  6.74 12.50  9.10 999  991.2   2.2   4.7 999.0 99.0
97 11 15 08 999 99.0 99.0 99.00 99.00 99.00 999  992.1   1.8   4.7 999.0 99.0
97 11 15 09 262 13.8 17.2  6.17 14.29  9.05 999  993.0   1.6   4.7 999.0 99.0
97 11 15 10 263 13.2 15.9  5.48 12.50  8.60 999  993.7   2.0   4.7 999.0 99.0
97 11 15 11 258 13.7 16.9  5.27 14.29  8.59 999  994.2   1.9   4.7 999.0 99.0
97 11 15 12 253 13.5 16.0  5.59 12.50  8.93 999  994.7   1.7   4.7 999.0 99.0
97 11 15 13 251 14.2 17.8 99.00 99.00 99.00 999  995.3   1.8   4.7 999.0 99.0
97 11 15 14 261 13.4 16.9 99.00 99.00 99.00 999  995.9   2.4   4.7 999.0 99.0
97 11 15 15 270 13.1 15.3 99.00 99.00 99.00 999  996.5   2.4   4.7 999.0 99.0
97 11 15 16 999 99.0 99.0 99.00 99.00 99.00 999  997.0   2.3   4.7 999.0 99.0
97 11 15 17 999 99.0 99.0 99.00 99.00 99.00 999  997.6   1.8   4.7 999.0 99.0
