YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 11 16 07 227 12.6 15.5 04.50 10.00 08.10 999 0990.9  04.8  04.7 999.0 99.0
88 11 16 08 226 13.2 15.9 04.10 08.30 07.60 999 0991.7  04.7  04.7 999.0 99.0
88 11 16 09 220 13.1 99.0 99.00 99.00 99.00 999 9999.0  04.7 999.0 999.0 99.0
88 11 16 10 226 11.7 13.5 04.60 10.00 08.20 999 0993.2  04.0  04.7 999.0 99.0
88 11 16 11 227 12.1 15.7 05.70 11.10 08.70 999 0993.8  04.3 999.0 999.0 99.0
88 11 16 12 233 12.4 15.6 05.80 10.00 08.80 999 0994.4  03.9  04.4 999.0 99.0
88 11 16 13 230 14.1 16.7 05.50 10.00 08.70 999 0994.8  04.3  04.4 999.0 99.0
88 11 16 14 230 10.9 14.0 05.90 11.10 08.80 999 0995.6  03.7  04.4 999.0 99.0
88 11 16 15 219 13.2 16.4 05.70 11.10 08.90 999 0995.7  04.2  04.4 999.0 99.0
88 11 16 16 231 11.4 13.6 05.70 11.10 08.80 999 0996.3  03.5  04.3 999.0 99.0
88 11 16 17 219 11.8 14.9 99.00 99.00 99.00 999 0996.9  04.3  04.3 999.0 99.0
88 11 16 18 223 12.7 15.6 05.70 11.10 08.60 999 0997.1  04.3  04.3 999.0 99.0
88 11 16 19 220 12.5 15.5 05.70 11.10 08.70 999 0997.3  04.3  04.3 999.0 99.0
88 11 16 20 210 10.7 12.4 05.40 11.10 09.00 999 0997.9  04.3  04.3 999.0 99.0
88 11 16 21 194 09.4 11.6 05.30 11.10 08.80 999 0997.7  04.3  04.3 999.0 99.0
88 11 16 22 183 08.0 09.4 05.00 11.10 09.20 999 0997.3  03.9  04.3 999.0 99.0
88 11 16 23 161 06.1 07.6 04.90 11.10 09.10 999 0996.5  02.4  04.1 999.0 99.0
88 11 17 00 176 11.7 13.7 04.60 11.10 08.80 999 0995.1  03.8  04.3 999.0 99.0
88 11 17 01 175 08.2 09.9 99.00 99.00 99.00 999 0994.4  03.5  04.3 999.0 99.0
88 11 17 02 176 08.5 10.5 03.90 10.00 08.00 999 0993.6  03.9  04.3 999.0 99.0
88 11 17 03 177 06.5 08.6 04.00 10.00 08.40 999 0993.2  03.6  04.3 999.0 99.0
88 11 17 04 231 06.6 08.1 03.70 11.10 07.90 999 0993.5  02.3  04.3 999.0 99.0
88 11 17 05 271 11.6 14.2 03.50 10.00 08.00 999 0994.0  02.0  04.3 999.0 99.0
88 11 17 06 269 09.2 11.0 03.40 11.10 07.80 999 0995.4  02.6  04.3 999.0 99.0
88 11 17 07 259 04.8 05.9 03.80 09.10 08.20 999 0996.2  02.4  04.3 999.0 99.0
88 11 17 08 239 08.2 10.6 03.30 11.10 07.50 999 0996.9  03.5  04.3 999.0 99.0
88 11 17 09 235 09.7 11.6 03.80 11.10 07.90 999 0997.6  03.5  04.3 999.0 99.0
88 11 17 10 231 09.4 11.2 03.30 11.10 07.60 999 0998.3  03.5  04.3 999.0 99.0
88 11 17 11 237 08.4 10.2 03.60 09.10 07.70 999 0999.0  03.2  04.3 999.0 99.0
88 11 17 12 214 09.4 11.0 03.80 11.10 08.10 999 0999.4  03.2  04.3 999.0 99.0
88 11 17 13 231 08.2 09.9 03.40 11.10 07.80 999 0999.6  03.5  04.3 999.0 99.0
88 11 17 14 221 07.8 09.0 03.50 11.10 07.90 999 1000.0  03.5  04.3 999.0 99.0
88 11 17 15 237 04.4 05.4 03.00 10.00 07.60 999 1000.1  03.2  04.3 999.0 99.0
88 11 17 16 198 08.3 10.1 03.30 11.10 08.00 999 1000.0  03.2  04.3 999.0 99.0
88 11 17 17 204 05.7 06.8 02.90 10.00 07.60 999 1000.7  02.8  04.4 999.0 99.0
88 11 17 18 270 06.1 07.4 02.70 11.10 07.50 999 1001.0  02.1  04.4 999.0 99.0
88 11 17 19 246 06.6 07.9 02.90 10.00 07.80 999 1001.6  02.8  04.4 999.0 99.0
88 11 17 20 230 06.5 07.8 02.70 09.10 07.60 999 1002.3  03.0  04.4 999.0 99.0
88 11 17 21 253 06.1 07.3 02.80 10.00 07.80 999 1002.8  03.2  04.4 999.0 99.0
88 11 17 22 241 05.7 06.8 02.60 09.10 07.40 999 1003.3  03.5  04.4 999.0 99.0
88 11 17 23 223 05.6 06.8 02.80 10.00 07.60 999 1003.6  03.5  04.7 999.0 99.0
88 11 18 00 224 06.3 07.7 02.60 10.00 07.30 999 1003.8  03.9  04.7 999.0 99.0
88 11 18 01 224 07.2 08.9 02.40 10.00 07.00 999 1003.7  04.0  04.7 999.0 99.0
88 11 18 02 256 09.2 11.8 02.40 09.10 06.90 999 1004.0  01.6  04.7 999.0 99.0
88 11 18 03 250 05.7 08.0 02.80 10.00 07.40 999 1004.1  02.8  04.7 999.0 99.0
88 11 18 04 233 06.5 08.2 02.40 10.00 07.30 999 1004.3  03.6  04.7 999.0 99.0
88 11 18 05 237 07.6 09.4 02.90 10.00 07.70 999 1004.7  03.5  04.7 999.0 99.0
88 11 18 06 232 08.6 10.4 02.60 10.00 07.60 999 1004.8  03.6  04.7 999.0 99.0
88 11 18 07 231 08.5 11.8 02.70 08.30 07.50 999 1005.2  03.5  04.7 999.0 99.0
88 11 18 08 240 08.2 09.7 02.80 10.00 07.70 999 1005.5  03.2  04.7 999.0 99.0
88 11 18 09 256 07.9 09.2 03.00 10.00 07.90 999 1005.7  03.2  04.7 999.0 99.0
88 11 18 10 247 08.1 09.5 02.90 12.50 08.00 999 1005.8  03.2  04.7 999.0 99.0
88 11 18 11 287 05.3 06.8 03.00 11.10 07.90 999 1006.0  02.7  04.7 999.0 99.0
88 11 18 12 273 05.7 07.2 03.30 09.10 08.10 999 1006.1  02.8  04.7 999.0 99.0
88 11 18 13 284 04.6 05.9 02.90 10.00 07.50 999 1006.2  02.5  04.7 999.0 99.0
88 11 18 14 268 04.1 05.3 02.90 10.00 07.80 999 1006.4  02.3  04.4 999.0 99.0
88 11 18 15 277 03.2 04.4 03.00 11.10 07.80 999 1005.9  02.1  04.7 999.0 99.0
88 11 18 16 268 02.6 03.9 03.10 11.10 07.90 999 1005.7  02.1  04.7 999.0 99.0
88 11 18 17 283 01.3 02.4 03.30 11.10 08.10 999 1005.6  02.1  04.7 999.0 99.0
88 11 18 18 296 01.5 02.7 03.50 11.10 08.50 999 1005.5  02.0  04.7 999.0 99.0
88 11 18 19 348 00.8 01.9 03.10 10.00 08.20 999 1005.1  02.0  04.7 999.0 99.0
88 11 18 20 326 02.7 03.8 03.00 11.10 08.20 999 1004.8  02.0  04.4 999.0 99.0
88 11 18 21 005 01.6 03.0 02.90 11.10 08.10 999 1004.3  02.0  04.4 999.0 99.0
88 11 18 22 037 02.4 03.3 02.60 11.10 07.80 999 1003.8  02.0  04.4 999.0 99.0
88 11 18 23 045 03.0 05.1 02.50 10.00 08.00 999 1003.1  02.0  04.4 999.0 99.0
88 11 19 00 041 04.1 99.0 02.60 10.00 08.10 999 1002.2  02.0  04.4 999.0 99.0
88 11 19 01 044 04.3 06.1 02.30 10.00 08.00 999 1001.4  02.0  04.4 999.0 99.0
88 11 19 02 040 04.7 06.1 02.20 08.30 07.70 999 1000.5  02.0  04.4 999.0 99.0
88 11 19 03 048 04.9 06.6 02.10 10.00 07.60 999 1000.0  02.0  04.4 999.0 99.0
88 11 19 04 023 05.0 06.4 01.90 09.10 07.30 999 0999.4  02.0  04.4 999.0 99.0
88 11 19 05 030 05.3 06.7 02.10 10.00 07.60 999 0998.7  02.0  04.4 999.0 99.0
88 11 19 06 027 05.6 06.6 01.90 09.10 07.00 999 0998.4  02.0  04.4 999.0 99.0
88 11 19 07 019 05.7 06.6 01.90 10.00 07.10 999 0997.8  02.0  04.4 999.0 99.0
88 11 19 08 013 06.0 07.9 01.90 09.10 07.00 999 0997.2  02.0  04.4 999.0 99.0
88 11 19 09 016 06.9 08.3 01.90 09.10 07.10 999 0996.7  02.0  04.3 999.0 99.0
88 11 19 10 022 06.3 07.6 01.80 08.30 06.60 999 0996.3  02.1  04.3 999.0 99.0
88 11 19 11 024 07.1 08.1 01.70 09.10 06.60 999 0995.7  02.3  04.4 999.0 99.0
88 11 19 12 021 06.1 09.9 01.60 09.10 06.00 999 0995.5  01.3  04.4 999.0 99.0
88 11 19 13 019 07.0 09.3 01.70 10.00 05.90 999 0994.9  01.8  04.6 999.0 99.0
88 11 19 14 044 09.2 10.8 01.60 09.10 05.80 999 0994.7  02.0  04.7 999.0 99.0
88 11 19 15 018 09.1 99.0 01.60 09.10 05.80 999 0994.4  01.9  04.7 999.0 99.0
88 11 19 16 022 10.8 12.4 01.70 08.30 05.70 999 0994.2  02.1  04.7 999.0 99.0
88 11 19 17 029 08.0 10.3 01.70 09.10 05.60 999 0994.7  01.5  04.7 999.0 99.0
88 11 19 18 045 08.4 10.6 01.90 08.30 05.20 999 0995.3  01.1  04.7 999.0 99.0
88 11 19 21 042 08.9 11.3 02.20 06.70 05.70 999 0997.0  01.3  04.7 999.0 99.0
88 11 19 22 043 12.6 14.9 02.10 07.70 05.60 999 0997.5  01.7  04.7 999.0 99.0
88 11 19 23 033 11.6 14.1 02.70 07.70 05.90 999 0998.4  01.7  04.7 999.0 99.0
88 11 20 00 024 12.0 14.4 03.50 07.70 06.50 999 0999.3  02.3  04.7 999.0 99.0
88 11 20 01 018 11.2 13.1 03.70 09.10 06.90 999 1000.1  01.7  04.7 999.0 99.0
88 11 20 02 019 10.7 12.7 03.50 09.10 06.80 999 1000.6  01.6  04.7 999.0 99.0
88 11 20 03 017 10.9 12.8 03.50 09.10 06.90 999 1001.2  01.3  04.7 999.0 99.0
88 11 20 04 022 10.6 12.6 03.30 08.30 06.80 999 1002.1  00.9  04.7 999.0 99.0
88 11 20 05 031 10.4 12.4 03.40 09.10 06.90 999 1003.0  00.5  04.7 999.0 99.0
88 11 20 06 024 07.7 09.7 03.10 09.10 06.80 999 1004.1  00.8  04.7 999.0 99.0
88 11 20 07 036 06.9 08.1 02.80 09.10 06.80 999 1004.8  00.5  04.7 999.0 99.0
88 11 20 08 031 05.0 06.6 03.10 09.10 06.80 999 1005.1 -00.3  04.7 999.0 99.0
88 11 20 09 023 07.3 08.8 03.00 09.10 07.10 999 1005.2  00.0  04.7 999.0 99.0
88 11 20 10 014 02.0 03.6 03.30 08.30 07.20 999 1005.7 -01.2  04.7 999.0 99.0
88 11 20 11 028 06.9 08.6 03.10 08.30 07.10 999 1005.7  00.4  04.7 999.0 99.0
88 11 20 12 031 06.3 07.9 03.10 10.00 07.20 999 1005.7  00.0  04.7 999.0 99.0
88 11 20 13 036 06.2 07.6 03.00 09.10 07.20 999 1005.5 -00.3  04.4 999.0 99.0
88 11 20 14 052 06.2 07.6 03.10 10.00 07.30 999 1005.4 -00.4  04.4 999.0 99.0
88 11 20 15 052 04.9 07.0 03.00 10.00 07.30 999 1005.3 -00.4  04.6 999.0 99.0
88 11 20 16 076 04.2 06.3 02.80 10.00 07.30 999 1004.9 -00.5  04.7 999.0 99.0
88 11 20 17 061 03.8 05.6 02.70 10.00 07.30 999 1004.9 -00.7  04.7 999.0 99.0
88 11 20 18 068 03.9 05.5 02.80 10.00 07.70 999 1004.6 -00.7  04.7 999.0 99.0
88 11 20 19 087 04.0 05.7 02.80 11.10 07.80 999 1004.3 -00.7  04.7 999.0 99.0
88 11 20 20 073 03.9 05.2 02.90 11.10 08.10 999 1004.2 -00.7  04.7 999.0 99.0
88 11 20 21 110 03.4 05.1 02.50 10.00 07.70 999 1004.1 -00.6  04.7 999.0 99.0
88 11 20 22 124 04.6 06.0 02.60 11.10 07.90 999 1003.9 -00.4  04.7 999.0 99.0
88 11 20 23 132 05.2 06.8 02.40 09.10 07.60 999 1003.2 -00.3  04.7 999.0 99.0
88 11 21 00 139 05.6 07.7 02.30 10.00 07.60 999 1002.6  00.0  04.7 999.0 99.0
88 11 21 01 153 06.7 09.2 02.10 10.00 07.20 999 1001.7  00.1  04.7 999.0 99.0
88 11 21 02 163 08.4 10.0 02.00 10.00 07.30 999 1000.9  00.4  04.7 999.0 99.0
88 11 21 03 178 08.6 10.5 02.10 09.10 07.50 999 1000.6  00.8  04.7 999.0 99.0
88 11 21 04 200 10.6 12.4 02.10 09.10 07.10 999 1000.2  00.0  04.7 999.0 99.0
88 11 21 05 245 06.3 09.3 02.20 10.00 07.10 999 1000.4  00.7  04.7 999.0 99.0
88 11 21 06 303 04.4 05.6 01.90 10.00 07.20 999 1000.4  00.8  04.7 999.0 99.0
88 11 21 07 311 04.9 06.8 01.80 10.00 07.00 999 1000.2  01.2  04.7 999.0 99.0
88 11 21 08 281 06.0 07.6 02.00 10.00 07.40 999 1000.2  00.9  04.7 999.0 99.0
88 11 21 09 295 08.2 09.8 01.90 10.00 07.20 999 1000.2 -00.2  04.7 999.0 99.0
88 11 21 10 292 09.8 11.4 01.90 10.00 06.90 999 1000.1 -00.3  04.7 999.0 99.0
88 11 21 11 291 10.0 12.4 01.80 09.10 06.40 999 1000.1  00.4  04.4 999.0 99.0
88 11 21 12 286 09.8 12.3 01.80 09.10 06.00 999 1000.0  00.9  04.4 999.0 99.0
88 11 21 13 280 09.0 11.2 02.00 10.00 05.90 999 0999.8  00.9  04.4 999.0 99.0
88 11 21 14 276 08.9 10.9 02.30 08.30 06.00 999 0999.7  00.8  04.4 999.0 99.0
88 11 21 15 267 08.4 10.6 02.30 08.30 06.20 999 0999.7 -00.4  04.4 999.0 99.0
88 11 21 16 266 07.5 09.4 02.40 09.10 06.60 999 0999.3  01.2  04.4 999.0 99.0
88 11 21 17 272 08.1 09.5 02.20 09.10 06.30 999 0999.4  01.3  04.3 999.0 99.0
88 11 21 18 267 07.5 08.9 02.50 09.10 06.60 999 0999.0  01.6  04.3 999.0 99.0
88 11 21 19 011 09.2 10.4 02.40 06.70 06.50 999 0999.9 -00.7  04.3 999.0 99.0
88 11 21 20 358 08.3 09.7 02.30 07.70 06.70 999 1001.2  00.5  04.3 999.0 99.0
88 11 21 21 353 06.8 08.3 02.60 09.10 06.90 999 1002.2  00.8  04.3 999.0 99.0
88 11 21 22 335 05.5 06.9 02.60 09.10 07.00 999 1003.5  00.8  04.3 999.0 99.0
88 11 21 23 069 11.2 13.4 02.70 09.10 06.80 999 1004.6 -01.1  04.3 999.0 99.0
88 11 22 00 065 09.3 11.6 03.10 09.10 06.60 999 1005.6 -01.0  04.3 999.0 99.0
88 11 22 01 018 04.3 05.6 03.10 09.10 06.50 999 1007.0 -01.5  04.3 999.0 99.0
88 11 22 02 343 09.4 11.5 03.10 08.30 06.80 999 1007.4 -01.3  04.4 999.0 99.0
88 11 22 03 335 10.3 13.1 02.90 09.10 06.90 999 1008.2 -00.6  04.4 999.0 99.0
88 11 22 04 342 10.1 12.2 02.60 09.10 06.70 999 1008.7 -00.2  04.4 999.0 99.0
88 11 22 05 352 09.9 11.9 02.60 07.70 06.40 999 1009.4 -00.5  04.4 999.0 99.0
88 11 22 06 344 08.7 11.2 03.10 08.30 06.70 999 1009.8 -00.7  04.4 999.0 99.0
88 11 22 07 007 09.1 11.2 03.00 09.10 06.80 999 1010.2 -01.4  04.4 999.0 99.0
88 11 22 08 045 07.1 08.8 03.00 09.10 07.10 999 1011.0 -02.4  04.4 999.0 99.0
88 11 22 09 053 05.2 07.2 03.10 10.00 07.30 999 1011.6 -01.8  04.4 999.0 99.0
88 11 22 10 066 05.5 07.5 02.80 10.00 07.00 999 1011.8 -01.6  04.4 999.0 99.0
88 11 22 11 031 08.5 10.7 03.00 10.00 07.20 999 1012.4 -02.2  04.4 999.0 99.0
88 11 22 12 032 10.0 13.1 03.20 10.00 07.20 999 1012.9 -02.8  04.4 999.0 99.0
88 11 22 13 016 09.4 99.0 99.00 99.00 99.00 999 9999.0 -02.3 999.0 999.0 99.0
88 11 22 14 010 09.5 12.4 03.00 10.00 07.00 999 1013.8 -02.7  04.4 999.0 99.0
88 11 22 15 005 13.4 16.1 03.10 10.00 07.00 999 1013.9 -02.8  04.4 999.0 99.0
88 11 22 16 014 10.1 12.7 03.10 09.10 07.30 999 1014.3 -03.2  04.4 999.0 99.0
88 11 22 17 005 10.8 13.5 03.10 10.00 07.40 999 1014.8 -03.1  04.4 999.0 99.0
88 11 22 18 004 08.2 12.3 03.20 10.00 07.40 999 1015.6 -03.2  04.4 999.0 99.0
88 11 22 19 347 05.9 08.5 03.10 10.00 07.30 999 1015.9 -04.6  04.4 999.0 99.0
88 11 22 20 355 08.9 11.8 03.20 10.00 07.30 999 1016.1 -03.0  04.4 999.0 99.0
88 11 22 21 336 09.1 10.9 03.20 10.00 07.10 999 1016.4 -03.8  04.4 999.0 99.0
88 11 22 22 356 08.7 10.8 03.10 10.00 07.20 999 1016.6 -03.5  04.4 999.0 99.0
88 11 22 23 007 09.6 13.4 03.60 11.10 07.70 999 1016.5 -02.8  04.4 999.0 99.0
88 11 23 00 006 08.0 10.3 03.60 11.10 07.50 999 1016.6 -02.9  04.4 999.0 99.0
88 11 23 01 007 09.1 12.9 03.70 12.50 07.90 999 1016.3 -02.6  04.4 999.0 99.0
88 11 23 02 019 07.4 09.9 04.00 12.50 08.30 999 1016.2 -02.8  04.4 999.0 99.0
88 11 23 03 350 08.6 11.6 03.80 12.50 08.20 999 1015.8 -02.5  04.4 999.0 99.0
88 11 23 04 353 08.3 10.5 04.10 12.50 08.40 999 1015.9 -02.9  04.4 999.0 99.0
88 11 23 05 010 09.2 11.6 04.10 12.50 08.60 999 1015.5 -03.2  04.4 999.0 99.0
88 11 23 06 005 09.8 13.0 04.00 12.50 08.00 999 1014.9 -03.6  04.4 999.0 99.0
88 11 23 07 006 08.7 13.9 04.00 12.50 08.20 999 1014.7 -03.0  04.3 999.0 99.0
88 11 23 08 014 07.7 11.0 04.40 12.50 08.40 999 1014.6 -03.6  04.3 999.0 99.0
88 11 23 09 012 07.9 11.0 04.60 12.50 08.60 999 1014.4 -03.2  04.4 999.0 99.0
88 11 23 10 018 11.4 14.4 04.30 12.50 08.60 999 1014.1 -02.7  04.4 999.0 99.0
88 11 23 11 357 10.5 13.1 04.60 12.50 08.50 999 1013.6 -02.6  04.4 999.0 99.0
88 11 23 12 003 10.3 13.1 03.90 12.50 07.90 999 1013.4 -03.1  04.3 999.0 99.0
88 11 23 13 349 10.3 13.0 04.00 11.10 08.00 999 1012.6 -02.4  04.3 999.0 99.0
88 11 23 14 012 08.0 10.4 03.80 12.50 07.80 999 1012.0 -03.5  04.3 999.0 99.0
88 11 23 15 014 10.5 14.7 03.60 11.10 07.70 999 1011.8 -03.3  04.3 999.0 99.0
88 11 23 16 010 11.3 13.5 03.90 11.10 07.80 999 1011.1 -02.0  04.3 999.0 99.0
88 11 23 17 007 12.3 15.8 03.90 11.10 07.90 999 1011.2 -02.3  04.3 999.0 99.0
88 11 23 18 015 11.4 15.5 03.70 12.50 07.60 999 1011.6 -02.9  04.4 999.0 99.0
88 11 23 19 017 12.2 14.4 03.70 11.10 07.70 999 1011.4 999.0  04.4 999.0 99.0
88 11 23 20 015 09.2 11.5 03.80 12.50 07.80 999 1011.7 -03.6  04.3 999.0 99.0
88 11 23 21 015 09.7 11.9 03.90 12.50 07.90 999 1011.7 -02.7  04.3 999.0 99.0
88 11 23 22 008 11.5 13.9 04.10 12.50 08.00 999 1011.6 -02.8  04.3 999.0 99.0
88 11 23 23 353 08.7 11.3 04.30 11.10 08.20 999 1011.8 -03.5  04.3 999.0 99.0
88 11 24 00 006 10.5 13.9 04.00 11.10 08.10 999 1011.2 -03.0  04.3 999.0 99.0
88 11 24 01 006 12.0 15.3 03.60 11.10 07.70 999 1011.1 -04.3  04.3 999.0 99.0
88 11 24 02 008 12.7 15.9 03.90 11.10 07.60 999 1011.0 -03.6  04.3 999.0 99.0
88 11 24 03 007 11.5 15.0 03.50 11.10 07.30 999 1011.0 -02.7  04.3 999.0 99.0
88 11 24 04 020 10.0 13.0 03.90 11.10 07.60 999 1011.1 -02.6  04.3 999.0 99.0
88 11 24 05 006 12.6 14.9 04.00 11.10 07.40 999 1011.4 -03.1  04.3 999.0 99.0
88 11 24 06 031 11.1 12.8 03.80 10.00 07.60 999 1011.7 -03.7  04.3 999.0 99.0
88 11 24 07 010 10.2 13.9 03.40 10.00 06.90 999 1012.0 -03.3  04.3 999.0 99.0
88 11 24 08 025 11.7 14.6 03.70 11.10 07.40 999 1011.9 -03.2  04.3 999.0 99.0
88 11 24 09 002 10.4 13.2 03.30 10.00 07.20 999 1012.4 -03.1  04.3 999.0 99.0
88 11 24 10 017 10.6 13.0 03.50 11.10 07.40 999 1012.5 -03.4  04.3 999.0 99.0
88 11 24 11 004 09.6 12.7 02.90 10.00 06.80 999 1012.7 -03.5  04.3 999.0 99.0
88 11 24 12 017 09.9 13.4 03.30 11.10 07.30 999 1012.6 -03.4  04.3 999.0 99.0
88 11 24 13 360 11.3 13.5 03.50 10.00 07.10 999 1012.6 -03.9  04.3 999.0 99.0
88 11 24 14 347 10.4 13.3 03.20 10.00 07.20 999 1012.5 -03.4  04.3 999.0 99.0
88 11 24 15 007 06.9 09.5 03.40 10.00 07.30 999 1012.7 -03.9  04.3 999.0 99.0
88 11 24 16 013 08.6 12.3 03.10 10.00 07.10 999 1012.6 -03.6  04.3 999.0 99.0
88 11 24 17 004 09.6 12.9 03.10 10.00 06.80 999 1012.7 -03.4  04.1 999.0 99.0
88 11 24 18 353 06.1 09.0 03.00 10.00 06.80 999 1013.0 -05.0  04.3 999.0 99.0
88 11 24 19 360 10.1 16.8 03.00 10.00 06.80 999 1012.6 -03.2  04.2 999.0 99.0
88 11 24 20 027 09.0 11.2 02.80 10.00 06.70 999 1013.1 -03.9  04.0 999.0 99.0
88 11 24 21 360 08.9 11.3 02.50 10.00 06.60 999 1013.3 -03.6  04.0 999.0 99.0
88 11 24 22 332 10.7 13.1 02.80 10.00 06.90 999 1013.4 -04.5  04.0 999.0 99.0
88 11 24 23 357 08.4 11.2 02.70 10.00 06.90 999 1013.4 -03.0  04.0 999.0 99.0
88 11 25 00 008 10.1 13.1 02.70 10.00 06.70 999 1013.4 -04.3  04.0 999.0 99.0
88 11 25 01 358 09.4 11.2 02.60 09.10 06.60 999 1013.3 -03.1  04.3 999.0 99.0
88 11 25 02 007 09.9 12.5 02.80 09.10 06.70 999 1013.3 -03.2  04.0 999.0 99.0
88 11 25 03 007 08.3 13.3 02.70 10.00 06.70 999 1013.4 -03.5  04.0 999.0 99.0
88 11 25 04 353 09.0 11.1 02.80 09.10 06.80 999 1013.4 -03.1  04.0 999.0 99.0
88 11 25 05 008 08.6 12.0 02.60 09.10 06.60 999 1013.5 -03.5  04.0 999.0 99.0
88 11 25 06 002 07.7 09.8 02.70 09.10 06.60 999 1013.6 -03.3  04.0 999.0 99.0
88 11 25 07 026 10.1 12.9 02.80 09.10 06.80 999 1013.4 -04.1  04.0 999.0 99.0
88 11 25 08 003 08.2 11.2 02.50 09.10 06.50 999 1013.5 -03.4  04.0 999.0 99.0
88 11 25 09 020 05.9 07.4 02.30 09.10 06.30 999 1013.9 -04.3  04.0 999.0 99.0
88 11 25 10 357 07.9 09.5 02.40 09.10 06.80 999 1013.5 -03.4  04.3 999.0 99.0
88 11 25 11 338 07.6 10.0 02.50 09.10 06.70 999 1013.6 -04.6  04.3 999.0 99.0
88 11 25 12 337 06.4 07.9 02.40 09.10 06.80 999 1013.3 -03.6  04.3 999.0 99.0
88 11 25 13 354 05.7 07.1 02.30 10.00 06.80 999 1013.1 -03.0  04.3 999.0 99.0
88 11 25 14 350 05.2 08.2 02.30 10.00 06.90 999 1013.2 -04.5  04.3 999.0 99.0
88 11 25 15 015 05.6 09.3 02.30 10.00 06.90 999 1012.7 -03.3  04.3 999.0 99.0
88 11 25 16 008 05.8 08.2 02.30 09.10 06.50 999 1012.2 -03.3  04.2 999.0 99.0
88 11 25 17 360 08.3 10.3 02.10 08.30 06.40 999 1012.0 -03.5  04.0 999.0 99.0
88 11 25 18 999 99.0 09.7 02.10 09.10 06.60 999 1011.9 -03.4  04.0 999.0 99.0
88 11 25 19 026 07.4 11.3 02.20 09.10 06.50 999 1011.9 -03.4  04.0 999.0 99.0
88 11 25 20 032 05.7 07.1 02.50 09.10 06.90 999 1011.9 -03.2  04.0 999.0 99.0
88 11 25 21 033 08.0 09.5 02.10 09.10 06.60 999 1011.8 -04.3  04.0 999.0 99.0
88 11 25 22 360 07.8 10.0 02.20 09.10 07.00 999 1011.6 -03.0  04.0 999.0 99.0
88 11 25 23 350 02.4 05.3 02.10 09.10 06.60 999 1011.8 -03.7  04.0 999.0 99.0
88 11 26 00 003 05.9 08.1 02.20 09.10 06.80 999 1011.5 -03.5  04.0 999.0 99.0
88 11 26 01 019 06.9 09.0 02.10 09.10 06.50 999 1011.1 -03.4  04.0 999.0 99.0
88 11 26 02 011 06.4 07.9 02.10 09.10 06.60 999 1011.0 -03.6  04.0 999.0 99.0
88 11 26 03 021 07.3 09.0 01.90 09.10 06.30 999 1010.8 -04.4  04.0 999.0 99.0
88 11 26 04 049 05.2 06.4 01.70 09.10 06.20 999 1010.7 -03.4  04.0 999.0 99.0
88 11 26 05 005 07.2 08.7 02.00 09.10 06.60 999 1010.4 -03.4  04.0 999.0 99.0
88 11 26 06 055 06.4 08.5 01.80 09.10 06.40 999 1010.4 -04.5  04.0 999.0 99.0
88 11 26 07 008 06.8 09.6 01.80 08.30 06.00 999 1010.2 -03.4  04.0 999.0 99.0
88 11 26 08 017 06.9 08.0 01.70 08.30 06.20 999 1010.2 -03.8  04.0 999.0 99.0
88 11 26 09 031 05.1 06.6 01.60 08.30 06.00 999 1010.2 -03.5  04.0 999.0 99.0
88 11 26 10 031 04.3 06.3 01.80 08.30 06.30 999 1009.7 -03.1  04.0 999.0 99.0
88 11 26 11 003 06.2 07.7 01.70 09.10 06.40 999 1009.6 -03.4  04.0 999.0 99.0
88 11 26 12 012 04.3 05.7 01.80 09.10 06.60 999 1009.5 -03.7  04.0 999.0 99.0
88 11 26 13 027 03.5 05.3 01.80 08.30 06.50 999 1008.9 -03.4  04.0 999.0 99.0
88 11 26 14 030 02.5 05.8 01.70 09.10 06.50 999 1008.7 -03.3  04.0 999.0 99.0
88 11 26 15 032 05.5 07.2 01.60 09.10 06.30 999 1008.1 -03.7  04.0 999.0 99.0
88 11 26 16 048 05.7 07.4 01.80 09.10 06.60 999 1007.7 -03.4  04.0 999.0 99.0
88 11 26 17 062 06.3 08.1 01.90 08.30 06.50 999 1007.3 -03.4  04.0 999.0 99.0
88 11 26 18 070 08.3 10.2 01.90 09.10 06.20 999 1007.1 -03.5  04.0 999.0 99.0
88 11 26 19 054 08.5 10.9 01.90 09.10 06.00 999 1006.6 -03.4  04.0 999.0 99.0
88 11 26 20 047 08.7 11.1 01.90 09.10 06.10 999 1006.5 -03.5  04.0 999.0 99.0
88 11 26 21 053 08.8 10.8 01.90 09.10 05.80 999 1006.4 -03.5  04.0 999.0 99.0
88 11 26 22 038 09.0 11.3 01.80 09.10 05.90 999 1006.1 -03.4  04.0 999.0 99.0
88 11 26 23 038 08.9 10.8 01.80 09.10 05.60 999 1005.8 -03.7  04.1 999.0 99.0
88 11 27 00 029 08.4 10.2 01.80 09.10 05.60 999 1005.6 -03.8  04.3 999.0 99.0
88 11 27 01 018 08.9 11.6 01.70 09.10 05.70 999 1005.0 -03.7  04.0 999.0 99.0
88 11 27 02 020 08.6 11.2 01.90 09.10 06.00 999 1004.3 -03.8  04.1 999.0 99.0
88 11 27 03 016 07.6 09.7 01.70 08.30 05.90 999 1004.2 -03.8  04.0 999.0 99.0
88 11 27 04 013 06.4 08.1 01.60 08.30 05.70 999 1004.1 -03.9  04.0 999.0 99.0
