YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 01 11 23  47 15.2 18.7  4.89 10.00  7.90 999  989.5   2.4   2.5 999.0 99.0
98 01 12 00  53 13.8 17.2  5.33 11.11  8.21 999  989.4   2.4   2.5 999.0 99.0
98 01 12 01  56 12.7 15.8  4.38 11.11  7.64 999  989.3   2.5   2.5 999.0 99.0
98 01 12 02  59 13.8 99.0 99.00 99.00 99.00 999  989.1   2.8 999.0 999.0 99.0
98 01 12 03  60 14.6 19.1  4.72 11.11  7.89 999  989.4   3.0   2.5 999.0 99.0
98 01 12 04  61 13.5 17.5  4.43 11.11  7.72 999  989.9   2.9   2.5 999.0 99.0
98 01 12 05  65 13.9 17.1  4.42 11.11  7.64 999  990.5   2.8   2.5 999.0 99.0
98 01 12 06  67 13.3 16.3  4.76 11.11  8.24 999  991.0   2.9   2.5 999.0 99.0
98 01 12 07  62 13.2 15.9  4.74  9.09  8.05 999  991.3 999.0   2.5 999.0 99.0
98 01 12 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 12 09  70 14.0 16.9 99.00 99.00 99.00 999  992.4   3.2   2.5 999.0 99.0
98 01 12 10  66 13.2 15.4 99.00 99.00 99.00 999  993.2   3.3   2.5 999.0 99.0
98 01 12 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 12 12  70 14.9 17.3  5.19 10.00  8.16 999  994.5   3.5   2.7 999.0 99.0
98 01 12 13  70 15.4 18.8 99.00 99.00 99.00 999  995.4   3.1   2.7 999.0 99.0
98 01 12 14  69 14.5 18.3  4.84 11.11  8.01 999  996.2   3.1   2.7 999.0 99.0
98 01 12 15  70 14.5 17.0 99.00 99.00 99.00 999  996.6   2.8   2.7 999.0 99.0
98 01 12 16  73 13.4 17.1  4.44 11.11  7.88 999  997.5   2.7   2.7 999.0 99.0
98 01 12 17  79 13.8 16.4  4.59 11.11  8.14 999  998.0   2.4   2.7 999.0 99.0
98 01 12 18  74 12.6 16.0 99.00 99.00 99.00 999  998.4   2.4   2.7 999.0 99.0
98 01 12 19  66 11.9 14.1  4.83 10.00  8.40 999  998.6   2.4   2.7 999.0 99.0
98 01 12 20  64 12.2 15.3  4.64 10.00  8.12 999  999.2   2.7   2.5 999.0 99.0
98 01 12 21  69 12.9 16.4  4.28 11.11  8.00 999  999.9   2.5   2.5 999.0 99.0
98 01 12 22  68 12.3 14.8 99.00 99.00 99.00 999 1000.4   2.7   2.5 999.0 99.0
98 01 12 23  66 12.4 15.7  4.45 10.00  7.74 999 1000.7   2.8   2.5 999.0 99.0
98 01 13 00  70 12.4 15.5  4.28 10.00  7.55 999 1000.6   2.8   2.5 999.0 99.0
98 01 13 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 13 02  57 12.3 99.0 99.00 99.00 99.00 999 1000.6   2.8   2.5 999.0 99.0
98 01 13 03  58 11.8 14.4  3.91 10.00  7.30 999 1000.9   2.8   2.5 999.0 99.0
98 01 13 04  47 13.5 15.4  3.81 10.00  7.28 999 1001.0   2.4   2.5 999.0 99.0
98 01 13 05  45 13.8 17.5  3.64  9.09  7.08 999 1001.2   2.0   2.7 999.0 99.0
98 01 13 06  48 13.3 15.7  3.89  9.09  7.33 999 1001.6   1.6   2.7 999.0 99.0
98 01 13 07  51 13.5 16.0  4.15 10.00  7.58 999 1001.5   1.2   2.7 999.0 99.0
98 01 13 08  52 12.7 16.5  3.76  9.09  7.20 999 1001.8    .9   2.7 999.0 99.0
98 01 13 09  59 12.9 15.1  3.81  9.09  7.26 999 1001.6    .5   2.7 999.0 99.0
98 01 13 10  58 12.2 14.7  3.79  9.09  7.13 999 1001.7    .4   2.7 999.0 99.0
98 01 13 11  62 12.2 15.2  3.78  9.09  7.25 999 1001.9    .6   2.7 999.0 99.0
98 01 13 12  60 11.7 14.1  3.83  8.33  7.23 999 1002.1    .7   2.7 999.0 99.0
98 01 13 13  60 12.3 15.3  3.58  9.09  7.08 999 1002.2    .8   2.7 999.0 99.0
98 01 13 14  55 12.8 15.3  3.84  8.33  7.19 999 1002.4    .8   2.7 999.0 99.0
98 01 13 15  61 13.3 16.0  3.74  9.09  7.07 999 1002.3    .8   2.7 999.0 99.0
98 01 13 16  54 13.1 16.0  3.86  9.09  7.30 999 1002.5    .9   2.7 999.0 99.0
98 01 13 17  52 14.0 17.5  3.88  9.09  7.11 999 1002.3   1.7   2.7 999.0 99.0
98 01 13 18  49 15.1 18.8  4.24 10.00  7.34 999 1002.6   1.7   2.7 999.0 99.0
98 01 13 19  55 15.4 18.8  4.20  9.09  7.44 999 1002.9   1.6   2.7 999.0 99.0
98 01 13 20  53 15.5 19.2  4.42  9.09  7.62 999 1003.5   1.3   2.7 999.0 99.0
98 01 13 21  54 16.5 20.1  4.85 10.00  7.82 999 1003.6   1.2   2.7 999.0 99.0
98 01 13 22  53 15.6 99.0 99.00 99.00 99.00 999 9999.0   1.1 999.0 999.0 99.0
98 01 13 23  46 15.6 19.2  4.71 10.00  7.65 999 1004.2   1.2   2.6 999.0 99.0
98 01 14 00  46 15.5 18.6  4.55 10.00  7.57 999 1003.9    .9   2.7 999.0 99.0
98 01 14 01  43 15.1 17.9  4.58 10.00  7.44 999 1004.1   1.1   2.7 999.0 99.0
98 01 14 02  40 15.1 18.3 99.00 99.00 99.00 999 1004.3    .8   2.7 999.0 99.0
98 01 14 03  34 14.6 17.9  4.97 10.00  7.61 999 1004.5    .5   2.7 999.0 99.0
98 01 14 04  50 15.0 18.4  4.67 10.00  7.48 999 1004.9    .1   2.5 999.0 99.0
98 01 14 05  45 15.6 19.2  4.99 10.00  7.79 999 1005.3   -.3   2.7 999.0 99.0
98 01 14 06  45 15.7 19.8  5.36 10.00  8.18 999 1005.5   -.4   2.7 999.0 99.0
98 01 14 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 14 08  47 15.5 19.1  4.56 10.00  7.78 999 1006.2   -.8   2.7 999.0 99.0
98 01 14 09  45 15.0 18.6  4.57 10.00  7.88 999 1006.7   -.9   2.7 999.0 99.0
98 01 14 10  53 16.0 19.8  5.33 10.00  8.38 999 1006.7  -1.1   2.5 999.0 99.0
98 01 14 11  51 14.8 17.4 99.00 99.00 99.00 999 1006.9  -1.1   2.5 999.0 99.0
98 01 14 12  51 14.2 18.6  5.01 10.00  8.04 999 1007.2  -1.2   2.7 999.0 99.0
98 01 14 13  49 14.2 17.4  4.77 10.00  7.95 999 1007.3  -1.5   2.7 999.0 99.0
98 01 14 14  35 13.9 16.6  4.77 10.00  7.89 999 1007.4  -1.8   2.7 999.0 99.0
98 01 14 15  41 13.6 16.4  4.59 10.00  7.60 999 1007.6  -1.9   2.5 999.0 99.0
98 01 14 16  37 14.3 18.7  4.74 10.00  7.66 999 1007.4  -2.1   2.7 999.0 99.0
98 01 14 17  38 14.5 17.6  4.48 10.00  7.71 999 1007.1  -2.2   2.7 999.0 99.0
98 01 14 18  27 14.5 18.0  4.33 10.00  7.63 999 1007.3  -2.3   2.5 999.0 99.0
98 01 14 19  35 15.5 19.0  5.09 10.00  7.84 999 1007.5  -2.5   2.5 999.0 99.0
98 01 14 20  32 15.7 19.7  5.07 10.00  7.90 999 1007.6  -2.7   2.5 999.0 99.0
98 01 14 21  38 15.7 19.4  4.61 10.00  7.71 999 1007.8  -3.0   2.5 999.0 99.0
98 01 14 22  34 15.2 18.7  5.31 10.00  8.12 999 1007.9  -3.0   2.5 999.0 99.0
98 01 14 23  27 15.1 19.2  4.68 10.00  7.74 999 1007.7  -3.2   2.5 999.0 99.0
98 01 15 00  27 15.0 18.4  5.11 10.00  8.10 999 1007.6  -3.4   2.5 999.0 99.0
98 01 15 01  27 13.4 16.2  5.08 10.00  8.06 999 1007.5  -3.5   2.5 999.0 99.0
98 01 15 02  25 13.8 16.7  4.41 10.00  7.63 999 1007.5  -3.7   2.5 999.0 99.0
98 01 15 03  22 14.2 17.9  4.16 10.00  7.52 999 1007.6  -3.7   2.5 999.0 99.0
98 01 15 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 15 05  20 14.1 17.8  4.39 10.00  7.63 999 1007.7  -3.6   2.5 999.0 99.0
98 01 15 06  26 14.2 17.7  4.49 10.00  7.48 999 1007.6  -3.6   2.5 999.0 99.0
98 01 15 07  15 14.7 17.4  4.84 10.00  7.74 999 1007.6  -3.5   2.5 999.0 99.0
98 01 15 08  27 14.4 17.5  4.49 10.00  7.51 999 1007.5  -3.4   2.5 999.0 99.0
98 01 15 09  22 14.1 17.7  4.19  9.09  7.39 999 1007.4  -3.4   2.5 999.0 99.0
98 01 15 10  16 14.9 17.9  3.88 10.00  7.23 999 1007.0  -3.1   2.5 999.0 99.0
98 01 15 11  12 14.7 17.4  3.99  9.09  7.11 999 1006.9  -3.2   2.5 999.0 99.0
98 01 15 12   5 13.8 17.1  4.14  9.09  7.44 999 1006.7  -3.2   2.5 999.0 99.0
98 01 15 13 999 99.0 99.0 99.00 99.00 99.00 999 1006.3  -3.7   2.5 999.0 99.0
98 01 15 14  18 15.4 19.7  4.26 10.00  7.30 999 1006.2  -3.9   2.5 999.0 99.0
98 01 15 15   4 15.1 19.0  4.22 10.00  7.16 999 1006.5  -3.9   2.5 999.0 99.0
98 01 15 16   8 16.9 21.7  4.68 10.00  7.57 999 1006.2  -4.3   2.5 999.0 99.0
98 01 15 17   8 15.7 20.0  5.30 10.00  8.08 999 1006.1  -4.5   2.5 999.0 99.0
98 01 15 18 354 16.5 20.8  4.74 11.11  7.71 999 1006.1  -4.5   2.5 999.0 99.0
98 01 15 19   3 16.3 20.0  4.73 10.00  7.80 999 1006.1  -4.5   2.5 999.0 99.0
98 01 15 20   2 15.7 18.6  4.82 11.11  7.88 999 1006.4  -5.0   2.5 999.0 99.0
98 01 15 21   6 16.1 19.8  5.54 11.11  8.50 999 1006.4  -4.9   2.5 999.0 99.0
98 01 15 22 358 15.3 19.8  5.92 11.11  8.50 999 1006.6  -4.7   2.5 999.0 99.0
98 01 15 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 16 00   3 14.7 19.3 99.00 99.00 99.00 999 1006.2  -5.0   2.4 999.0 99.0
98 01 16 01   3 15.6 19.4 99.00 99.00 99.00 999 1006.2  -4.9   2.4 999.0 99.0
98 01 16 02 999 99.0 99.0 99.00 99.00 99.00 999 1006.1  -5.1   2.4 999.0 99.0
98 01 16 03 339 16.1 20.2  5.30 11.11  8.00 999 1006.1  -5.0   2.4 999.0 99.0
98 01 16 04 345 16.3 22.0  5.03 11.11  7.77 999 1006.4  -4.7   2.4 999.0 99.0
98 01 16 05 354 17.0 22.8  5.29 11.11  8.11 999 1006.4  -5.4   2.4 999.0 99.0
98 01 16 06 353 16.5 21.8  5.42 11.11  8.30 999 1006.5  -5.0   2.4 999.0 99.0
98 01 16 07 353 17.0 21.8  5.54 11.11  8.20 999 1006.4  -5.4   2.4 999.0 99.0
98 01 16 08 356 16.7 20.2  5.34 11.11  8.10 999 1006.5  -5.1   2.4 999.0 99.0
98 01 16 09 348 16.4 19.5  5.61 11.11  8.27 999 1006.7  -6.0   2.4 999.0 99.0
98 01 16 10 354 16.0 19.4  5.27 11.11  8.45 999 1007.0  -5.8   2.4 999.0 99.0
98 01 16 11   2 16.8 21.1  5.41 11.11  7.97 999 1006.8  -6.0   2.4 999.0 99.0
98 01 16 12 999 99.0 99.0 99.00 99.00 99.00 999 1006.9  -6.2   2.4 999.0 99.0
98 01 16 13 347 16.3 19.8  5.58 10.00  8.12 999 1006.9  -6.6   2.4 999.0 99.0
98 01 16 14 348 15.8 19.5  5.36 11.11  8.25 999 1007.1  -6.4   2.4 999.0 99.0
98 01 16 15 346 17.1 20.7  5.29 11.11  7.85 999 1007.0  -6.9   2.4 999.0 99.0
98 01 16 16 350 17.0 22.6  5.68 11.11  8.10 999 1006.6  -7.0   2.4 999.0 99.0
98 01 16 17 345 17.5 22.0  5.10 11.11  8.02 999 1006.5  -6.9   2.4 999.0 99.0
98 01 16 18 343 15.8 20.6  5.44 11.11  8.16 999 1006.3  -7.0   2.4 999.0 99.0
98 01 16 19 352 16.3 19.4  5.08 11.11  7.98 999 1006.2  -7.3   2.4 999.0 99.0
98 01 16 20 346 16.7 20.6  5.05 11.11  8.00 999 1006.2  -7.1   2.4 999.0 99.0
98 01 16 21 343 16.9 20.3  4.94 11.11  8.04 999 1006.2  -7.6   2.4 999.0 99.0
98 01 16 22 339 15.7 18.9  5.78 11.11  8.37 999 1006.3  -8.0   2.4 999.0 99.0
98 01 16 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 17 00 340 15.3 19.0  4.99 11.11  7.85 999 1005.8  -7.9   2.4 999.0 99.0
98 01 17 01 343 15.9 19.1  4.96 11.11  7.73 999 1005.7  -7.9   2.4 999.0 99.0
98 01 17 02 999 99.0 99.0 99.00 99.00 99.00 999 1005.3  -7.7   2.4 999.0 99.0
98 01 17 03 341 15.6 19.6  5.65 11.11  8.30 999 1005.5  -7.7   2.4 999.0 99.0
98 01 17 04 332 15.7 19.8  5.15 11.11  7.78 999 1005.5  -7.7   2.4 999.0 99.0
98 01 17 05 336 15.2 18.4  4.79 11.11  7.89 999 1005.7  -7.9   2.4 999.0 99.0
98 01 17 06 336 14.7 19.0  5.03 11.11  7.96 999 1006.0  -7.8   2.4 999.0 99.0
98 01 17 07 338 14.9 18.9  4.96 11.11  8.13 999 1005.9  -7.9   2.4 999.0 99.0
98 01 17 08 328 13.2 16.1  4.40 11.11  7.78 999 1006.1  -8.1   2.4 999.0 99.0
98 01 17 09 333 14.5 17.8  4.64 10.00  7.83 999 1005.9  -8.1   2.4 999.0 99.0
98 01 17 10 345 12.8 16.8  4.46 11.11  7.77 999 1006.1  -8.2   2.4 999.0 99.0
98 01 17 11 330 13.3 17.2  4.04 11.11  7.33 999 1006.0  -8.1   2.4 999.0 99.0
98 01 17 12 334 12.7 16.6  3.90 10.00  7.41 999 1006.1  -8.6   2.4 999.0 99.0
98 01 17 13 329 13.4 18.5  4.20 11.11  7.57 999 1005.9  -8.1   2.4 999.0 99.0
98 01 17 14 322 12.9 16.1  3.71 11.11  7.21 999 1005.8  -8.5   2.4 999.0 99.0
98 01 17 15 339 13.8 17.7  3.88 10.00  7.37 999 1005.8  -8.4   2.4 999.0 99.0
98 01 17 16 322 10.3 14.0  3.60 10.00  7.06 999 1006.0  -9.3   2.4 999.0 99.0
98 01 17 17 331  8.6 13.4  3.23 10.00  6.90 999 1006.0  -9.7   2.4 999.0 99.0
98 01 17 18 322  9.0 13.1  3.40 10.00  7.26 999 1006.0  -9.7   2.4 999.0 99.0
98 01 17 19 331 12.5 15.5  3.48 10.00  7.14 999 1006.0  -9.7   2.4 999.0 99.0
98 01 17 20 336 10.4 13.9  3.21 10.00  6.85 999 1006.7 -10.4   2.4 999.0 99.0
98 01 17 21 340 11.5 14.7  3.00 10.00  6.93 999 1006.6 -10.3   2.4 999.0 99.0
98 01 17 22 346  9.9 12.6  3.04 10.00  6.84 999 1006.7 -10.0   2.4 999.0 99.0
98 01 17 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 18 00 349  8.6 11.1  2.87  9.09  7.00 999 1006.5  -9.7   2.4 999.0 99.0
98 01 18 01 345  9.7 11.8 99.00 99.00 99.00 999 9999.0 999.0   2.4 999.0 99.0
98 01 18 02 999 99.0 99.0 99.00 99.00 99.00 999 1006.3 -10.1   2.4 999.0 99.0
98 01 18 03 335  9.4 12.0  2.98  9.09  6.82 999 1006.0  -9.2   2.4 999.0 99.0
98 01 18 04 315  6.9  9.2  2.48  9.09  6.41 999 1006.0  -9.5   2.4 999.0 99.0
98 01 18 05 348  9.5 11.8  2.85  9.09  6.63 999 1006.0  -9.1   2.4 999.0 99.0
98 01 18 06 322  8.7 11.9  2.52  8.33  6.46 999 1005.8  -8.8   2.4 999.0 99.0
98 01 18 07 346  9.7 13.3  2.30  9.09  6.20 999 1005.7  -8.5   2.4 999.0 99.0
98 01 18 08 332  8.7 12.4  2.22  8.33  6.17 999 1005.8  -8.1   2.4 999.0 99.0
98 01 18 09 325  9.6 12.7  2.29  8.33  6.40 999 1005.7  -8.1   2.4 999.0 99.0
98 01 18 10 329  8.7 10.5  2.14  8.33  6.43 999 1005.4  -7.8   2.4 999.0 99.0
98 01 18 11 340  8.1 10.5  2.00  8.33  6.36 999 1005.2  -7.3   2.4 999.0 99.0
98 01 18 12 360  9.0 11.2  1.97  8.33  6.27 999 1004.8  -7.3   2.4 999.0 99.0
98 01 18 13 349  8.5 11.0  1.79  8.33  5.94 999 1004.4  -7.5   2.4 999.0 99.0
98 01 18 14 341  6.7  8.5  1.84  8.33  5.92 999 1003.8  -6.9   2.4 999.0 99.0
98 01 18 15 328  7.5 10.1  1.75  8.33  6.07 999 1003.1  -5.7   2.4 999.0 99.0
98 01 18 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 18 17 324  9.9 11.9  1.88  7.69  5.65 999 1001.7  -5.1   2.4 999.0 99.0
98 01 18 18 334  9.6 11.7  1.85  8.33  5.62 999 1001.3  -4.6   2.4 999.0 99.0
98 01 18 19 336  8.4 11.2  1.93  7.69  5.60 999 1001.0  -4.0   2.4 999.0 99.0
98 01 18 20 360  8.3 10.3  2.00  7.69  5.84 999 1000.8  -4.1   2.4 999.0 99.0
98 01 18 21   4  8.7 11.4  1.92  7.69  5.78 999 1000.7  -3.7   2.4 999.0 99.0
98 01 18 22  11  8.3 10.0  1.74  8.33  5.79 999 1000.7  -3.7   2.4 999.0 99.0
98 01 18 23   5 10.7 13.3  1.97  8.33  5.76 999 1000.5  -3.8   2.4 999.0 99.0
98 01 19 00  12 10.5 13.0  1.99  8.33  5.86 999 1000.2  -3.9   2.4 999.0 99.0
98 01 19 01  15 11.8 14.1  2.06  7.69  5.99 999  999.9  -3.6   2.4 999.0 99.0
98 01 19 02  13 11.2 13.2  2.19  8.33  5.94 999  999.9  -4.1   2.4 999.0 99.0
98 01 19 03  15 11.1 14.4 99.00 99.00 99.00 999 1000.1  -4.0   2.4 999.0 99.0
98 01 19 04 358 12.0 14.3  2.35  8.33  5.99 999 1000.5  -4.3   2.4 999.0 99.0
98 01 19 05  13 12.2 15.1  2.28  8.33  5.86 999 1000.6  -4.8   2.4 999.0 99.0
98 01 19 06   8 12.2 14.8  2.45  7.69  6.07 999 1000.8  -4.7   2.4 999.0 99.0
98 01 19 07  16 11.3 14.3  2.77  8.33  6.18 999 1000.9  -5.1   2.4 999.0 99.0
98 01 19 08  16 12.2 14.8  2.69  9.09  6.42 999 1001.2  -5.3   2.4 999.0 99.0
98 01 19 09 360 12.7 15.4  2.95  9.09  6.65 999 1001.3  -5.1   2.4 999.0 99.0
98 01 19 10 360 12.1 15.0  2.91  8.33  6.60 999 1001.4  -5.2   2.4 999.0 99.0
98 01 19 11  13 11.8 14.9  2.96  9.09  6.72 999 1001.7  -5.4   2.4 999.0 99.0
98 01 19 12   6 12.1 15.5  2.87  9.09  6.58 999 1001.9  -5.6   2.4 999.0 99.0
98 01 19 13   6 12.2 16.0  2.87  8.33  6.49 999 1002.0  -5.4   2.4 999.0 99.0
98 01 19 14  16 11.4 15.3  2.76  8.33  6.44 999 1002.1  -5.4   2.4 999.0 99.0
98 01 19 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 19 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 19 17  20 12.6 14.9  2.80  8.33  6.43 999 1002.1  -5.8   2.4 999.0 99.0
98 01 19 18  10 12.0 15.0  3.18  9.09  6.62 999 1002.2  -5.9   2.3 999.0 99.0
98 01 19 19   4 12.0 14.8  3.01  7.69  6.47 999 1002.2  -5.4   2.3 999.0 99.0
98 01 19 20   8 12.7 15.0  2.94  8.33  6.32 999 1002.4  -5.5   2.3 999.0 99.0
98 01 19 21 360 12.2 15.0  2.99  8.33  6.49 999 1002.6  -5.5   2.3 999.0 99.0
98 01 19 22 360 11.5 14.2  2.99  8.33  6.34 999 1002.8  -5.5   2.3 999.0 99.0
98 01 19 23 355 11.4 14.1  2.89  7.69  6.38 999 1002.7  -5.2   2.4 999.0 99.0
98 01 20 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 01 20 01   5 12.4 14.9 99.00 99.00 99.00 999 1002.2  -5.2   2.4 999.0 99.0
98 01 20 02 349 12.4 99.0 99.00 99.00 99.00 999 1001.5  -4.7   2.4 999.0 99.0
98 01 20 03   3 12.4 14.9 99.00 99.00 99.00 999 1001.3  -3.9   2.4 999.0 99.0
98 01 20 04   5 14.5 17.7  2.95  8.33  6.47 999 1000.8  -3.7   2.4 999.0 99.0
98 01 20 05   5 14.5 17.3  3.33  8.33  6.55 999 1001.0  -3.8   2.4 999.0 99.0
98 01 20 06   5 14.4 18.4  3.11  8.33  6.36 999 1001.0  -3.5   2.4 999.0 99.0
98 01 20 07  12 15.4 18.6 99.00 99.00 99.00 999 1000.8  -3.7   2.4 999.0 99.0
98 01 20 08  18 15.2 19.2  3.38  8.33  6.55 999 1000.9  -3.2   2.4 999.0 99.0
98 01 20 09  13 14.2 17.3  3.42  8.33  6.52 999 1001.0  -3.3   2.4 999.0 99.0
98 01 20 10  19 13.5 16.2  3.35  8.33  6.65 999 1001.4  -3.2   2.4 999.0 99.0
98 01 20 11  16 13.0 15.4  3.73  8.33  6.94 999 1001.4  -3.3   2.4 999.0 99.0
98 01 20 12  15 12.3 14.6  3.41  9.09  6.79 999 1001.5  -3.5   2.4 999.0 99.0
98 01 20 13  16 11.7 14.1  3.13  8.33  6.74 999 1001.4  -3.8   2.4 999.0 99.0
98 01 20 14  14 11.7 14.0  2.81  8.33  6.46 999 1001.3  -4.2   2.4 999.0 99.0
98 01 20 15  16  9.7 12.9  3.05  8.33  6.58 999 1001.2  -4.6   2.4 999.0 99.0
98 01 20 16  22  9.9 12.0  2.79  8.33  6.54 999 1000.8  -4.9   2.4 999.0 99.0
98 01 20 17 355  9.9 12.4  2.83  8.33  6.36 999 1000.5  -4.9   2.4 999.0 99.0
98 01 20 18   2 10.6 12.8  2.99  8.33  6.63 999 1000.2  -5.3   2.4 999.0 99.0
98 01 20 19 336  9.1 11.7  2.82  8.33  6.36 999 1000.0  -5.7   2.3 999.0 99.0
98 01 20 20 355  7.8 10.3  2.32  8.33  6.18 999  999.8  -5.5   2.3 999.0 99.0
98 01 20 21 360  8.2 10.6  2.49  7.69  6.32 999  999.1  -5.5   2.3 999.0 99.0
98 01 20 22 348  8.4 10.1  2.53  8.33  6.28 999  998.4  -5.1   2.3 999.0 99.0
98 01 20 23 999 99.0 99.0 99.00 99.00 99.00 999  998.0  -5.2   2.3 999.0 99.0
98 01 21 00   6  7.6 10.5  2.15  7.69  6.15 999  997.3  -4.7   2.3 999.0 99.0
98 01 21 01   4  9.7 13.3  2.13  7.69  6.25 999  996.7  -4.6   2.3 999.0 99.0
98 01 21 02   4  8.8 11.1  2.17  8.33  6.38 999  996.0  -4.5   2.4 999.0 99.0
98 01 21 03 348  8.3 11.2  2.20  8.33  6.35 999  995.7  -4.6   2.4 999.0 99.0
98 01 21 04   7  7.4 10.5  2.21  8.33  6.38 999  995.3  -4.7   2.4 999.0 99.0
98 01 21 05 999 99.0 99.0 99.00 99.00 99.00 999  994.9  -5.0   2.4 999.0 99.0
98 01 21 06  14 11.7 14.9  2.03  8.33  6.41 999  994.3  -4.5   2.4 999.0 99.0
98 01 21 07  30 12.1 14.5  2.14  7.69  5.94 999  994.3  -5.0   2.3 999.0 99.0
98 01 21 08  26 12.0 14.3  2.38  8.33  6.15 999  994.2  -3.8   2.3 999.0 99.0
98 01 21 09  11 11.4 14.4  2.70  9.09  6.35 999  993.9  -4.1   2.3 999.0 99.0
98 01 21 10   7 10.7 12.8  2.58  8.33  6.14 999  994.0  -4.4   2.3 999.0 99.0
98 01 21 11  13  9.9 11.6  2.53  8.33  6.23 999  993.6  -4.2   2.3 999.0 99.0
98 01 21 12  13  9.2 10.7  2.53  8.33  6.55 999  993.6  -4.2   2.3 999.0 99.0
98 01 21 13   4  8.5 10.1  2.47  8.33  6.43 999  993.1  -4.0   2.3 999.0 99.0
98 01 21 14  11 10.0 12.4  2.69  9.09  6.83 999  992.8  -3.8   2.3 999.0 99.0
98 01 21 15  11  8.7 10.9  2.75  7.69  6.74 999  992.2  -3.9   2.4 999.0 99.0
98 01 21 16 360  9.4 12.2  2.72  9.09  6.93 999  992.0  -3.7   2.4 999.0 99.0
98 01 21 17   7  8.9 11.1  2.51  9.09  6.56 999  991.4  -3.5   2.4 999.0 99.0
98 01 21 18  16 10.2 12.5  2.57  9.09  6.38 999  991.3  -3.4   2.4 999.0 99.0
98 01 21 19   6  8.7 10.8  2.65  9.09  6.53 999  991.3  -3.3   2.4 999.0 99.0
98 01 21 20  10  8.4 10.5  2.89  8.33  6.95 999  991.2  -3.0   2.4 999.0 99.0
98 01 21 21   8  9.6 14.0  2.63  9.09  6.81 999  991.2  -3.1   2.4 999.0 99.0
98 01 21 22 355  7.8  9.9  2.30  7.14  6.39 999  991.1  -3.4   2.4 999.0 99.0
98 01 21 23 356  7.5  9.7  2.60  8.33  6.58 999  990.8  -3.1   2.4 999.0 99.0
98 01 22 00 353  8.3 10.0  2.44  8.33  6.60 999  990.4  -3.0   2.4 999.0 99.0
98 01 22 01 356  8.3  9.8  2.47  9.09  6.44 999  990.1  -3.1   2.3 999.0 99.0
98 01 22 02 353  8.2  9.7  2.59  9.09  6.82 999  989.8  -3.0   2.3 999.0 99.0
98 01 22 03 341  7.4 10.6  2.59  9.09  6.70 999  989.7  -2.8   2.3 999.0 99.0
98 01 22 04 352  6.9  9.2  2.64  9.09  7.05 999  989.8  -2.7   2.3 999.0 99.0
98 01 22 05 342  6.5  8.1  2.35  9.09  6.69 999  989.9  -2.7   2.3 999.0 99.0
98 01 22 06 328  5.6  8.5  2.28 10.00  6.75 999  989.9  -2.6   2.3 999.0 99.0
98 01 22 07 320  6.5  8.5  2.53  9.09  7.17 999  989.7  -2.3   2.3 999.0 99.0
98 01 22 08 335  4.9  6.7  2.24  9.09  7.00 999  989.8  -2.2   2.3 999.0 99.0
98 01 22 09 345  5.3  6.9  2.30  9.09  7.21 999  989.8  -1.9   2.3 999.0 99.0
98 01 22 10 315  4.7  6.6  2.49  9.09  7.19 999  989.6  -1.7   2.3 999.0 99.0
98 01 22 11 345  3.6  5.0  2.50  9.09  7.49 999  989.7  -1.4   2.3 999.0 99.0
98 01 22 12 313  4.3  6.2  2.32  9.09  7.38 999  989.5  -1.4   2.3 999.0 99.0
98 01 22 13 342  3.0  4.6  2.26  9.09  7.40 999  989.1  -1.3   2.3 999.0 99.0
98 01 22 14 360  2.0  3.2  2.16  9.09  7.34 999  988.8  -1.1   2.3 999.0 99.0
98 01 22 15  22  2.6  4.3  2.13 10.00  7.57 999  988.7  -1.1   2.3 999.0 99.0
98 01 22 16   7  1.6  2.6  1.80  9.09  7.05 999  988.4  -1.1   2.3 999.0 99.0
98 01 22 17 309  1.6  2.9  1.90  9.09  7.41 999  988.0   -.8   2.3 999.0 99.0
98 01 22 18 346  3.6  5.1  1.94  9.09  7.57 999  987.8   -.6   2.3 999.0 99.0
98 01 22 19 339  2.9  4.4  1.88  9.09  7.32 999  987.8   -.4   2.3 999.0 99.0
