#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 05 03 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.1   2.1 999.0 999.0 99.0 99.00
2011 05 03 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.3   2.3 999.0 999.0 99.0 99.00
2011 05 03 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.3   2.0 999.0 999.0 99.0 99.00
2011 05 03 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.1   2.6 999.0 999.0 99.0 99.00
2011 05 03 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.9   2.3 999.0 999.0 99.0 99.00
2011 05 03 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.6   2.7 999.0 999.0 99.0 99.00
2011 05 03 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.3   2.6 999.0 999.0 99.0 99.00
2011 05 04 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.1   2.5 999.0 999.0 99.0 99.00
2011 05 04 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.8   2.3 999.0 999.0 99.0 99.00
2011 05 04 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.5   2.9 999.0 999.0 99.0 99.00
2011 05 04 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.4   3.0 999.0 999.0 99.0 99.00
2011 05 04 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.5   2.9 999.0 999.0 99.0 99.00
2011 05 04 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.5   2.5 999.0 999.0 99.0 99.00
2011 05 04 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.5   2.7 999.0 999.0 99.0 99.00
2011 05 04 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.6   2.8 999.0 999.0 99.0 99.00
2011 05 04 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.5   2.7 999.0 999.0 99.0 99.00
2011 05 04 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.1   2.5 999.0 999.0 99.0 99.00
2011 05 04 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.7   2.8 999.0 999.0 99.0 99.00
2011 05 04 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.2   2.8 999.0 999.0 99.0 99.00
2011 05 04 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.9   3.0 999.0 999.0 99.0 99.00
2011 05 04 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.6   3.0 999.0 999.0 99.0 99.00
2011 05 04 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.6   2.8 999.0 999.0 99.0 99.00
2011 05 04 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.8   2.4 999.0 999.0 99.0 99.00
2011 05 04 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.0   2.9 999.0 999.0 99.0 99.00
2011 05 04 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.3   2.5 999.0 999.0 99.0 99.00
2011 05 04 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.5   2.1 999.0 999.0 99.0 99.00
2011 05 04 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.6   2.2 999.0 999.0 99.0 99.00
2011 05 04 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.7   2.3 999.0 999.0 99.0 99.00
2011 05 04 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.7   2.6 999.0 999.0 99.0 99.00
2011 05 04 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.8   2.2 999.0 999.0 99.0 99.00
2011 05 04 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.7   2.6 999.0 999.0 99.0 99.00
2011 05 05 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.7   2.6 999.0 999.0 99.0 99.00
2011 05 05 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.9   2.7 999.0 999.0 99.0 99.00
2011 05 05 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.0   2.5 999.0 999.0 99.0 99.00
2011 05 05 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.2   2.2 999.0 999.0 99.0 99.00
2011 05 05 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.6   2.3 999.0 999.0 99.0 99.00
2011 05 05 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.1   2.2 999.0 999.0 99.0 99.00
2011 05 05 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.6   2.2 999.0 999.0 99.0 99.00
2011 05 05 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.9   2.1 999.0 999.0 99.0 99.00
2011 05 05 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.9   2.1 999.0 999.0 99.0 99.00
2011 05 05 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.9   2.0 999.0 999.0 99.0 99.00
2011 05 05 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.2   1.6 999.0 999.0 99.0 99.00
2011 05 05 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.5   1.6 999.0 999.0 99.0 99.00
2011 05 05 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.9   1.8 999.0 999.0 99.0 99.00
2011 05 05 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.3   1.9 999.0 999.0 99.0 99.00
2011 05 05 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.6   2.4 999.0 999.0 99.0 99.00
2011 05 05 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.2   1.9 999.0 999.0 99.0 99.00
2011 05 05 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.6   2.4 999.0 999.0 99.0 99.00
2011 05 05 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.9   2.5 999.0 999.0 99.0 99.00
2011 05 05 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.3   2.7 999.0 999.0 99.0 99.00
2011 05 05 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.5   2.9 999.0 999.0 99.0 99.00
2011 05 05 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.9   3.1 999.0 999.0 99.0 99.00
2011 05 05 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3   3.5 999.0 999.0 99.0 99.00
2011 05 05 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.5   4.2 999.0 999.0 99.0 99.00
2011 05 06 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.6   4.0 999.0 999.0 99.0 99.00
2011 05 06 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.5   4.0 999.0 999.0 99.0 99.00
2011 05 06 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.5   3.6 999.0 999.0 99.0 99.00
2011 05 06 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4   3.5 999.0 999.0 99.0 99.00
2011 05 06 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3   3.5 999.0 999.0 99.0 99.00
2011 05 06 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3   3.3 999.0 999.0 99.0 99.00
2011 05 06 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3   3.2 999.0 999.0 99.0 99.00
2011 05 06 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4   3.1 999.0 999.0 99.0 99.00
2011 05 06 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.1   2.9 999.0 999.0 99.0 99.00
2011 05 06 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7   2.8 999.0 999.0 99.0 99.00
2011 05 06 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.5   2.9 999.0 999.0 99.0 99.00
2011 05 06 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.1   3.0 999.0 999.0 99.0 99.00
2011 05 06 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.9   2.7 999.0 999.0 99.0 99.00
2011 05 06 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.2   2.7 999.0 999.0 99.0 99.00
2011 05 06 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.0   2.6 999.0 999.0 99.0 99.00
2011 05 06 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.6   2.4 999.0 999.0 99.0 99.00
2011 05 06 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.3   2.7 999.0 999.0 99.0 99.00
2011 05 06 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.2   2.7 999.0 999.0 99.0 99.00
2011 05 06 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.0   2.5 999.0 999.0 99.0 99.00
2011 05 06 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.8   2.5 999.0 999.0 99.0 99.00
2011 05 06 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.6   2.5 999.0 999.0 99.0 99.00
2011 05 06 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.4   2.4 999.0 999.0 99.0 99.00
2011 05 06 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.2   2.4 999.0 999.0 99.0 99.00
2011 05 06 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.7   2.5 999.0 999.0 99.0 99.00
2011 05 07 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.6   2.4 999.0 999.0 99.0 99.00
2011 05 07 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.3   2.4 999.0 999.0 99.0 99.00
2011 05 07 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.8   2.0 999.0 999.0 99.0 99.00
2011 05 07 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.7   2.0 999.0 999.0 99.0 99.00
2011 05 07 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.6   1.7 999.0 999.0 99.0 99.00
2011 05 07 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.5   1.7 999.0 999.0 99.0 99.00
2011 05 07 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.4   1.6 999.0 999.0 99.0 99.00
2011 05 07 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.6   1.8 999.0 999.0 99.0 99.00
2011 05 07 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.5   1.8 999.0 999.0 99.0 99.00
2011 05 07 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.4   1.7 999.0 999.0 99.0 99.00
2011 05 07 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.2   1.8 999.0 999.0 99.0 99.00
2011 05 07 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.1   1.9 999.0 999.0 99.0 99.00
2011 05 07 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.0   1.8 999.0 999.0 99.0 99.00
2011 05 07 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.9   1.9 999.0 999.0 99.0 99.00
2011 05 07 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.0   1.7 999.0 999.0 99.0 99.00
2011 05 07 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.6   1.7 999.0 999.0 99.0 99.00
2011 05 07 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.7   1.7 999.0 999.0 99.0 99.00
2011 05 07 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.0   1.8 999.0 999.0 99.0 99.00
2011 05 07 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.5   1.4 999.0 999.0 99.0 99.00
2011 05 07 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.8   1.9 999.0 999.0 99.0 99.00
2011 05 07 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.1   2.0 999.0 999.0 99.0 99.00
2011 05 07 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.2   2.3 999.0 999.0 99.0 99.00
2011 05 07 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.4   1.6 999.0 999.0 99.0 99.00
2011 05 08 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.6   2.2 999.0 999.0 99.0 99.00
2011 05 08 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.7   2.2 999.0 999.0 99.0 99.00
2011 05 08 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.8   2.1 999.0 999.0 99.0 99.00
2011 05 08 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.0   2.1 999.0 999.0 99.0 99.00
2011 05 08 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.2   1.9 999.0 999.0 99.0 99.00
2011 05 08 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.4   1.8 999.0 999.0 99.0 99.00
2011 05 08 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.6   1.7 999.0 999.0 99.0 99.00
2011 05 08 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.1   1.8 999.0 999.0 99.0 99.00
2011 05 08 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.7   1.7 999.0 999.0 99.0 99.00
2011 05 08 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.8   1.5 999.0 999.0 99.0 99.00
2011 05 08 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.1   1.4 999.0 999.0 99.0 99.00
2011 05 08 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.3   1.5 999.0 999.0 99.0 99.00
2011 05 08 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.4   1.6 999.0 999.0 99.0 99.00
2011 05 08 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0   1.3 999.0 999.0 99.0 99.00
2011 05 08 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.3   1.4 999.0 999.0 99.0 99.00
2011 05 08 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7   1.0 999.0 999.0 99.0 99.00
2011 05 08 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3   0.9 999.0 999.0 99.0 99.00
2011 05 08 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.9   0.4 999.0 999.0 99.0 99.00
2011 05 08 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4   0.8 999.0 999.0 99.0 99.00
2011 05 08 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.8   0.7 999.0 999.0 99.0 99.00
2011 05 08 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.5   0.6 999.0 999.0 99.0 99.00
2011 05 08 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.2   0.9 999.0 999.0 99.0 99.00
2011 05 08 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.4   1.4 999.0 999.0 99.0 99.00
2011 05 08 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.9   1.7 999.0 999.0 99.0 99.00
2011 05 09 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.3   2.0 999.0 999.0 99.0 99.00
2011 05 09 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.8   1.4 999.0 999.0 99.0 99.00
2011 05 09 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.3   1.8 999.0 999.0 99.0 99.00
2011 05 09 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.7   1.3 999.0 999.0 99.0 99.00
2011 05 09 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.1   1.8 999.0 999.0 99.0 99.00
2011 05 09 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.6   1.5 999.0 999.0 99.0 99.00
2011 05 09 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.2   1.7 999.0 999.0 99.0 99.00
2011 05 09 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.1   1.9 999.0 999.0 99.0 99.00
2011 05 09 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.5   1.6 999.0 999.0 99.0 99.00
2011 05 09 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.9   1.8 999.0 999.0 99.0 99.00
2011 05 09 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1025.5   1.6 999.0 999.0 99.0 99.00
2011 05 09 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1026.2   1.8 999.0 999.0 99.0 99.00
2011 05 09 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1026.5   2.2 999.0 999.0 99.0 99.00
2011 05 09 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.1   2.2 999.0 999.0 99.0 99.00
2011 05 09 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.7   2.3 999.0 999.0 99.0 99.00
2011 05 09 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1028.4   2.3 999.0 999.0 99.0 99.00
2011 05 09 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1029.1   2.5 999.0 999.0 99.0 99.00
2011 05 09 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1029.8   2.8 999.0 999.0 99.0 99.00
2011 05 09 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1030.5   3.0 999.0 999.0 99.0 99.00
2011 05 09 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1031.1   3.2 999.0 999.0 99.0 99.00
2011 05 09 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1031.6   3.7 999.0 999.0 99.0 99.00
2011 05 09 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.2   4.0 999.0 999.0 99.0 99.00
2011 05 09 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.9   4.8 999.0 999.0 99.0 99.00
2011 05 09 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.1   4.5 999.0 999.0 99.0 99.00
2011 05 10 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.3   4.4 999.0 999.0 99.0 99.00
2011 05 10 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.6   4.3 999.0 999.0 99.0 99.00
2011 05 10 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.6   4.3 999.0 999.0 99.0 99.00
2011 05 10 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.9   4.4 999.0 999.0 99.0 99.00
2011 05 10 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.0   4.4 999.0 999.0 99.0 99.00
2011 05 10 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.3   4.1 999.0 999.0 99.0 99.00
2011 05 10 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.5   3.9 999.0 999.0 99.0 99.00
2011 05 10 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.6   3.8 999.0 999.0 99.0 99.00
2011 05 10 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.4   3.7 999.0 999.0 99.0 99.00
2011 05 10 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.4   3.8 999.0 999.0 99.0 99.00
2011 05 10 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.2   3.8 999.0 999.0 99.0 99.00
2011 05 10 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.7   3.8 999.0 999.0 99.0 99.00
2011 05 10 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.9   3.8 999.0 999.0 99.0 99.00
2011 05 10 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.8   3.9 999.0 999.0 99.0 99.00
2011 05 10 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.0   3.9 999.0 999.0 99.0 99.00
2011 05 10 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.6   3.9 999.0 999.0 99.0 99.00
2011 05 10 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.2   4.0 999.0 999.0 99.0 99.00
2011 05 10 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.2   4.1 999.0 999.0 99.0 99.00
2011 05 10 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.0   4.1 999.0 999.0 99.0 99.00
2011 05 10 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1031.1   4.3 999.0 999.0 99.0 99.00
2011 05 10 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1030.5   4.4 999.0 999.0 99.0 99.00
2011 05 10 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1029.7   4.4 999.0 999.0 99.0 99.00
2011 05 10 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1028.6   4.5 999.0 999.0 99.0 99.00
2011 05 10 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1028.1   4.7 999.0 999.0 99.0 99.00
2011 05 11 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.6   4.7 999.0 999.0 99.0 99.00
2011 05 11 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1026.7   4.7 999.0 999.0 99.0 99.00
2011 05 11 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1026.1   4.8 999.0 999.0 99.0 99.00
2011 05 11 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1025.6   4.7 999.0 999.0 99.0 99.00
2011 05 11 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1025.0   4.8 999.0 999.0 99.0 99.00
2011 05 11 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.2   4.8 999.0 999.0 99.0 99.00
2011 05 11 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.4   4.8 999.0 999.0 99.0 99.00
2011 05 11 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.9   4.8 999.0 999.0 99.0 99.00
2011 05 11 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.4   5.0 999.0 999.0 99.0 99.00
2011 05 11 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.0   4.9 999.0 999.0 99.0 99.00
2011 05 11 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.6   4.9 999.0 999.0 99.0 99.00
2011 05 11 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.5   5.0 999.0 999.0 99.0 99.00
2011 05 11 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.7   4.8 999.0 999.0 99.0 99.00
2011 05 11 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.6   4.9 999.0 999.0 99.0 99.00
2011 05 11 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4   5.0 999.0 999.0 99.0 99.00
2011 05 11 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.6   5.0 999.0 999.0 99.0 99.00
2011 05 11 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.9   5.1 999.0 999.0 99.0 99.00
2011 05 11 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.9   5.1 999.0 999.0 99.0 99.00
2011 05 11 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.1   5.0 999.0 999.0 99.0 99.00
2011 05 11 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.4   4.9 999.0 999.0 99.0 99.00
2011 05 11 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.4   4.9 999.0 999.0 99.0 99.00
2011 05 11 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.8   4.9 999.0 999.0 99.0 99.00
2011 05 11 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.5   4.9 999.0 999.0 99.0 99.00
2011 05 11 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.2   4.9 999.0 999.0 99.0 99.00
2011 05 12 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.5   4.9 999.0 999.0 99.0 99.00
2011 05 12 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.1   4.8 999.0 999.0 99.0 99.00
2011 05 12 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.0   5.0 999.0 999.0 99.0 99.00
2011 05 12 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.1   4.7 999.0 999.0 99.0 99.00
2011 05 12 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.4   4.8 999.0 999.0 99.0 99.00
2011 05 12 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.0   4.7 999.0 999.0 99.0 99.00
2011 05 12 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.2   4.7 999.0 999.0 99.0 99.00
2011 05 12 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.4   4.8 999.0 999.0 99.0 99.00
2011 05 12 08 50 999 99.0 99.0 99.00 99.00 99.00 999  999.9   5.0 999.0 999.0 99.0 99.00
2011 05 12 09 50 999 99.0 99.0 99.00 99.00 99.00 999  999.4   5.1 999.0 999.0 99.0 99.00
2011 05 12 10 50 999 99.0 99.0 99.00 99.00 99.00 999  999.2   5.0 999.0 999.0 99.0 99.00
2011 05 12 11 50 999 99.0 99.0 99.00 99.00 99.00 999  998.6   5.1 999.0 999.0 99.0 99.00
2011 05 12 12 50 999 99.0 99.0 99.00 99.00 99.00 999  998.2   5.1 999.0 999.0 99.0 99.00
2011 05 12 13 50 999 99.0 99.0 99.00 99.00 99.00 999  998.0   5.0 999.0 999.0 99.0 99.00
2011 05 12 14 50 999 99.0 99.0 99.00 99.00 99.00 999  998.2   5.0 999.0 999.0 99.0 99.00
2011 05 12 15 50 999 99.0 99.0 99.00 99.00 99.00 999  998.6   4.8 999.0 999.0 99.0 99.00
2011 05 12 16 50 999 99.0 99.0 99.00 99.00 99.00 999  999.0   4.6 999.0 999.0 99.0 99.00
2011 05 12 17 50 999 99.0 99.0 99.00 99.00 99.00 999  999.6   4.8 999.0 999.0 99.0 99.00
2011 05 12 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.1   5.0 999.0 999.0 99.0 99.00
2011 05 12 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.5   4.9 999.0 999.0 99.0 99.00
2011 05 12 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.7   4.9 999.0 999.0 99.0 99.00
2011 05 12 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.1   5.1 999.0 999.0 99.0 99.00
2011 05 12 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.5   5.3 999.0 999.0 99.0 99.00
2011 05 12 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.7   5.3 999.0 999.0 99.0 99.00
2011 05 13 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.9   5.3 999.0 999.0 99.0 99.00
2011 05 13 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.2   5.2 999.0 999.0 99.0 99.00
2011 05 13 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.4   5.3 999.0 999.0 99.0 99.00
2011 05 13 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.7   5.1 999.0 999.0 99.0 99.00
2011 05 13 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.9   5.1 999.0 999.0 99.0 99.00
2011 05 13 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.2   5.0 999.0 999.0 99.0 99.00
2011 05 13 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.2   5.0 999.0 999.0 99.0 99.00
2011 05 13 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.5   4.9 999.0 999.0 99.0 99.00
2011 05 13 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.8   4.8 999.0 999.0 99.0 99.00
2011 05 13 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.2   4.9 999.0 999.0 99.0 99.00
