YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 11 24 04  48 12.7 15.4  2.97  9.09  6.27 999 1002.8   3.4   5.1 999.0 99.0
96 11 24 05  50 13.3 15.6  3.02  9.09  6.45 999 1002.9   3.5   5.1 999.0 99.0
96 11 24 06  50 13.0 15.7  2.97  8.33  6.36 999 1003.0   3.3   5.1 999.0 99.0
96 11 24 07  48 13.0 15.6  3.13  9.09  6.36 999 1003.2   3.3   5.1 999.0 99.0
96 11 24 08  45 12.4 15.1  3.10  9.09  6.27 999 1003.5   3.1   5.1 999.0 99.0
96 11 24 09  47 13.5 16.4  2.97  8.33  6.26 999 1003.5   3.0   5.1 999.0 99.0
96 11 24 10  47 13.7 16.2  2.90  8.33  6.12 999 1003.4   3.1   5.1 999.0 99.0
96 11 24 11  46 13.7 16.5  3.12  8.33  6.15 999 1003.1   2.9   5.1 999.0 99.0
96 11 24 12  44 14.5 16.5  3.29  9.09  6.37 999 1003.1   2.8   5.1 999.0 99.0
96 11 24 13  47 13.8 17.1  3.23  9.09  6.51 999 1003.0   2.7   5.1 999.0 99.0
96 11 24 14  42 13.8 16.0  3.24  8.33  6.67 999 1002.8   2.4   5.1 999.0 99.0
96 11 24 15  41 14.9 17.3  3.16  9.09  6.53 999 1002.8   2.4   5.1 999.0 99.0
96 11 24 16  40 15.1 18.0  3.15  9.09  6.43 999 1002.4   2.8   5.1 999.0 99.0
96 11 24 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 24 18  45 15.5 19.3  3.57  9.09  6.60 999 1002.2   2.6   5.1 999.0 99.0
96 11 24 19  38 15.4 18.4  3.48  8.33  6.50 999 1002.2   2.3   5.1 999.0 99.0
96 11 24 20  35 15.3 18.1  3.70  9.09  6.73 999 1002.4   2.1   5.1 999.0 99.0
96 11 24 21  35 14.0 17.8  3.53  9.09  6.43 999 1002.6   2.4   5.1 999.0 99.0
96 11 24 22  41 13.4 16.1  3.32  9.09  6.48 999 1002.4   2.8   5.1 999.0 99.0
96 11 24 23  44 12.5 14.9  3.12  8.33  6.16 999 1002.4   3.0   5.1 999.0 99.0
96 11 25 00  42 14.1 17.1  3.45  9.09  6.63 999 1002.2   3.1   5.1 999.0 99.0
96 11 25 01  44 14.6 17.8  3.37  9.09  6.65 999 1002.1   3.0   5.1 999.0 99.0
96 11 25 02  45 15.2 19.2  3.29  8.33  6.55 999 1002.1   2.4   5.1 999.0 99.0
96 11 25 03  38 14.4 17.2  3.53  8.33  6.75 999 1002.1   2.2   5.1 999.0 99.0
96 11 25 04  40 15.7 19.0  3.63  9.09  6.84 999 1002.1   2.4   5.1 999.0 99.0
96 11 25 05  35 14.6 17.5  3.67  9.09  6.88 999 1002.1   2.4   5.1 999.0 99.0
96 11 25 06  32 13.7 16.2  3.61  9.09  6.89 999 1002.2   2.1   5.1 999.0 99.0
96 11 25 07  31 15.0 18.3  3.84  9.09  7.01 999 1001.6   2.5   5.1 999.0 99.0
96 11 25 08  29 15.3 18.3  4.12 10.00  7.13 999 1001.3   2.4   5.1 999.0 99.0
96 11 25 09  23 15.5 19.1  4.06  9.09  6.85 999 1000.7   2.4   5.1 999.0 99.0
96 11 25 10  26 16.0 19.1  3.89 10.00  6.77 999 1000.4   2.4   5.1 999.0 99.0
96 11 25 11  26 15.9 18.9  4.01  9.09  6.80 999 1000.0   2.5   5.1 999.0 99.0
96 11 25 12  30 15.6 18.5  4.01 10.00  6.90 999  999.8   2.8   5.1 999.0 99.0
96 11 25 13  31 15.8 18.7  4.31 10.00  7.19 999  999.6   3.1   5.1 999.0 99.0
96 11 25 14  35 15.2 19.1 99.00 99.00 99.00 999  999.6   3.2   5.1 999.0 99.0
96 11 25 15  35 15.0 18.2  4.14 10.00  7.25 999  999.7   3.2   5.1 999.0 99.0
96 11 25 16  37 14.2 17.3  4.94 10.00  7.88 999  999.8   3.3   5.1 999.0 99.0
96 11 25 17  38 13.5 16.0  4.31 10.00  7.55 999  999.9   3.5   5.1 999.0 99.0
96 11 25 18  50 13.0 16.0  4.18 10.00  7.74 999  999.9   3.6   5.1 999.0 99.0
96 11 25 19  49 13.1 16.1  4.37 10.00  7.76 999 1000.2   3.9   5.1 999.0 99.0
96 11 25 20  48 13.9 16.2  4.10 10.00  7.53 999 1000.5   3.6   5.1 999.0 99.0
96 11 25 21  48 13.0 15.6  4.39 10.00  7.55 999 1000.6   3.9   5.1 999.0 99.0
96 11 25 22  46 14.1 17.9  3.79 10.00  7.23 999 1000.7   3.9   5.1 999.0 99.0
96 11 25 23  41 15.0 18.2  4.15 10.00  7.26 999 1000.4   3.9   5.1 999.0 99.0
96 11 26 00  34 15.3 18.7  3.71 10.00  6.80 999  999.9   2.9   5.1 999.0 99.0
96 11 26 01  41 12.3 14.8  4.55 10.00  7.42 999  999.7   3.8   5.1 999.0 99.0
96 11 26 02  56 13.4 16.2  4.10 10.00  7.20 999  999.7   3.6   5.1 999.0 99.0
96 11 26 03  61 12.2 14.1  4.27 10.00  7.29 999  999.8   4.1   5.1 999.0 99.0
96 11 26 04  48 12.3 15.4  4.10 10.00  7.18 999 1000.4   4.1   5.1 999.0 99.0
96 11 26 05  55 12.4 14.9  4.04 10.00  7.35 999 1000.6   4.1   5.1 999.0 99.0
96 11 26 06  53 11.2 13.8  3.84 10.00  7.55 999 1001.1   3.8   5.1 999.0 99.0
96 11 26 07  57 12.8 15.1  3.75 10.00  7.49 999 1001.4   4.3   5.1 999.0 99.0
96 11 26 08  60 13.0 15.8  3.76 10.00  7.44 999 1002.0   4.3   5.1 999.0 99.0
96 11 26 09  65 11.3 14.1  3.61 10.00  7.38 999 1002.6   4.2   5.1 999.0 99.0
96 11 26 10  59 11.4 14.0  3.93 10.00  7.77 999 1002.9   4.4   5.1 999.0 99.0
96 11 26 11  66 12.4 14.9  3.89 10.00  7.36 999 1003.0   4.0   5.1 999.0 99.0
96 11 26 12  59 13.3 15.9  3.94 10.00  7.27 999 1003.1   3.4   5.1 999.0 99.0
96 11 26 13  59 13.5 16.8  3.65 10.00  7.10 999 1003.1   3.5   5.1 999.0 99.0
96 11 26 14  47 13.1 15.3  4.05 10.00  7.02 999 1003.3   3.9   5.1 999.0 99.0
96 11 26 15  62 13.3 17.1  3.95 10.00  7.09 999 1003.4   4.0   5.1 999.0 99.0
96 11 26 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 26 17  63 15.6 18.2  3.82 10.00  7.02 999 1004.0   3.9   5.1 999.0 99.0
96 11 26 18  60 15.1 17.3  3.86 10.00  6.89 999 1004.7   3.6   5.1 999.0 99.0
96 11 26 19  57 15.7 18.8  4.18 10.00  7.34 999 1005.3   3.5   5.1 999.0 99.0
96 11 26 20  57 15.4 18.3  4.08 10.00  7.27 999 1006.2   3.3   5.1 999.0 99.0
96 11 26 21  61 15.4 18.3  4.11 10.00  7.26 999 1006.9   3.1   5.1 999.0 99.0
96 11 26 22  60 15.4 18.1  4.19 10.00  7.51 999 1007.4   3.1   5.1 999.0 99.0
96 11 26 23  63 14.9 18.0  4.70 10.00  7.70 999 1007.7   2.9   5.1 999.0 99.0
96 11 27 00 999 99.0 99.0 99.00 99.00 99.00 999 1008.1   2.5   5.1 999.0 99.0
96 11 27 01  68 13.3 15.9  4.22  9.09  7.35 999 1008.5   2.7   5.1 999.0 99.0
96 11 27 02  68 14.1 16.9  4.00 10.00  7.05 999 1008.8   2.8   5.1 999.0 99.0
96 11 27 03  70 13.9 16.3  3.90 10.00  7.02 999 1009.6   2.5   5.1 999.0 99.0
96 11 27 04  68 14.6 17.8  3.72 10.00  6.67 999 1010.4   2.3   5.1 999.0 99.0
96 11 27 05  70 13.8 16.0  4.16 10.00  7.00 999 1011.4   2.1   5.1 999.0 99.0
96 11 27 06  65 14.5 17.7  3.73  9.09  6.71 999 1012.0   2.0   5.1 999.0 99.0
96 11 27 07  71 13.8 16.0  3.70  9.09  6.64 999 1012.8   1.7   5.1 999.0 99.0
96 11 27 08  65 13.2 16.1  3.41  9.09  6.64 999 1013.5   1.7   4.9 999.0 99.0
96 11 27 09  66 11.6 13.9  3.53  9.09  6.89 999 1014.0   2.0   4.8 999.0 99.0
96 11 27 10  74 11.1 13.1  3.22  9.09  6.85 999 1014.7   2.0   4.8 999.0 99.0
96 11 27 11  73 10.0 12.6  2.98 10.00  6.57 999 1015.5   1.9   4.8 999.0 99.0
96 11 27 12  67 10.7 12.7  3.30  9.09  7.16 999 1016.0   1.7   4.8 999.0 99.0
96 11 27 13  67 10.5 12.2  3.20  9.09  7.08 999 1016.2   1.3   4.8 999.0 99.0
96 11 27 14  70 10.6 12.0  2.80  9.09  6.75 999 1016.5   1.2   4.8 999.0 99.0
96 11 27 15  70 10.1 12.2  2.96  9.09  6.84 999 1017.0   1.2   4.8 999.0 99.0
96 11 27 16  69 10.1 11.9  2.99  8.33  6.61 999 1017.3   1.2   4.8 999.0 99.0
96 11 27 17  76  9.1 11.4  2.52  8.33  6.32 999 1017.6    .8   4.8 999.0 99.0
96 11 27 18  69 10.3 13.0  2.89  9.09  6.45 999 1017.9   1.2   4.8 999.0 99.0
96 11 27 19  59 10.3 12.5  2.66  9.09  6.15 999 1018.4    .9   4.8 999.0 99.0
96 11 27 20  59 11.4 13.0  2.78  9.09  6.34 999 1018.6   1.1   4.8 999.0 99.0
96 11 27 21  63 10.6 12.4  2.60  9.09  6.35 999 1019.1    .9   4.8 999.0 99.0
96 11 27 22  57  9.5 10.9  2.57  9.09  6.55 999 1019.3    .8   4.8 999.0 99.0
96 11 27 23  79  9.2 11.3  2.76  9.09  6.47 999 1019.7    .1   4.8 999.0 99.0
96 11 28 00  71  9.6 11.4  2.48  8.33  6.59 999 1019.5    .8   4.8 999.0 99.0
96 11 28 01  75  8.7 10.4  2.52  9.09  6.73 999 1019.6    .8   4.8 999.0 99.0
96 11 28 02  68  8.1 10.0  2.32  9.09  6.39 999 1019.6    .8   4.8 999.0 99.0
96 11 28 03  94  8.9 12.4  2.38  8.33  6.63 999 1019.8    .3   4.8 999.0 99.0
96 11 28 04  76  8.5 10.8  2.35  9.09  6.53 999 1019.9    .9   4.8 999.0 99.0
96 11 28 05  71  9.3 11.7  2.54  9.09  6.67 999 1020.0    .8   4.8 999.0 99.0
96 11 28 06  61  9.3 11.0  2.08  8.33  6.00 999 1020.1    .8   4.8 999.0 99.0
96 11 28 07  69  9.1 11.6  2.40  8.33  6.38 999 1020.2    .8   4.8 999.0 99.0
96 11 28 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 28 09  82 11.4 13.8  2.18  9.09  6.15 999 1020.3    .3   4.8 999.0 99.0
96 11 28 10  62  8.6 10.5  2.27  9.09  6.08 999 1020.2    .5   4.8 999.0 99.0
96 11 28 11  79 11.2 13.2  2.19  8.33  6.00 999 1020.4    .1   4.8 999.0 99.0
96 11 28 12  63  9.2 11.4  2.17  9.09  5.94 999 1020.6    .5   4.8 999.0 99.0
96 11 28 13  77  9.8 12.9  2.01  9.09  5.89 999 1020.5    .0   4.8 999.0 99.0
96 11 28 14  78  7.5  8.7  1.96  8.33  5.78 999 1020.7    .5   4.8 999.0 99.0
96 11 28 15  49  8.8 11.0  1.81  8.33  5.78 999 1020.6    .4   4.8 999.0 99.0
96 11 28 16  95  9.0 10.8  1.89  9.09  5.81 999 1020.5   -.1   4.8 999.0 99.0
96 11 28 17  82  6.4  8.7  1.87  8.33  5.96 999 1020.5    .1   4.8 999.0 99.0
96 11 28 18  96  7.9 10.1  1.91  8.33  6.00 999 1020.6   -.2   4.8 999.0 99.0
96 11 28 19  69  7.0  9.4  1.86  8.33  5.95 999 1020.7    .4   4.8 999.0 99.0
96 11 28 20  84  7.5  9.3  1.81  8.33  6.10 999 1020.8    .3   4.8 999.0 99.0
96 11 28 21  96  6.1  7.6  1.83  8.33  6.00 999 1020.8    .1   4.8 999.0 99.0
96 11 28 22  73  5.5  7.5  1.76  8.33  5.97 999 1020.9    .8   4.8 999.0 99.0
96 11 28 23  57  7.8  9.1  1.78  8.33  6.03 999 1020.7    .5   4.8 999.0 99.0
96 11 29 00  52  6.6  8.2  1.72  8.33  5.64 999 1020.7    .3   4.8 999.0 99.0
96 11 29 01  73  5.8  7.2  1.67  7.69  5.77 999 1020.7    .5   4.8 999.0 99.0
96 11 29 02  84  5.3  6.7  1.68  8.33  5.78 999 1020.8    .1   4.8 999.0 99.0
96 11 29 03  70  3.7  5.2  1.62  8.33  5.89 999 1020.8    .4   4.8 999.0 99.0
96 11 29 04  60  5.6  8.1  1.60  8.33  5.89 999 1020.9    .1   4.8 999.0 99.0
96 11 29 05  43  3.4  4.2  1.43  8.33  5.52 999 1021.4  -1.2   4.8 999.0 99.0
96 11 29 06  74  3.8  4.8  1.51  8.33  5.94 999 1021.5    .0   4.8 999.0 99.0
96 11 29 07  38  8.1 11.4  1.42  7.14  5.73 999 1021.6   -.3   4.8 999.0 99.0
96 11 29 08  63  7.4  8.5  1.43  8.33  5.77 999 1021.7  -1.4   4.8 999.0 99.0
96 11 29 09  84  4.6  5.9  1.37  7.69  5.92 999 1021.8   -.7   4.8 999.0 99.0
96 11 29 10  85  4.1  5.7  1.34  7.69  5.91 999 1021.9   -.1   4.8 999.0 99.0
96 11 29 11  91  4.0  5.2  1.27  8.33  5.81 999 1022.1    .1   4.8 999.0 99.0
96 11 29 12  81  4.3  6.2  1.12  6.67  5.57 999 1021.9    .0   4.8 999.0 99.0
96 11 29 13 102  3.7  4.7  1.22  7.14  5.53 999 1021.8    .1   4.8 999.0 99.0
96 11 29 14  83  3.3  4.3  1.16  7.69  5.67 999 1022.1    .1   4.8 999.0 99.0
96 11 29 15  61  4.1  7.2  1.10  7.69  5.72 999 1021.9    .0   4.8 999.0 99.0
96 11 29 16 187   .8  2.8  1.11  7.69  5.64 999 1021.8  -1.0   4.8 999.0 99.0
96 11 29 17 352  2.4  4.9  1.06  7.14  5.64 999 1021.5  -1.1   4.8 999.0 99.0
96 11 29 18  99  4.4  5.8  1.15  7.69  5.97 999 1020.9   -.3   4.8 999.0 99.0
96 11 29 19  80  5.9  7.0  1.12  5.56  5.80 999 1020.9   -.3   4.8 999.0 99.0
96 11 29 20  88  3.4  5.3  1.27 16.67  6.14 999 1021.0    .0   4.8 999.0 99.0
96 11 29 21  86  3.1  5.0  1.20 16.67  6.44 999 1020.8    .0   4.8 999.0 99.0
96 11 29 22 110  3.9  5.6  1.14 16.67  6.41 999 1020.4    .5   4.8 999.0 99.0
96 11 29 23  86  3.3  4.6  1.12  7.14  6.38 999 1020.2    .4   4.8 999.0 99.0
96 11 30 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 11 30 23  79 14.8 18.0  3.28  7.69  6.00 999 1012.2    .3   4.8 999.0 99.0
96 12 01 00  82 15.3 17.9  3.18  7.14  6.00 999 1012.2    .0   4.8 999.0 99.0
96 12 01 01  86 14.2 17.5  3.10  7.69  6.13 999 1012.4    .8   4.8 999.0 99.0
96 12 01 02  77 14.7 16.8  2.85  6.67  5.94 999 1012.4    .0   4.8 999.0 99.0
96 12 01 03  79 15.1 18.1  2.91  7.69  6.18 999 1012.2    .1   4.8 999.0 99.0
96 12 01 04  76 16.5 19.0  2.78  7.14  6.00 999 1012.0   -.1   4.8 999.0 99.0
96 12 01 05  80 15.4 18.3  3.20  7.14  6.15 999 1011.9    .3   4.8 999.0 99.0
96 12 01 06  81 15.2 18.0  2.86  6.67  6.00 999 1011.5    .4   4.8 999.0 99.0
96 12 01 07  82 15.1 18.1  3.22  7.14  6.10 999 1010.5    .7   4.8 999.0 99.0
96 12 01 08  87 14.5 17.1  2.99  7.14  6.01 999 1010.8    .8   4.8 999.0 99.0
96 12 01 09  90 15.0 17.7  3.28  6.67  5.99 999 1009.9   1.2   4.8 999.0 99.0
96 12 01 10  96 14.7 17.8  3.21  7.14  5.96 999 1009.1   1.0   4.8 999.0 99.0
96 12 01 11  99 14.9 18.1  3.21  7.14  6.15 999 1008.4   1.1   4.8 999.0 99.0
96 12 01 12  97 14.2 17.5  2.92  7.14  6.11 999 1007.0   1.7   4.8 999.0 99.0
96 12 01 13 109 15.2 20.1  3.29  6.67  6.17 999 1005.6   2.4   4.8 999.0 99.0
96 12 01 14 105 16.3 20.3  3.53  7.69  6.48 999 1003.9   2.7   4.8 999.0 99.0
96 12 01 15  98 16.0 19.5  3.62  8.33  6.72 999 1002.1   2.8   4.8 999.0 99.0
96 12 01 16 106 18.3 21.9  3.89  9.09  6.78 999 1001.0   3.0   4.8 999.0 99.0
96 12 01 17 999 99.0 99.0 99.00 99.00 99.00 999  998.6   3.2   4.8 999.0 99.0
96 12 01 18 100 21.0 26.2 99.00 99.00 99.00 999  997.0   2.8   4.8 999.0 99.0
96 12 01 19 100 22.0 29.1  5.60 10.00  7.84 999  995.1   2.8   4.8 999.0 99.0
96 12 01 20  95 22.8 29.4  6.19 10.00  8.06 999  993.1   2.4   4.8 999.0 99.0
96 12 01 21  92 23.8 29.9  6.51 10.00  7.96 999  991.0   1.5   4.8 999.0 99.0
96 12 01 22  85 23.7 29.9  7.04 11.11  8.43 999  988.9    .5   4.7 999.0 99.0
96 12 01 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 12 02 00  83 23.6 30.3  7.94 11.11  8.87 999  984.4    .4   4.7 999.0 99.0
96 12 02 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 12 02 02  79 24.6 31.3  8.71 12.50  9.42 999  979.6    .4   4.7 999.0 99.0
96 12 02 03  85 23.0 30.8  7.82 12.50  9.27 999  978.0   1.3   4.4 999.0 99.0
96 12 02 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 12 02 05  98 23.5 28.9  9.57 12.50 10.06 999  975.2   2.3   4.4 999.0 99.0
96 12 02 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   4.4 999.0 99.0
96 12 02 07 108 15.4 18.9  8.64 12.50  9.86 999  976.3   3.3   4.4 999.0 99.0
96 12 02 08 156  5.7  8.0  7.58 12.50  9.65 999  977.2   3.5   4.4 999.0 99.0
96 12 02 09 133  6.0  7.7 99.00 99.00 99.00 999  977.5   3.9   4.4 999.0 99.0
96 12 02 10 999 99.0 99.0 99.00 99.00 99.00 999  977.7   3.9   4.4 999.0 99.0
96 12 02 11  88  3.7  5.7  7.50 12.50 10.42 999  977.8   3.2   4.4 999.0 99.0
96 12 02 12 122  7.4 10.4  7.84 12.50 10.55 999  977.6   3.7   4.4 999.0 99.0
96 12 02 13 106  8.3 11.0  7.19 12.50 10.00 999  977.4   3.5   4.4 999.0 99.0
96 12 02 14 106  8.6 12.0  8.29 14.29 10.70 999  977.1   3.9   4.4 999.0 99.0
96 12 02 15 109  9.4 12.4  8.32 14.29 10.80 999  976.8   3.9   4.4 999.0 99.0
96 12 02 16 101 10.5 13.1  7.11 12.50  9.89 999  976.3   3.9   4.4 999.0 99.0
96 12 02 17  92 12.3 15.5  6.78 12.50  9.74 999  976.0   3.9   4.4 999.0 99.0
96 12 02 18  93 13.2 16.5  6.30 12.50  9.22 999  975.6   4.0   4.4 999.0 99.0
96 12 02 19 108 12.4 15.0  6.50 14.29  9.29 999  975.6   1.7   4.4 999.0 99.0
96 12 02 20  95 14.0 17.2  6.88 14.29  9.61 999  975.3   2.9   4.4 999.0 99.0
96 12 02 21  94 13.9 16.4  7.15 14.29 10.00 999  975.5   2.6   4.4 999.0 99.0
96 12 02 22  89 13.5 16.1  6.85 12.50  9.53 999  975.5   3.1   4.4 999.0 99.0
96 12 02 23 115  8.7 10.4  6.39 12.50  9.56 999  975.6   3.5   4.4 999.0 99.0
96 12 03 00  89  6.0  8.2  5.58 12.50  9.14 999  975.5   2.2   4.4 999.0 99.0
96 12 03 01  86 15.0 18.6  6.23 12.50  9.54 999  974.8   2.5   4.4 999.0 99.0
96 12 03 02  85 17.3 21.2  6.34 12.50  9.00 999  974.8   2.3   4.4 999.0 99.0
96 12 03 03 999 99.0 99.0 99.00 99.00 99.00 999  975.1   1.2   4.4 999.0 99.0
96 12 03 04  81 18.1 22.0  6.45 12.50  8.73 999  975.7   1.2   4.4 999.0 99.0
96 12 03 05  76 17.9 22.2  6.48 12.50  8.58 999  976.4   1.3   4.4 999.0 99.0
96 12 03 06  75 16.8 21.2  6.34 12.50  8.38 999  977.2    .8   4.4 999.0 99.0
96 12 03 07  76 16.7 19.4  6.21 11.11  8.24 999  977.5   1.1   4.4 999.0 99.0
96 12 03 08  72 16.0 20.8  5.76 12.50  8.18 999  978.2    .8   4.4 999.0 99.0
96 12 03 09  71 15.4 19.0  5.23 11.11  7.97 999  978.9    .5   4.4 999.0 99.0
96 12 03 10  66 15.1 18.6  5.61 12.50  8.46 999  979.5    .5   4.4 999.0 99.0
96 12 03 11  67 14.8 18.0  5.71 11.11  8.54 999  980.2    .4   4.4 999.0 99.0
96 12 03 12  64 13.8 16.8  5.39 12.50  8.36 999  981.0    .5   4.4 999.0 99.0
96 12 03 13  65 13.3 16.9  5.16 12.50  8.82 999  981.4    .2   4.4 999.0 99.0
96 12 03 14  55 12.7 15.9  4.65 11.11  8.33 999  981.7    .1   4.4 999.0 99.0
96 12 03 15  50 12.5 15.0  4.85 12.50  8.46 999  981.9    .0   4.4 999.0 99.0
96 12 03 16  47 11.3 13.9  4.82 11.11  8.54 999  982.4    .1   4.4 999.0 99.0
96 12 03 17  45 11.6 14.7  4.30 11.11  8.03 999  982.9   -.3   4.4 999.0 99.0
96 12 03 18  37  9.5 12.1  3.92 11.11  7.58 999  983.6   -.4   4.4 999.0 99.0
96 12 03 19  31 10.0 12.7  4.18 12.50  7.76 999  983.8   -.6   4.4 999.0 99.0
96 12 03 20  21 10.4 13.4  3.99 11.11  7.72 999  984.2   -.4   4.4 999.0 99.0
96 12 03 21  21  9.9 12.9  4.30 12.50  8.40 999  984.7    .0   4.4 999.0 99.0
96 12 03 22  15  9.7 12.1  3.76 11.11  7.90 999  985.1   -.3   4.4 999.0 99.0
96 12 03 23  19 10.3 14.1  4.50 11.11  8.59 999  985.4    .0   4.4 999.0 99.0
96 12 04 00  31  9.8 12.2  4.83 11.11  9.03 999  985.5   -.1   4.4 999.0 99.0
96 12 04 01  35 11.4 14.7  4.32 11.11  8.45 999  985.8  -1.0   4.4 999.0 99.0
96 12 04 02  13 12.5 15.4  4.82 12.50  8.88 999  986.3   -.6   4.4 999.0 99.0
96 12 04 03  13 12.1 14.4  4.98 12.50  9.09 999  986.7    .0   4.4 999.0 99.0
96 12 04 04  12 12.0 15.1  4.93 12.50  8.78 999  987.3    .1   4.4 999.0 99.0
96 12 04 05   5 12.2 15.4  5.59 12.50  9.79 999  988.1    .0   4.4 999.0 99.0
96 12 04 06   8 12.5 15.7  5.78 12.50  9.27 999  988.8    .0   4.4 999.0 99.0
96 12 04 07   3 12.3 15.0  5.23 12.50  8.60 999  989.7    .1   4.4 999.0 99.0
96 12 04 08   3 14.5 18.0  4.70 12.50  8.16 999  990.4   -.2   4.4 999.0 99.0
96 12 04 09 358 13.6 16.3  5.22 12.50  8.52 999  991.7  -1.0   4.4 999.0 99.0
96 12 04 10  20 13.6 16.8  4.93 12.50  8.06 999  992.7   -.5   4.3 999.0 99.0
96 12 04 11 348 12.7 15.8  4.74 12.50  7.99 999  993.9  -1.1   4.3 999.0 99.0
96 12 04 12  14 12.2 16.8  5.37 12.50  8.63 999  995.4  -1.4   4.3 999.0 99.0
96 12 04 13 346 13.3 16.4  4.84 12.50  8.29 999  996.3   -.8   4.3 999.0 99.0
96 12 04 14 360 12.7 16.0  4.80 12.50  8.21 999  997.5   -.7   4.3 999.0 99.0
96 12 04 15   2 11.6 14.8  4.99 12.50  8.56 999  998.5   -.8   4.3 999.0 99.0
96 12 04 16 342 13.3 16.1  4.69 12.50  8.12 999  999.5   -.9   4.3 999.0 99.0
96 12 04 17   2 11.0 14.2  4.32 11.11  7.85 999 1000.7  -1.2   4.3 999.0 99.0
96 12 04 18 347 10.0 12.1  3.97 10.00  7.59 999 1001.7  -1.5   4.3 999.0 99.0
96 12 04 19 352 11.1 13.7  3.72 11.11  7.40 999 1002.7  -1.2   4.3 999.0 99.0
96 12 04 20 305 11.5 13.5  3.93 11.11  7.61 999 1004.3  -2.0   4.3 999.0 99.0
96 12 04 21 338 10.6 14.2  3.37 11.11  7.21 999 1005.2  -1.7   4.3 999.0 99.0
96 12 04 22 340 11.5 13.7  3.23 10.00  6.83 999 1006.3  -1.1   4.3 999.0 99.0
96 12 04 23 340  9.0 11.1  3.54 10.00  7.06 999 1007.6  -1.8   4.3 999.0 99.0
96 12 05 00 324 10.1 12.4  3.14 11.11  6.97 999 1008.3  -1.6   4.3 999.0 99.0
96 12 05 01 327  9.9 11.8  3.22 10.00  7.32 999 1009.1  -1.8   4.3 999.0 99.0
96 12 05 02 350 10.2 13.7  3.37 11.11  7.30 999 1010.0  -1.8   4.3 999.0 99.0
96 12 05 03 326 12.1 14.3  3.24 10.00  7.16 999 1010.9  -1.7   4.3 999.0 99.0
96 12 05 04 340 10.0 13.2  3.05 10.00  7.17 999 1012.1  -1.9   4.3 999.0 99.0
